game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2018_18_PHI_CHI,PHI,00-0029567,N.Foles,41,5.6695,-105.6767,40
2018_18_SEA_DAL,DAL,00-0033077,D.Prescott,34,-1.6781,64.6705,32
2018_18_SEA_DAL,SEA,00-0029263,R.Wilson,29,2.1806,28.3282,27
2018_19_DAL_LA,DAL,00-0033077,D.Prescott,34,7.774,-226.5268,32
2018_19_DAL_LA,LA,00-0033106,J.Goff,28,3.1664,-259.8534,27
2018_19_IND_KC,IND,00-0029668,A.Luck,41,-13.7285,-354.5138,36
2018_19_IND_KC,KC,00-0033873,P.Mahomes,47,1.2391,-65.5443,41
2018_19_LAC_NE,LAC,00-0022942,P.Rivers,55,8.8004,-300.97,47
2018_19_LAC_NE,NE,00-0019596,T.Brady,44,13.9662,171.2635,44
2018_19_PHI_NO,NO,00-0020531,D.Brees,39,10.2971,296.8932,37
2018_19_PHI_NO,NO,00-0033357,T.Hill,1,0.1697,0.0,0
2018_19_PHI_NO,PHI,00-0029567,N.Foles,31,-2.1221,-242.7762,31
2018_20_LA_NO,LA,00-0028872,J.Hekker,1,3.3471,24.9066,1
2018_20_LA_NO,LA,00-0033106,J.Goff,43,1.3659,-171.7937,38
2018_20_LA_NO,NO,00-0020531,D.Brees,42,1.3965,-85.3828,38
2018_20_LA_NO,NO,00-0033357,T.Hill,1,-0.7644,-83.1242,1
2018_20_NE_KC,KC,00-0033873,P.Mahomes,36,8.2219,-94.8891,29
2018_20_NE_KC,NE,00-0019596,T.Brady,46,12.5401,-34.5013,46
2018_21_NE_LA,LA,00-0033106,J.Goff,41,-11.5252,-368.8718,36
2018_21_NE_LA,NE,00-0019596,T.Brady,36,-2.6483,-338.6203,35
