game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2007_09_SF_ATL,ATL,00-0021141,J.Harrington,28,-3.8371,-164.3522,24
2007_09_SF_ATL,SF,00-0023436,A.Smith,39,-15.3423,-569.2675,36
2007_09_WAS_NYJ,NYJ,00-0024264,K.Clemens,50,8.8572,-384.7943,41
2007_09_WAS_NYJ,WAS,00-0023460,J.Campbell,27,5.0471,-108.8876,22
2007_10_ATL_CAR,ATL,00-0019709,C.Redman,1,1.7932,35.6947,1
2007_10_ATL_CAR,ATL,00-0021141,J.Harrington,29,5.0823,187.8058,26
2007_10_ATL_CAR,CAR,00-0016193,V.Testaverde,31,-1.0359,-376.2814,27
2007_10_ATL_CAR,CAR,00-0025708,M.Moore,1,-0.0684,-27.385,1
2007_10_BUF_MIA,BUF,00-0022912,J.Losman,25,-3.8131,-281.6855,23
2007_10_BUF_MIA,MIA,00-0020565,C.Lemon,33,0.4068,-201.2426,29
2007_10_CHI_OAK,CHI,00-0006423,B.Griese,15,0.1777,116.287,14
2007_10_CHI_OAK,CHI,00-0022121,R.Grossman,16,3.6574,-16.8613,13
2007_10_CHI_OAK,LV,00-0021206,J.McCown,33,-17.6251,-300.6027,25
2007_10_CIN_BAL,BAL,00-0011024,S.McNair,29,-15.0574,26.8007,26
2007_10_CIN_BAL,BAL,00-0022164,K.Boller,8,2.2116,73.0273,4
2007_10_CIN_BAL,CIN,00-0021429,C.Palmer,37,6.8545,267.5318,34
2007_10_CLE_PIT,CLE,00-0023645,D.Anderson,33,3.6095,-317.8481,32
2007_10_CLE_PIT,PIT,00-0022250,W.Parker,1,-0.7144,-35.4103,1
2007_10_CLE_PIT,PIT,00-0022924,B.Roethlisberger,42,14.1297,184.6962,34
2007_10_DAL_NYG,DAL,00-0021678,T.Romo,30,16.5988,291.6109,28
2007_10_DAL_NYG,NYG,00-0022803,E.Manning,40,-2.8324,195.8611,34
2007_10_DEN_KC,DEN,00-0021379,P.Ramsey,1,-0.2031,0.0,0
2007_10_DEN_KC,DEN,00-0024226,J.Cutler,31,0.1065,-30.2933,26
2007_10_DEN_KC,KC,00-0007835,D.Huard,17,-13.8546,-215.4314,14
2007_10_DEN_KC,KC,00-0024300,B.Croyle,32,-4.9661,-164.655,27
2007_10_DET_ARI,ARI,00-0017200,K.Warner,38,4.3464,314.5261,36
2007_10_DET_ARI,ARI,00-0019623,T.Rattay,1,1.4107,49.0039,1
2007_10_DET_ARI,DET,00-0009311,J.Kitna,49,1.138,365.9818,45
2007_10_IND_SD,IND,00-0010346,P.Manning,58,-0.4878,87.9397,55
2007_10_IND_SD,LAC,00-0022017,M.Scifres,1,-0.947,0.0,0
2007_10_IND_SD,LAC,00-0022942,P.Rivers,26,-14.5256,-178.247,22
2007_10_JAX_TEN,JAX,00-0020613,Q.Gray,25,5.5117,-94.7036,23
2007_10_JAX_TEN,TEN,00-0024218,V.Young,50,-6.4698,44.3087,39
2007_10_MIN_GB,GB,00-0005106,B.Favre,46,26.923,382.3141,46
2007_10_MIN_GB,GB,00-0023459,A.Rodgers,2,-0.0645,33.4078,2
2007_10_MIN_GB,MIN,00-0022026,B.Bollinger,29,-12.7061,122.653,26
2007_10_PHI_WAS,PHI,00-0011022,D.McNabb,36,11.9312,256.2725,28
2007_10_PHI_WAS,WAS,00-0023460,J.Campbell,38,10.0398,397.2939,33
2007_10_SF_SEA,SEA,00-0007091,M.Hasselbeck,44,11.4505,292.2125,39
2007_10_SF_SEA,SF,00-0023436,A.Smith,32,-22.6807,-297.1766,28
2007_10_STL_NO,LA,00-0019599,M.Bulger,37,18.2401,629.9861,33
2007_10_STL_NO,LA,00-0022736,S.Jackson,1,1.2526,48.6275,1
2007_10_STL_NO,NO,00-0020531,D.Brees,38,1.7982,318.8405,34
2007_11_ARI_CIN,ARI,00-0017200,K.Warner,31,6.022,-40.7176,28
2007_11_ARI_CIN,CIN,00-0021429,C.Palmer,53,-16.9515,209.008,51
2007_11_CAR_GB,CAR,00-0016193,V.Testaverde,39,-5.5709,-367.7842,37
2007_11_CAR_GB,GB,00-0005106,B.Favre,31,6.4319,255.704,30
2007_11_CHI_SEA,CHI,00-0022121,R.Grossman,43,-2.5037,245.0886,36
2007_11_CHI_SEA,SEA,00-0007091,M.Hasselbeck,47,4.0218,273.2223,43
2007_11_CLE_BAL,BAL,00-0022164,K.Boller,48,-11.4589,-131.1401,41
2007_11_CLE_BAL,CLE,00-0023645,D.Anderson,40,-3.4764,13.4657,36
2007_11_KC_IND,IND,00-0010346,P.Manning,34,-10.4265,-517.3256,32
2007_11_KC_IND,KC,00-0024300,B.Croyle,29,0.0242,35.96,27
2007_11_MIA_PHI,MIA,00-0025427,J.Beck,23,-0.8965,-347.9503,20
2007_11_MIA_PHI,PHI,00-0011022,D.McNabb,13,-7.3073,-338.2047,11
2007_11_MIA_PHI,PHI,00-0020305,A.Feeley,19,5.4279,169.9481,16
2007_11_NE_BUF,BUF,00-0022912,J.Losman,32,-6.7441,-73.3859,24
2007_11_NE_BUF,NE,00-0019596,T.Brady,41,35.8897,680.4454,38
2007_11_NE_BUF,NE,00-0023662,M.Cassel,2,1.0399,54.3317,2
2007_11_NO_HOU,HOU,00-0022787,M.Schaub,34,10.1485,56.5192,31
2007_11_NO_HOU,NO,00-0020531,D.Brees,49,-0.8067,-66.0126,48
2007_11_NYG_DET,DET,00-0009311,J.Kitna,46,-2.1583,438.1863,39
2007_11_NYG_DET,NYG,00-0022803,E.Manning,42,8.2675,108.2882,39
2007_11_OAK_MIN,LV,00-0003739,D.Culpepper,44,5.8363,-90.0004,38
2007_11_OAK_MIN,MIN,00-0024279,T.Jackson,25,-4.7946,191.4073,21
2007_11_OAK_MIN,MIN,00-0025431,S.Rice,2,5.1459,124.1624,2
2007_11_PIT_NYJ,NYJ,00-0024264,K.Clemens,34,-12.6337,-325.8941,30
2007_11_PIT_NYJ,PIT,00-0022924,B.Roethlisberger,33,-1.9256,114.6759,24
2007_11_SD_JAX,JAX,00-0021231,D.Garrard,25,8.4618,44.2624,24
2007_11_SD_JAX,LAC,00-0022942,P.Rivers,42,9.1909,-190.1166,38
2007_11_STL_SF,LA,00-0019599,M.Bulger,38,-5.334,188.8977,31
2007_11_STL_SF,SF,00-0004293,T.Dilfer,41,-7.5811,-87.2398,36
2007_11_TB_ATL,ATL,00-0021141,J.Harrington,21,3.2605,149.3216,20
2007_11_TB_ATL,ATL,00-0022177,B.Leftwich,31,-28.1541,-492.9996,28
2007_11_TB_ATL,TB,00-0005755,J.Garcia,22,5.1793,-75.8298,18
2007_11_TB_ATL,TB,00-0024408,B.Gradkowski,1,-3.1196,40.1351,1
2007_11_TEN_DEN,DEN,00-0024226,J.Cutler,23,13.5056,268.7066,21
2007_11_TEN_DEN,TEN,00-0024218,V.Young,49,11.9367,197.3366,38
2007_11_WAS_DAL,DAL,00-0021678,T.Romo,33,19.7653,474.0032,29
2007_11_WAS_DAL,WAS,00-0021190,A.Randle El,1,1.3476,24.6179,1
2007_11_WAS_DAL,WAS,00-0023460,J.Campbell,56,10.7822,677.7728,40
2007_12_BAL_SD,BAL,00-0022164,K.Boller,36,-4.8546,-73.2533,30
2007_12_BAL_SD,LAC,00-0022942,P.Rivers,35,16.068,370.1102,30
2007_12_BUF_JAX,BUF,00-0022912,J.Losman,43,-7.9851,64.6505,40
2007_12_BUF_JAX,JAX,00-0021231,D.Garrard,39,13.6582,126.8959,35
2007_12_DEN_CHI,CHI,00-0022121,R.Grossman,37,-8.176,-338.6626,32
2007_12_DEN_CHI,DEN,00-0024226,J.Cutler,33,9.6116,20.4976,30
2007_12_GB_DET,DET,00-0009311,J.Kitna,46,-6.9933,-597.1566,40
2007_12_GB_DET,GB,00-0005106,B.Favre,41,18.5933,450.3874,41
2007_12_HOU_CLE,CLE,00-0023645,D.Anderson,36,4.4856,250.962,34
2007_12_HOU_CLE,HOU,00-0022787,M.Schaub,38,-3.4886,243.636,34
2007_12_IND_ATL,ATL,00-0021141,J.Harrington,33,-11.5397,-505.25,30
2007_12_IND_ATL,IND,00-0010346,P.Manning,36,8.558,217.6625,32
2007_12_MIA_PIT,MIA,00-0001477,M.Booker,1,-0.0113,-53.1208,1
2007_12_MIA_PIT,MIA,00-0025427,J.Beck,28,-7.8548,69.8123,23
2007_12_MIA_PIT,PIT,00-0022924,B.Roethlisberger,26,-3.1927,390.7888,21
2007_12_MIN_NYG,MIN,00-0024279,T.Jackson,19,11.5432,324.4419,12
2007_12_MIN_NYG,NYG,00-0022803,E.Manning,52,-29.7683,-840.4329,48
2007_12_NO_CAR,CAR,00-0020608,D.Carr,25,-8.8257,-297.3407,22
2007_12_NO_CAR,CAR,00-0025708,M.Moore,14,-4.0793,-117.2561,14
2007_12_NO_CAR,NO,00-0020531,D.Brees,36,16.2062,146.4447,35
2007_12_NYJ_DAL,DAL,00-0021678,T.Romo,33,0.4932,270.6749,27
2007_12_NYJ_DAL,NYJ,00-0024264,K.Clemens,30,-16.8801,-179.9053,23
2007_12_OAK_KC,KC,00-0024300,B.Croyle,29,-2.3349,-147.0378,22
2007_12_OAK_KC,LV,00-0003739,D.Culpepper,25,-0.2345,139.796,22
2007_12_PHI_NE,NE,00-0019596,T.Brady,59,15.6546,-64.3653,54
2007_12_PHI_NE,PHI,00-0020305,A.Feeley,44,11.5937,274.2857,42
2007_12_SEA_STL,LA,00-0005589,G.Frerotte,35,-8.3387,-100.8872,30
2007_12_SEA_STL,LA,00-0019599,M.Bulger,6,-5.9334,-38.6543,5
2007_12_SEA_STL,SEA,00-0007091,M.Hasselbeck,44,-4.6778,-250.8977,36
2007_12_SF_ARI,ARI,00-0017200,K.Warner,52,3.2628,411.9026,48
2007_12_SF_ARI,ARI,00-0019623,T.Rattay,1,2.9807,46.1738,1
2007_12_SF_ARI,SF,00-0004293,T.Dilfer,43,2.1343,-142.7301,39
2007_12_TEN_CIN,CIN,00-0021429,C.Palmer,39,18.2325,921.6809,38
2007_12_TEN_CIN,TEN,00-0024218,V.Young,34,-7.248,76.7634,31
2007_12_WAS_TB,TB,00-0005755,J.Garcia,6,-4.2297,-46.9172,4
2007_12_WAS_TB,TB,00-0024408,B.Gradkowski,21,-6.1585,-102.8863,17
2007_12_WAS_TB,WAS,00-0023460,J.Campbell,52,-1.0437,15.8902,49
2007_13_ATL_STL,ATL,00-0019709,C.Redman,26,0.9726,105.4069,23
2007_13_ATL_STL,ATL,00-0021141,J.Harrington,37,-10.8381,-467.0552,33
2007_13_ATL_STL,LA,00-0005589,G.Frerotte,36,1.8406,123.6634,35
2007_13_BUF_WAS,BUF,00-0025479,T.Edwards,36,4.7001,-5.0549,34
2007_13_BUF_WAS,WAS,00-0023460,J.Campbell,44,-1.1299,-193.1413,37
2007_13_CIN_PIT,CIN,00-0021429,C.Palmer,45,-9.6146,-731.9469,44
2007_13_CIN_PIT,PIT,00-0022924,B.Roethlisberger,35,7.2609,241.811,31
2007_13_CLE_ARI,ARI,00-0017200,K.Warner,30,5.8721,-170.9727,30
2007_13_CLE_ARI,CLE,00-0023176,J.Cribbs,1,1.053,0.0,0
2007_13_CLE_ARI,CLE,00-0023645,D.Anderson,42,-0.0658,-251.3225,39
2007_13_DEN_OAK,DEN,00-0024226,J.Cutler,34,-3.4149,-340.8997,31
2007_13_DEN_OAK,LV,00-0021206,J.McCown,21,7.1527,160.686,20
2007_13_DEN_OAK,LV,00-0025388,J.Russell,8,2.942,-87.6853,7
2007_13_DET_MIN,DET,00-0009311,J.Kitna,39,-2.3698,529.2728,30
2007_13_DET_MIN,MIN,00-0021314,C.Taylor,1,-0.9752,-42.7371,1
2007_13_DET_MIN,MIN,00-0023060,C.Kluwe,1,4.0153,0.0,0
2007_13_DET_MIN,MIN,00-0024279,T.Jackson,27,12.232,381.7922,18
2007_13_GB_DAL,DAL,00-0021678,T.Romo,30,17.1071,380.5781,29
2007_13_GB_DAL,GB,00-0005106,B.Favre,14,-8.0084,-115.5276,13
2007_13_GB_DAL,GB,00-0023459,A.Rodgers,32,10.6653,265.1903,22
2007_13_HOU_TEN,HOU,00-0020480,S.Rosenfels,33,2.1482,-89.8844,30
2007_13_HOU_TEN,HOU,00-0022787,M.Schaub,6,-0.7002,19.9537,5
2007_13_HOU_TEN,TEN,00-0024218,V.Young,37,7.9399,254.0545,31
2007_13_JAX_IND,IND,00-0010346,P.Manning,31,15.7577,225.2478,29
2007_13_JAX_IND,JAX,00-0021231,D.Garrard,32,6.0394,602.1291,29
2007_13_NE_BAL,BAL,00-0022164,K.Boller,24,2.185,306.975,23
2007_13_NE_BAL,NE,00-0019596,T.Brady,42,7.1186,-314.8899,38
2007_13_NYG_CHI,CHI,00-0022121,R.Grossman,50,-6.491,110.722,41
2007_13_NYG_CHI,NYG,00-0022803,E.Manning,30,-5.5615,-31.655,27
2007_13_NYJ_MIA,MIA,00-0025427,J.Beck,42,-26.1464,-344.4214,38
2007_13_NYJ_MIA,NYJ,00-0024264,K.Clemens,32,2.2766,51.2176,24
2007_13_SD_KC,KC,00-0007835,D.Huard,41,-15.9012,-41.931,32
2007_13_SD_KC,KC,00-0025604,T.Thigpen,7,-5.0986,-92.4553,6
2007_13_SD_KC,LAC,00-0022942,P.Rivers,24,-0.1074,-123.1385,20
2007_13_SEA_PHI,PHI,00-0020305,A.Feeley,47,-24.1427,-484.3412,39
2007_13_SEA_PHI,SEA,00-0007091,M.Hasselbeck,36,-3.85,-107.9983,33
2007_13_SF_CAR,CAR,00-0016193,V.Testaverde,28,-1.9573,51.3988,23
2007_13_SF_CAR,SF,00-0004293,T.Dilfer,35,-15.188,-149.9777,27
2007_13_TB_NO,NO,00-0020531,D.Brees,26,2.4194,158.2552,23
2007_13_TB_NO,TB,00-0022864,L.McCown,42,9.1923,291.3332,35
2007_14_ARI_SEA,ARI,00-0017200,K.Warner,51,-7.3429,108.8261,46
2007_14_ARI_SEA,SEA,00-0007091,M.Hasselbeck,35,17.1995,356.9342,31
2007_14_CAR_JAX,CAR,00-0016193,V.Testaverde,29,-18.1804,-469.6904,27
2007_14_CAR_JAX,CAR,00-0025708,M.Moore,10,-5.1234,-346.8064,10
2007_14_CAR_JAX,JAX,00-0020613,Q.Gray,2,2.5053,53.0362,1
2007_14_CAR_JAX,JAX,00-0021231,D.Garrard,37,10.2268,-26.0834,36
2007_14_CHI_WAS,CHI,00-0006423,B.Griese,47,0.8029,37.0562,40
2007_14_CHI_WAS,CHI,00-0022121,R.Grossman,6,-3.1066,-200.3443,5
2007_14_CHI_WAS,WAS,00-0003315,T.Collins,21,12.7839,275.946,20
2007_14_CHI_WAS,WAS,00-0023460,J.Campbell,17,0.6486,-97.5577,16
2007_14_CLE_NYJ,CLE,00-0023645,D.Anderson,30,4.3607,-161.3617,29
2007_14_CLE_NYJ,NYJ,00-0024264,K.Clemens,45,-5.4977,117.361,39
2007_14_DAL_DET,DAL,00-0021678,T.Romo,48,14.5375,491.5841,44
2007_14_DAL_DET,DET,00-0009311,J.Kitna,37,10.7148,-1.2378,36
2007_14_IND_BAL,BAL,00-0022164,K.Boller,35,-18.291,368.0032,25
2007_14_IND_BAL,BAL,00-0025561,T.Smith,6,4.8359,38.0028,5
2007_14_IND_BAL,IND,00-0010346,P.Manning,17,27.065,303.6889,17
2007_14_IND_BAL,IND,00-0022744,J.Sorgi,5,0.0915,-58.1139,5
2007_14_KC_DEN,DEN,00-0024226,J.Cutler,28,14.8667,351.4622,27
2007_14_KC_DEN,DEN,00-0024334,B.Marshall,1,-1.6685,0.0,0
2007_14_KC_DEN,KC,00-0024300,B.Croyle,34,-11.799,-362.6523,29
2007_14_MIA_BUF,BUF,00-0025479,T.Edwards,24,0.9474,-171.1901,22
2007_14_MIA_BUF,MIA,00-0020565,C.Lemon,45,-9.8961,-191.9839,38
2007_14_MIA_BUF,MIA,00-0025427,J.Beck,5,-10.8627,-34.8374,2
2007_14_MIN_SF,MIN,00-0024279,T.Jackson,30,6.2933,143.3415,23
2007_14_MIN_SF,SF,00-0004293,T.Dilfer,21,-18.5186,-384.4762,19
2007_14_MIN_SF,SF,00-0020679,S.Hill,29,4.4427,436.7819,26
2007_14_NO_ATL,ATL,00-0019709,C.Redman,43,-11.2901,-192.9005,38
2007_14_NO_ATL,NO,00-0020531,D.Brees,41,18.6906,194.0113,41
2007_14_NYG_PHI,NYG,00-0022803,E.Manning,34,3.5896,-100.9686,31
2007_14_NYG_PHI,PHI,00-0011022,D.McNabb,34,-5.1538,55.5858,29
2007_14_NYG_PHI,PHI,00-0021508,G.Lewis,1,-0.7119,-28.874,1
2007_14_OAK_GB,GB,00-0005106,B.Favre,23,10.82,127.462,22
2007_14_OAK_GB,LV,00-0021206,J.McCown,15,-3.226,-11.0885,15
2007_14_OAK_GB,LV,00-0023504,A.Walter,8,0.2855,-12.6394,8
2007_14_PIT_NE,NE,00-0019596,T.Brady,47,20.5692,208.8917,45
2007_14_PIT_NE,PIT,00-0022924,B.Roethlisberger,38,0.342,-58.5539,32
2007_14_SD_TEN,LAC,00-0019041,B.Volek,3,-6.6182,-99.2027,2
2007_14_SD_TEN,LAC,00-0022942,P.Rivers,45,-2.0834,-144.5498,40
2007_14_SD_TEN,TEN,00-0003292,K.Collins,4,-2.7304,-86.0689,3
2007_14_SD_TEN,TEN,00-0024218,V.Young,24,-8.3034,-70.7618,21
2007_14_STL_CIN,CIN,00-0021429,C.Palmer,30,-13.7136,176.5428,25
2007_14_STL_CIN,LA,00-0023158,B.Berlin,28,-0.5276,80.0875,25
2007_14_TB_HOU,HOU,00-0020480,S.Rosenfels,39,5.4529,357.0458,36
2007_14_TB_HOU,TB,00-0022864,L.McCown,43,-0.182,-71.4285,37
2007_15_ARI_NO,ARI,00-0017200,K.Warner,32,1.4193,210.2032,28
2007_15_ARI_NO,NO,00-0020531,D.Brees,31,18.1407,579.0143,29
2007_15_ATL_TB,ATL,00-0019709,C.Redman,17,-22.4481,-551.3825,15
2007_15_ATL_TB,TB,00-0005755,J.Garcia,26,-4.946,-15.7683,24
2007_15_BAL_MIA,BAL,00-0022164,K.Boller,22,5.9473,96.0728,17
2007_15_BAL_MIA,BAL,00-0025561,T.Smith,10,-0.5166,-45.9432,9
2007_15_BAL_MIA,MIA,00-0020565,C.Lemon,46,11.1766,-35.2923,38
2007_15_BUF_CLE,BUF,00-0025479,T.Edwards,33,-8.687,-470.0119,32
2007_15_BUF_CLE,CLE,00-0023645,D.Anderson,25,-5.0766,-527.104,23
2007_15_CHI_MIN,CHI,00-0023541,K.Orton,39,-14.228,-169.8153,37
2007_15_CHI_MIN,MIN,00-0024279,T.Jackson,32,-8.4399,57.3279,28
2007_15_CIN_SF,CIN,00-0021429,C.Palmer,32,7.0505,119.2664,31
2007_15_CIN_SF,SF,00-0020679,S.Hill,30,5.5751,364.3091,26
2007_15_DEN_HOU,DEN,00-0024226,J.Cutler,44,-1.0392,197.3313,39
2007_15_DEN_HOU,HOU,00-0020480,S.Rosenfels,28,3.286,-75.5248,27
2007_15_DET_SD,DET,00-0009311,J.Kitna,45,-15.0321,-162.913,45
2007_15_DET_SD,DET,00-0021296,J.O'Sullivan,2,-1.3348,-121.4771,2
2007_15_DET_SD,LAC,00-0019041,B.Volek,1,-1.344,-62.3958,1
2007_15_DET_SD,LAC,00-0022942,P.Rivers,21,11.4072,168.589,21
2007_15_GB_STL,GB,00-0005106,B.Favre,30,6.2872,130.4565,27
2007_15_GB_STL,LA,00-0019599,M.Bulger,43,-15.4442,-305.7851,36
2007_15_IND_OAK,IND,00-0010346,P.Manning,43,3.9671,-129.3076,15
2007_15_IND_OAK,LV,00-0021206,J.McCown,25,3.1223,-17.3833,12
2007_15_IND_OAK,LV,00-0025388,J.Russell,5,-3.5418,-115.1781,3
2007_15_JAX_PIT,JAX,00-0021231,D.Garrard,34,1.9008,-211.8979,33
2007_15_JAX_PIT,PIT,00-0020452,C.Wilson,1,1.053,0.0,0
2007_15_JAX_PIT,PIT,00-0022924,B.Roethlisberger,40,-6.3442,-350.2918,33
2007_15_NYJ_NE,NE,00-0019596,T.Brady,29,-1.1335,-123.9681,26
2007_15_NYJ_NE,NYJ,00-0019559,C.Pennington,42,-2.2028,143.3876,37
2007_15_NYJ_NE,NYJ,00-0024264,K.Clemens,1,-5.4722,-41.7327,1
2007_15_NYJ_NE,NYJ,00-0024318,B.Smith,1,-3.3647,-45.471,1
2007_15_PHI_DAL,DAL,00-0021678,T.Romo,41,-11.2228,-672.2698,33
2007_15_PHI_DAL,PHI,00-0011022,D.McNabb,48,-0.815,-29.8663,32
2007_15_SEA_CAR,CAR,00-0025708,M.Moore,28,9.6263,205.4015,27
2007_15_SEA_CAR,SEA,00-0007091,M.Hasselbeck,45,2.6986,61.0488,41
2007_15_TEN_KC,KC,00-0024300,B.Croyle,43,-1.1879,-3.9125,40
2007_15_TEN_KC,TEN,00-0024218,V.Young,29,4.4713,-35.5547,24
2007_15_WAS_NYG,NYG,00-0022803,E.Manning,54,-21.8827,-1325.4167,52
2007_15_WAS_NYG,WAS,00-0003315,T.Collins,28,-7.0828,-562.769,25
2007_16_ATL_ARI,ARI,00-0017200,K.Warner,50,14.2047,259.0688,50
2007_16_ATL_ARI,ATL,00-0019709,C.Redman,45,5.4424,140.8702,42
2007_16_BAL_SEA,BAL,00-0025561,T.Smith,40,-4.6421,-412.3304,32
2007_16_BAL_SEA,SEA,00-0007091,M.Hasselbeck,31,1.3655,104.1009,27
2007_16_BAL_SEA,SEA,00-0022055,S.Wallace,3,-2.2184,-49.3848,2
2007_16_CLE_CIN,CIN,00-0021429,C.Palmer,22,-11.254,-123.095,21
2007_16_CLE_CIN,CLE,00-0023645,D.Anderson,50,-11.5307,99.1166,43
2007_16_DAL_CAR,CAR,00-0025708,M.Moore,33,-4.9762,-186.7687,28
2007_16_DAL_CAR,DAL,00-0021678,T.Romo,44,10.6436,65.9592,42
2007_16_DEN_SD,DEN,00-0024226,J.Cutler,38,-11.0955,-515.6627,31
2007_16_DEN_SD,LAC,00-0019041,B.Volek,4,-4.9079,-105.0417,3
2007_16_DEN_SD,LAC,00-0022942,P.Rivers,26,9.4516,278.4128,24
2007_16_GB_CHI,CHI,00-0023541,K.Orton,15,6.4431,-4.4162,14
2007_16_GB_CHI,GB,00-0005106,B.Favre,33,-15.7174,-350.5799,32
2007_16_HOU_IND,HOU,00-0020480,S.Rosenfels,36,-5.0561,-94.8271,36
2007_16_HOU_IND,IND,00-0010346,P.Manning,36,20.3281,435.1573,35
2007_16_HOU_IND,IND,00-0022744,J.Sorgi,5,0.6142,-49.1956,5
2007_16_KC_DET,DET,00-0009311,J.Kitna,21,-5.3626,-121.62,16
2007_16_KC_DET,KC,00-0007835,D.Huard,40,6.9248,347.4983,35
2007_16_KC_DET,KC,00-0024300,B.Croyle,12,-10.1607,34.5033,12
2007_16_MIA_NE,MIA,00-0020565,C.Lemon,49,-18.5294,-592.0839,40
2007_16_MIA_NE,NE,00-0019596,T.Brady,39,1.1847,50.4488,33
2007_16_NYG_BUF,BUF,00-0025479,T.Edwards,30,-19.3422,-634.3011,25
2007_16_NYG_BUF,NYG,00-0022803,E.Manning,17,-6.8962,-95.8855,15
2007_16_NYJ_TEN,NYJ,00-0019559,C.Pennington,38,-5.6894,555.6949,31
2007_16_NYJ_TEN,TEN,00-0024218,V.Young,27,-4.331,22.7186,21
2007_16_OAK_JAX,JAX,00-0020613,Q.Gray,9,5.4519,81.7178,8
2007_16_OAK_JAX,JAX,00-0021231,D.Garrard,21,4.9451,-17.8937,17
2007_16_OAK_JAX,LV,00-0021206,J.McCown,10,-2.949,86.6017,8
2007_16_OAK_JAX,LV,00-0025388,J.Russell,27,-4.1937,-507.8209,21
2007_16_PHI_NO,NO,00-0020531,D.Brees,46,1.1415,313.1976,40
2007_16_PHI_NO,PHI,00-0011022,D.McNabb,38,15.3394,236.3527,34
2007_16_PIT_STL,LA,00-0005589,G.Frerotte,7,-0.9199,-138.4396,7
2007_16_PIT_STL,LA,00-0019599,M.Bulger,36,4.2176,-191.2631,35
2007_16_PIT_STL,PIT,00-0022924,B.Roethlisberger,26,15.6427,402.2036,18
2007_16_PIT_STL,PIT,00-0025499,D.Sepulveda,1,5.2556,32.5276,1
2007_16_TB_SF,SF,00-0020679,S.Hill,28,-3.4336,-111.9358,19
2007_16_TB_SF,TB,00-0005755,J.Garcia,22,8.9406,161.0281,19
2007_16_TB_SF,TB,00-0022864,L.McCown,37,-4.9028,8.6869,24
2007_16_WAS_MIN,MIN,00-0024279,T.Jackson,48,-1.0072,61.6447,37
2007_16_WAS_MIN,WAS,00-0003315,T.Collins,32,14.4029,414.1393,29
2007_16_WAS_MIN,WAS,00-0021179,C.Portis,2,1.4365,68.1941,1
2007_17_BUF_PHI,BUF,00-0025479,T.Edwards,32,-3.1407,-181.0551,27
2007_17_BUF_PHI,PHI,00-0011022,D.McNabb,45,8.7885,252.7768,41
2007_17_CAR_TB,CAR,00-0025708,M.Moore,25,5.4829,137.8945,24
2007_17_CAR_TB,TB,00-0022864,L.McCown,36,1.7272,361.0312,28
2007_17_CIN_MIA,CIN,00-0021429,C.Palmer,31,18.0219,355.2352,29
2007_17_CIN_MIA,MIA,00-0020565,C.Lemon,22,2.3689,74.3137,21
2007_17_CIN_MIA,MIA,00-0025427,J.Beck,20,7.2273,106.8345,19
2007_17_DAL_WAS,DAL,00-0008442,B.Johnson,12,-1.743,9.1516,11
2007_17_DAL_WAS,DAL,00-0021678,T.Romo,17,-6.9478,-278.1978,16
2007_17_DAL_WAS,WAS,00-0003315,T.Collins,34,4.5683,299.6256,30
2007_17_DET_GB,DET,00-0009311,J.Kitna,48,-10.1101,-519.8906,46
2007_17_DET_GB,GB,00-0005106,B.Favre,11,9.3607,229.419,11
2007_17_DET_GB,GB,00-0021277,C.Nall,16,-0.216,-191.1137,15
2007_17_JAX_HOU,HOU,00-0020480,S.Rosenfels,19,6.5089,-136.6132,18
2007_17_JAX_HOU,JAX,00-0020613,Q.Gray,41,19.145,178.3666,39
2007_17_KC_NYJ,KC,00-0024300,B.Croyle,47,-11.1062,-422.4895,41
2007_17_KC_NYJ,NYJ,00-0024264,K.Clemens,30,-7.544,-411.015,25
2007_17_KC_NYJ,NYJ,00-0024332,L.Washington,1,3.0522,65.4896,1
2007_17_MIN_DEN,DEN,00-0024226,J.Cutler,37,5.2995,180.96,34
2007_17_MIN_DEN,MIN,00-0024279,T.Jackson,36,3.3786,-131.4306,31
2007_17_NE_NYG,NE,00-0019596,T.Brady,43,20.9248,561.5467,42
2007_17_NE_NYG,NYG,00-0022803,E.Manning,34,12.8329,296.8196,32
2007_17_NO_CHI,CHI,00-0021306,A.Peterson,1,2.1614,65.203,1
2007_17_NO_CHI,CHI,00-0023541,K.Orton,28,-2.8617,-312.3866,26
2007_17_NO_CHI,CHI,00-0024272,D.Hester,1,-1.7843,0.0,0
2007_17_NO_CHI,NO,00-0020531,D.Brees,62,-12.3127,-226.6811,57
2007_17_PIT_BAL,BAL,00-0025561,T.Smith,31,11.5763,-53.5533,27
2007_17_PIT_BAL,PIT,00-0000865,C.Batch,31,0.26,-55.2901,30
2007_17_SD_OAK,LAC,00-0019041,B.Volek,4,-2.647,-62.1738,4
2007_17_SD_OAK,LAC,00-0022942,P.Rivers,26,1.813,-17.1274,23
2007_17_SD_OAK,LV,00-0025388,J.Russell,35,-13.3528,248.3442,29
2007_17_SEA_ATL,ATL,00-0019709,C.Redman,32,10.3561,-0.4055,26
2007_17_SEA_ATL,SEA,00-0007091,M.Hasselbeck,27,-1.6801,-106.2326,24
2007_17_SEA_ATL,SEA,00-0022055,S.Wallace,24,1.3955,98.4665,22
2007_17_SF_CLE,CLE,00-0023645,D.Anderson,21,-2.9441,28.4224,19
