game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
1999_09_KC_IND,KC,00-0006300,E.Grbac,31,9.1158,0.0,0
1999_09_KC_IND,KC,00-0011524,W.Moon,2,-0.0205,0.0,0
1999_09_PHI_CAR,CAR,00-0001218,S.Beuerlein,35,16.7216,0.0,0
1999_09_PHI_CAR,CAR,00-0001471,S.Bono,1,-0.8757,0.0,0
1999_09_PHI_CAR,PHI,00-0011022,D.McNabb,22,-11.3282,0.0,0
1999_09_PHI_CAR,PHI,00-0012726,D.Pederson,10,-2.4967,0.0,0
1999_09_PIT_SF,PIT,00-0015700,K.Stewart,27,0.2896,0.0,0
1999_09_PIT_SF,SF,00-0005755,J.Garcia,18,-13.3041,0.0,0
1999_09_PIT_SF,SF,00-0015627,S.Stenstrom,15,-5.6646,0.0,0
1999_09_STL_DET,DET,00-0000865,C.Batch,23,1.3462,0.0,0
1999_09_STL_DET,DET,00-0005589,G.Frerotte,20,11.5276,0.0,0
1999_09_STL_DET,LA,00-0005092,M.Faulk,1,-1.922,0.0,0
1999_09_STL_DET,LA,00-0017200,K.Warner,47,5.3227,0.0,0
1999_09_TB_NO,NO,00-0016534,B.Tolliver,38,-3.1981,0.0,0
1999_09_TB_NO,TB,00-0004293,T.Dilfer,21,15.8978,0.0,0
1999_09_TEN_MIA,MIA,00-0007835,D.Huard,28,8.4783,0.0,0
1999_09_TEN_MIA,TEN,00-0011024,S.McNair,44,-14.327,0.0,0
1999_10_BAL_JAX,BAL,00-0000722,T.Banks,25,-10.7416,0.0,0
1999_10_BAL_JAX,BAL,00-0002787,S.Case,12,5.5852,0.0,0
1999_10_BAL_JAX,JAX,00-0002110,M.Brunell,35,-5.8236,0.0,0
1999_10_CAR_STL,CAR,00-0001218,S.Beuerlein,42,-6.7932,0.0,0
1999_10_CAR_STL,LA,00-0017200,K.Warner,28,14.1661,0.0,0
1999_10_CLE_PIT,CLE,00-0003535,T.Couch,31,-2.4573,0.0,0
1999_10_CLE_PIT,PIT,00-0015700,K.Stewart,33,-14.2955,0.0,0
1999_10_DEN_SEA,DEN,00-0011244,C.Miller,31,3.0805,0.0,0
1999_10_DEN_SEA,SEA,00-0009311,J.Kitna,31,7.7397,0.0,0
1999_10_DET_ARI,ARI,00-0001907,D.Brown,34,-2.8712,0.0,0
1999_10_DET_ARI,DET,00-0005589,G.Frerotte,46,7.1447,0.0,0
1999_10_GB_DAL,DAL,00-0005794,J.Garrett,25,8.5881,0.0,0
1999_10_GB_DAL,GB,00-0005106,B.Favre,53,-10.4167,0.0,0
1999_10_IND_NYG,IND,00-0010346,P.Manning,35,7.329,0.0,0
1999_10_IND_NYG,NYG,00-0006212,K.Graham,54,-1.096,0.0,0
1999_10_KC_TB,KC,00-0006300,E.Grbac,41,-8.7171,0.0,0
1999_10_KC_TB,TB,00-0004293,T.Dilfer,26,13.9124,0.0,0
1999_10_MIA_BUF,BUF,00-0005363,D.Flutie,20,7.422,0.0,0
1999_10_MIA_BUF,MIA,00-0007835,D.Huard,28,-17.6287,0.0,0
1999_10_MIN_CHI,CHI,00-0011276,J.Miller,51,9.7204,0.0,0
1999_10_MIN_CHI,MIN,00-0005885,J.George,46,0.3739,0.0,0
1999_10_NYJ_NE,NE,00-0001361,D.Bledsoe,39,-14.202,0.0,0
1999_10_NYJ_NE,NYJ,00-0010137,R.Lucas,30,3.8593,0.0,0
1999_10_SD_OAK,LAC,00-0006808,J.Harbaugh,34,3.3677,0.0,0
1999_10_SD_OAK,LV,00-0005741,R.Gannon,25,22.5503,0.0,0
1999_10_SF_NO,NO,00-0016534,B.Tolliver,17,18.4063,0.0,0
1999_10_SF_NO,SF,00-0015627,S.Stenstrom,34,-10.9169,0.0,0
1999_10_TEN_CIN,CIN,00-0001335,J.Blake,38,-14.0896,0.0,0
1999_10_TEN_CIN,TEN,00-0011024,S.McNair,26,-4.5001,0.0,0
1999_10_WAS_PHI,PHI,00-0011022,D.McNabb,24,-7.5409,0.0,0
1999_10_WAS_PHI,WAS,00-0008442,B.Johnson,37,-7.9818,0.0,0
1999_11_ATL_TB,ATL,00-0002876,C.Chandler,27,-12.2335,0.0,0
1999_11_ATL_TB,TB,00-0004293,T.Dilfer,35,-14.0859,0.0,0
1999_11_BAL_CIN,BAL,00-0000722,T.Banks,47,-2.044,0.0,0
1999_11_BAL_CIN,CIN,00-0001335,J.Blake,39,0.4627,0.0,0
1999_11_BUF_NYJ,BUF,00-0005363,D.Flutie,44,-10.2985,0.0,0
1999_11_BUF_NYJ,NYJ,00-0008561,K.Johnson,1,-0.4665,0.0,0
1999_11_BUF_NYJ,NYJ,00-0010137,R.Lucas,28,0.3017,0.0,0
1999_11_CAR_CLE,CAR,00-0001218,S.Beuerlein,28,17.0697,0.0,0
1999_11_CAR_CLE,CAR,00-0009868,J.Lewis,4,-2.1851,0.0,0
1999_11_CAR_CLE,CLE,00-0003535,T.Couch,46,-0.044,0.0,0
1999_11_CHI_SD,CHI,00-0011044,C.McNown,1,-0.7883,0.0,0
1999_11_CHI_SD,CHI,00-0011276,J.Miller,38,16.892,0.0,0
1999_11_CHI_SD,LAC,00-0006808,J.Harbaugh,47,0.6993,0.0,0
1999_11_DAL_ARI,ARI,00-0001907,D.Brown,31,-8.0498,0.0,0
1999_11_DAL_ARI,DAL,00-0005794,J.Garrett,31,-8.168,0.0,0
1999_11_DET_GB,DET,00-0005589,G.Frerotte,37,-0.2185,0.0,0
1999_11_DET_GB,GB,00-0005106,B.Favre,43,9.3252,0.0,0
1999_11_IND_PHI,IND,00-0010346,P.Manning,27,8.6501,0.0,0
1999_11_IND_PHI,IND,00-0017121,S.Walsh,5,-5.1723,0.0,0
1999_11_IND_PHI,PHI,00-0011022,D.McNabb,39,-19.6783,0.0,0
1999_11_NE_MIA,MIA,00-0007835,D.Huard,32,-0.9536,0.0,0
1999_11_NE_MIA,MIA,00-0018518,S.Zolak,4,-3.5673,0.0,0
1999_11_NE_MIA,NE,00-0001361,D.Bledsoe,37,-19.4369,0.0,0
1999_11_NE_MIA,NE,00-0017218,L.Warren,1,-2.0493,0.0,0
1999_11_NO_JAX,JAX,00-0002110,M.Brunell,33,12.1881,0.0,0
1999_11_NO_JAX,JAX,00-0005180,J.Fiedler,2,1.9934,0.0,0
1999_11_NO_JAX,NO,00-0007530,B.Hobert,14,0.1387,0.0,0
1999_11_NO_JAX,NO,00-0016534,B.Tolliver,16,7.7335,0.0,0
1999_11_NYG_WAS,NYG,00-0003292,K.Collins,22,-2.8499,0.0,0
1999_11_NYG_WAS,NYG,00-0006212,K.Graham,12,-11.3808,0.0,0
1999_11_NYG_WAS,WAS,00-0008442,B.Johnson,28,-7.3219,0.0,0
1999_11_OAK_DEN,DEN,00-0006423,B.Griese,15,-2.0909,0.0,0
1999_11_OAK_DEN,DEN,00-0011244,C.Miller,28,-6.9243,0.0,0
1999_11_OAK_DEN,LV,00-0005741,R.Gannon,40,-2.1903,0.0,0
1999_11_PIT_TEN,PIT,00-0015700,K.Stewart,34,-1.3232,0.0,0
1999_11_PIT_TEN,TEN,00-0011024,S.McNair,26,-2.0608,0.0,0
1999_11_SEA_KC,KC,00-0006300,E.Grbac,51,0.7073,0.0,0
1999_11_SEA_KC,SEA,00-0009311,J.Kitna,33,10.714,0.0,0
1999_11_STL_SF,LA,00-0017200,K.Warner,40,-5.2384,0.0,0
1999_11_STL_SF,SF,00-0005755,J.Garcia,18,-7.6585,0.0,0
1999_11_STL_SF,SF,00-0015627,S.Stenstrom,16,-9.8532,0.0,0
1999_12_ARI_NYG,ARI,00-0001907,D.Brown,20,-4.0083,0.0,0
1999_12_ARI_NYG,ARI,00-0013042,J.Plummer,19,5.8736,0.0,0
1999_12_ARI_NYG,NYG,00-0003292,K.Collins,47,-16.7924,0.0,0
1999_12_ATL_CAR,ATL,00-0002876,C.Chandler,44,12.523,0.0,0
1999_12_ATL_CAR,CAR,00-0001218,S.Beuerlein,29,17.3015,0.0,0
1999_12_CHI_DET,CHI,00-0011044,C.McNown,2,-1.1515,0.0,0
1999_12_CHI_DET,CHI,00-0011276,J.Miller,38,-6.307,0.0,0
1999_12_CHI_DET,DET,00-0005589,G.Frerotte,43,10.2516,0.0,0
1999_12_CIN_PIT,CIN,00-0001335,J.Blake,30,-0.6462,0.0,0
1999_12_CIN_PIT,PIT,00-0015700,K.Stewart,11,-12.6327,0.0,0
1999_12_CIN_PIT,PIT,00-0016538,M.Tomczak,36,9.3271,0.0,0
1999_12_GB_SF,GB,00-0005106,B.Favre,36,7.2554,0.0,0
1999_12_GB_SF,SF,00-0015627,S.Stenstrom,37,-8.4255,0.0,0
1999_12_JAX_BAL,BAL,00-0000722,T.Banks,37,-10.2017,0.0,0
1999_12_JAX_BAL,JAX,00-0002110,M.Brunell,52,16.7283,0.0,0
1999_12_KC_OAK,KC,00-0006300,E.Grbac,31,-9.8288,0.0,0
1999_12_KC_OAK,LV,00-0005741,R.Gannon,34,-6.7752,0.0,0
1999_12_MIA_DAL,DAL,00-0000104,T.Aikman,27,4.6063,0.0,0
1999_12_MIA_DAL,MIA,00-0007835,D.Huard,7,-0.2642,0.0,0
1999_12_MIA_DAL,MIA,00-0010379,D.Marino,36,-19.8948,0.0,0
1999_12_NE_BUF,BUF,00-0005363,D.Flutie,16,10.5072,0.0,0
1999_12_NE_BUF,NE,00-0001361,D.Bledsoe,39,-5.8381,0.0,0
1999_12_NO_STL,LA,00-0017200,K.Warner,29,5.8804,0.0,0
1999_12_NO_STL,NO,00-0007530,B.Hobert,43,-1.3254,0.0,0
1999_12_NO_STL,NO,00-0018333,D.Wuerffel,6,-1.1813,0.0,0
1999_12_NYJ_IND,IND,00-0010346,P.Manning,31,-0.8819,0.0,0
1999_12_NYJ_IND,NYJ,00-0010137,R.Lucas,24,-5.8535,0.0,0
1999_12_NYJ_IND,NYJ,00-0015420,J.Sowell,1,-0.4011,0.0,0
1999_12_PHI_WAS,PHI,00-0011022,D.McNabb,32,7.0521,0.0,0
1999_12_PHI_WAS,WAS,00-0008442,B.Johnson,37,2.2867,0.0,0
1999_12_SD_MIN,LAC,00-0006808,J.Harbaugh,39,9.473,0.0,0
1999_12_SD_MIN,MIN,00-0005885,J.George,43,6.0902,0.0,0
1999_12_TB_SEA,SEA,00-0009311,J.Kitna,45,-33.8248,0.0,0
1999_12_TB_SEA,TB,00-0004293,T.Dilfer,15,-7.4954,0.0,0
1999_12_TB_SEA,TB,00-0009266,S.King,8,-1.0323,0.0,0
1999_12_TEN_CLE,CLE,00-0003535,T.Couch,42,3.2685,0.0,0
1999_12_TEN_CLE,TEN,00-0011024,S.McNair,36,2.9455,0.0,0
1999_13_CLE_SD,CLE,00-0003535,T.Couch,34,-5.0092,0.0,0
1999_13_CLE_SD,CLE,00-0008560,K.Johnson,1,-0.4397,0.0,0
1999_13_CLE_SD,LAC,00-0006808,J.Harbaugh,25,-1.9442,0.0,0
1999_13_CLE_SD,LAC,00-0013523,R.Reed,1,-1.4072,0.0,0
1999_13_DAL_NE,DAL,00-0000104,T.Aikman,32,-5.2227,0.0,0
1999_13_DAL_NE,NE,00-0001361,D.Bledsoe,26,-4.5999,0.0,0
1999_13_GB_CHI,CHI,00-0010560,S.Matthews,40,-2.754,0.0,0
1999_13_GB_CHI,CHI,00-0011044,C.McNown,3,-3.0015,0.0,0
1999_13_GB_CHI,GB,00-0005106,B.Favre,26,-1.3495,0.0,0
1999_13_IND_MIA,IND,00-0010346,P.Manning,30,-2.2118,0.0,0
1999_13_IND_MIA,MIA,00-0010379,D.Marino,39,6.4004,0.0,0
1999_13_KC_DEN,DEN,00-0006423,B.Griese,37,-14.14,0.0,0
1999_13_KC_DEN,KC,00-0006300,E.Grbac,33,2.2145,0.0,0
1999_13_KC_DEN,KC,00-0013108,D.Pope,1,-0.947,0.0,0
1999_13_MIN_TB,MIN,00-0005885,J.George,49,-1.4707,0.0,0
1999_13_MIN_TB,TB,00-0009266,S.King,21,-3.4796,0.0,0
1999_13_NO_ATL,ATL,00-0002876,C.Chandler,25,1.5314,0.0,0
1999_13_NO_ATL,NO,00-0007530,B.Hobert,9,-7.339,0.0,0
1999_13_NO_ATL,NO,00-0018333,D.Wuerffel,33,-16.6714,0.0,0
1999_13_NYJ_NYG,NYG,00-0003292,K.Collins,30,27.4216,0.0,0
1999_13_NYJ_NYG,NYJ,00-0010137,R.Lucas,49,14.155,0.0,0
1999_13_PHI_ARI,ARI,00-0013042,J.Plummer,39,2.3281,0.0,0
1999_13_PHI_ARI,ARI,00-0014328,F.Sanders,1,-1.0628,0.0,0
1999_13_PHI_ARI,PHI,00-0011022,D.McNabb,34,-7.1207,0.0,0
1999_13_PIT_JAX,JAX,00-0002110,M.Brunell,39,9.6694,0.0,0
1999_13_PIT_JAX,PIT,00-0016538,M.Tomczak,41,-7.7729,0.0,0
1999_13_SEA_OAK,LV,00-0005741,R.Gannon,24,16.2812,0.0,0
1999_13_SEA_OAK,SEA,00-0009311,J.Kitna,39,8.2969,0.0,0
1999_13_SF_CIN,CIN,00-0001335,J.Blake,32,20.6258,0.0,0
1999_13_SF_CIN,SF,00-0005755,J.Garcia,47,19.3747,0.0,0
1999_13_STL_CAR,CAR,00-0001218,S.Beuerlein,45,-5.5209,0.0,0
1999_13_STL_CAR,LA,00-0008970,P.Justin,1,0.7939,0.0,0
1999_13_STL_CAR,LA,00-0017200,K.Warner,31,18.3577,0.0,0
1999_13_TEN_BAL,BAL,00-0000722,T.Banks,32,19.9922,0.0,0
1999_13_TEN_BAL,TEN,00-0011024,S.McNair,50,-7.2339,0.0,0
1999_13_TEN_BAL,TEN,00-0012261,N.O'Donnell,6,-1.2305,0.0,0
1999_13_WAS_DET,DET,00-0005589,G.Frerotte,36,-1.0851,0.0,0
1999_13_WAS_DET,WAS,00-0008442,B.Johnson,47,-9.3721,0.0,0
1999_14_ARI_WAS,ARI,00-0013042,J.Plummer,36,-13.0971,0.0,0
1999_14_ARI_WAS,WAS,00-0008442,B.Johnson,33,1.3495,0.0,0
1999_14_ATL_SF,ATL,00-0002876,C.Chandler,21,-9.2569,0.0,0
1999_14_ATL_SF,ATL,00-0006299,T.Graziani,11,-6.3725,0.0,0
1999_14_ATL_SF,SF,00-0005755,J.Garcia,25,-0.1852,0.0,0
1999_14_ATL_SF,SF,00-0015627,S.Stenstrom,2,-0.817,0.0,0
1999_14_BAL_PIT,BAL,00-0000722,T.Banks,30,10.1862,0.0,0
1999_14_BAL_PIT,PIT,00-0001215,J.Bettis,1,2.9881,0.0,0
1999_14_BAL_PIT,PIT,00-0015700,K.Stewart,1,-0.4259,0.0,0
1999_14_BAL_PIT,PIT,00-0016538,M.Tomczak,46,2.6435,0.0,0
1999_14_CAR_GB,CAR,00-0001218,S.Beuerlein,42,18.182,0.0,0
1999_14_CAR_GB,GB,00-0005106,B.Favre,39,13.0843,0.0,0
1999_14_CLE_CIN,CIN,00-0001335,J.Blake,22,10.3886,0.0,0
1999_14_CLE_CIN,CIN,00-0003557,S.Covington,1,-0.4373,0.0,0
1999_14_CLE_CIN,CIN,00-0012742,D.Pelfrey,1,-0.947,0.0,0
1999_14_CLE_CIN,CLE,00-0003535,T.Couch,32,1.792,0.0,0
1999_14_CLE_CIN,CLE,00-0004230,T.Detmer,13,6.153,0.0,0
1999_14_DEN_JAX,DEN,00-0006423,B.Griese,33,14.7221,0.0,0
1999_14_DEN_JAX,JAX,00-0002110,M.Brunell,28,-7.7285,0.0,0
1999_14_DET_TB,DET,00-0005589,G.Frerotte,48,-1.6343,0.0,0
1999_14_DET_TB,TB,00-0009266,S.King,39,4.6497,0.0,0
1999_14_MIA_NYJ,MIA,00-0007835,D.Huard,7,6.2755,0.0,0
1999_14_MIA_NYJ,MIA,00-0010379,D.Marino,40,-12.682,0.0,0
1999_14_MIA_NYJ,NYJ,00-0010137,R.Lucas,41,4.4327,0.0,0
1999_14_MIN_KC,KC,00-0006300,E.Grbac,31,11.7982,0.0,0
1999_14_MIN_KC,MIN,00-0005885,J.George,24,0.4404,0.0,0
1999_14_NE_IND,IND,00-0010346,P.Manning,28,6.2693,0.0,0
1999_14_NE_IND,NE,00-0001361,D.Bledsoe,50,5.4824,0.0,0
1999_14_NYG_BUF,BUF,00-0005363,D.Flutie,35,-4.0235,0.0,0
1999_14_NYG_BUF,NYG,00-0003292,K.Collins,44,-1.1204,0.0,0
1999_14_OAK_TEN,LV,00-0005741,R.Gannon,32,5.9209,0.0,0
1999_14_OAK_TEN,TEN,00-0011024,S.McNair,22,-4.4718,0.0,0
1999_14_PHI_DAL,DAL,00-0000104,T.Aikman,43,0.0159,0.0,0
1999_14_PHI_DAL,PHI,00-0011022,D.McNabb,21,-12.6677,0.0,0
1999_14_PHI_DAL,PHI,00-0012726,D.Pederson,12,9.1505,0.0,0
1999_14_SD_SEA,LAC,00-0006808,J.Harbaugh,36,2.17,0.0,0
1999_14_SD_SEA,SEA,00-0009311,J.Kitna,43,-2.4562,0.0,0
1999_14_STL_NO,LA,00-0017200,K.Warner,32,21.3943,0.0,0
1999_14_STL_NO,NO,00-0016534,B.Tolliver,33,-10.2804,0.0,0
1999_15_ATL_TEN,ATL,00-0006299,T.Graziani,15,-6.3358,0.0,0
1999_15_ATL_TEN,ATL,00-0009007,D.Kanell,30,12.3394,0.0,0
1999_15_ATL_TEN,TEN,00-0011024,S.McNair,31,2.5562,0.0,0
1999_15_ATL_TEN,TEN,00-0018343,F.Wycheck,1,5.553,0.0,0
1999_15_BUF_ARI,ARI,00-0013042,J.Plummer,32,-5.0058,0.0,0
1999_15_BUF_ARI,BUF,00-0005363,D.Flutie,33,6.9335,0.0,0
1999_15_DET_CHI,CHI,00-0011044,C.McNown,37,12.1593,0.0,0
1999_15_DET_CHI,DET,00-0000865,C.Batch,12,-1.5585,0.0,0
1999_15_DET_CHI,DET,00-0005589,G.Frerotte,31,-8.1796,0.0,0
1999_15_GB_MIN,GB,00-0005106,B.Favre,42,-7.9303,0.0,0
1999_15_GB_MIN,GB,00-0007091,M.Hasselbeck,1,4.0995,0.0,0
1999_15_GB_MIN,MIN,00-0005885,J.George,30,8.7393,0.0,0
1999_15_JAX_CLE,CLE,00-0003535,T.Couch,20,-4.5939,0.0,0
1999_15_JAX_CLE,CLE,00-0004230,T.Detmer,26,2.013,0.0,0
1999_15_JAX_CLE,CLE,00-0009288,T.Kirby,1,-0.3217,0.0,0
1999_15_JAX_CLE,JAX,00-0002110,M.Brunell,34,15.3281,0.0,0
1999_15_NE_PHI,NE,00-0001361,D.Bledsoe,54,-25.5864,0.0,0
1999_15_NE_PHI,PHI,00-0004229,K.Detmer,28,-3.0465,0.0,0
1999_15_NO_BAL,BAL,00-0000722,T.Banks,39,-7.8717,0.0,0
1999_15_NO_BAL,BAL,00-0002787,S.Case,4,-4.817,0.0,0
1999_15_NO_BAL,NO,00-0007530,B.Hobert,3,-2.2769,0.0,0
1999_15_NO_BAL,NO,00-0016534,B.Tolliver,36,-16.8833,0.0,0
1999_15_NO_BAL,NO,00-0018333,D.Wuerffel,11,-7.7599,0.0,0
1999_15_NYG_STL,LA,00-0017200,K.Warner,33,15.63,0.0,0
1999_15_NYG_STL,NYG,00-0003292,K.Collins,39,-10.1517,0.0,0
1999_15_NYJ_DAL,DAL,00-0000104,T.Aikman,28,-6.1558,0.0,0
1999_15_NYJ_DAL,NYJ,00-0010137,R.Lucas,34,3.4025,0.0,0
1999_15_NYJ_DAL,NYJ,00-0016683,T.Tupa,1,-2.2771,0.0,0
1999_15_PIT_KC,KC,00-0006300,E.Grbac,23,2.013,0.0,0
1999_15_PIT_KC,PIT,00-0016538,M.Tomczak,49,-5.1947,0.0,0
1999_15_SD_MIA,LAC,00-0006808,J.Harbaugh,43,-13.9953,0.0,0
1999_15_SD_MIA,MIA,00-0010379,D.Marino,38,-3.4988,0.0,0
1999_15_SEA_DEN,DEN,00-0006423,B.Griese,40,-0.1936,0.0,0
1999_15_SEA_DEN,SEA,00-0009311,J.Kitna,44,-4.2801,0.0,0
1999_15_SF_CAR,CAR,00-0001218,S.Beuerlein,39,13.5591,0.0,0
1999_15_SF_CAR,SF,00-0005755,J.Garcia,48,10.0763,0.0,0
1999_15_TB_OAK,LV,00-0005741,R.Gannon,27,3.4456,0.0,0
1999_15_TB_OAK,LV,00-0007832,B.Hoying,2,-1.8441,0.0,0
1999_15_TB_OAK,TB,00-0009266,S.King,33,-19.4078,0.0,0
1999_15_WAS_IND,IND,00-0010346,P.Manning,37,7.515,0.0,0
1999_15_WAS_IND,WAS,00-0008442,B.Johnson,35,1.4897,0.0,0
1999_16_ARI_ATL,ARI,00-0013042,J.Plummer,27,-5.2841,0.0,0
1999_16_ARI_ATL,ATL,00-0002876,C.Chandler,23,12.0638,0.0,0
1999_16_BUF_NE,BUF,00-0005363,D.Flutie,38,4.7086,0.0,0
1999_16_BUF_NE,NE,00-0001361,D.Bledsoe,26,-14.0029,0.0,0
1999_16_CAR_PIT,CAR,00-0001218,S.Beuerlein,36,6.7279,0.0,0
1999_16_CAR_PIT,PIT,00-0016538,M.Tomczak,25,-8.7593,0.0,0
1999_16_CHI_STL,CHI,00-0010560,S.Matthews,39,-2.2804,0.0,0
1999_16_CHI_STL,CHI,00-0011044,C.McNown,20,-7.0342,0.0,0
1999_16_CHI_STL,LA,00-0008970,P.Justin,7,-1.9287,0.0,0
1999_16_CHI_STL,LA,00-0017200,K.Warner,33,14.5462,0.0,0
1999_16_CIN_BAL,BAL,00-0000722,T.Banks,33,-7.3427,0.0,0
1999_16_CIN_BAL,CIN,00-0001335,J.Blake,43,-17.4059,0.0,0
1999_16_DAL_NO,DAL,00-0000104,T.Aikman,39,-3.5533,0.0,0
1999_16_DAL_NO,NO,00-0004161,J.Delhomme,29,2.975,0.0,0
1999_16_DAL_NO,NO,00-0017915,R.Williams,1,-0.3437,0.0,0
1999_16_DEN_DET,DEN,00-0006423,B.Griese,30,-0.1334,0.0,0
1999_16_DEN_DET,DET,00-0000865,C.Batch,44,-4.4733,0.0,0
1999_16_GB_TB,GB,00-0005106,B.Favre,51,-6.1207,0.0,0
1999_16_GB_TB,TB,00-0009266,S.King,31,-4.4859,0.0,0
1999_16_GB_TB,TB,00-0014115,M.Royals,1,3.4685,0.0,0
1999_16_IND_CLE,CLE,00-0004230,T.Detmer,26,5.5227,0.0,0
1999_16_IND_CLE,IND,00-0010346,P.Manning,43,11.3147,0.0,0
1999_16_JAX_TEN,JAX,00-0002110,M.Brunell,12,0.7036,0.0,0
1999_16_JAX_TEN,JAX,00-0005180,J.Fiedler,25,-12.8729,0.0,0
1999_16_JAX_TEN,TEN,00-0011024,S.McNair,33,22.1275,0.0,0
1999_16_JAX_TEN,TEN,00-0012261,N.O'Donnell,6,-0.2243,0.0,0
1999_16_KC_SEA,KC,00-0006300,E.Grbac,45,-5.5179,0.0,0
1999_16_KC_SEA,SEA,00-0009311,J.Kitna,32,0.9022,0.0,0
1999_16_MIN_NYG,MIN,00-0001157,M.Berger,1,-0.947,0.0,0
1999_16_MIN_NYG,MIN,00-0005885,J.George,22,0.5158,0.0,0
1999_16_MIN_NYG,MIN,00-0011754,R.Moss,1,3.339,0.0,0
1999_16_MIN_NYG,NYG,00-0003292,K.Collins,55,-2.0254,0.0,0
1999_16_NYJ_MIA,MIA,00-0010379,D.Marino,52,2.0948,0.0,0
1999_16_NYJ_MIA,NYJ,00-0010137,R.Lucas,24,11.4542,0.0,0
1999_16_OAK_SD,LAC,00-0006808,J.Harbaugh,40,5.6628,0.0,0
1999_16_OAK_SD,LV,00-0005741,R.Gannon,35,11.2951,0.0,0
1999_16_WAS_SF,SF,00-0005755,J.Garcia,28,4.6248,0.0,0
1999_16_WAS_SF,SF,00-0013639,J.Rice,1,-0.6688,0.0,0
1999_16_WAS_SF,WAS,00-0008442,B.Johnson,50,14.4382,0.0,0
1999_17_ARI_GB,ARI,00-0013042,J.Plummer,59,3.4662,0.0,0
1999_17_ARI_GB,GB,00-0005106,B.Favre,36,9.7142,0.0,0
1999_17_BAL_NE,BAL,00-0000722,T.Banks,30,-11.0665,0.0,0
1999_17_BAL_NE,BAL,00-0002787,S.Case,17,-4.8569,0.0,0
1999_17_BAL_NE,NE,00-0001361,D.Bledsoe,27,-8.4451,0.0,0
1999_17_BAL_NE,NE,00-0002068,T.Brown,1,-0.3676,0.0,0
1999_17_CIN_JAX,CIN,00-0001335,J.Blake,25,-11.6373,0.0,0
1999_17_CIN_JAX,JAX,00-0005180,J.Fiedler,40,17.8565,0.0,0
1999_17_DET_MIN,DET,00-0000865,C.Batch,27,5.9182,0.0,0
1999_17_DET_MIN,DET,00-0005589,G.Frerotte,26,-1.4031,0.0,0
1999_17_DET_MIN,MIN,00-0005885,J.George,27,2.8702,0.0,0
1999_17_IND_BUF,BUF,00-0008612,R.Johnson,32,18.7148,0.0,0
1999_17_IND_BUF,IND,00-0010346,P.Manning,29,2.4198,0.0,0
1999_17_IND_BUF,IND,00-0017121,S.Walsh,8,-7.3936,0.0,0
1999_17_MIA_WAS,MIA,00-0007835,D.Huard,32,2.3813,0.0,0
1999_17_MIA_WAS,MIA,00-0010379,D.Marino,24,-3.6011,0.0,0
1999_17_MIA_WAS,WAS,00-0008442,B.Johnson,11,2.8191,0.0,0
1999_17_MIA_WAS,WAS,00-0012732,R.Peete,11,4.1769,0.0,0
1999_17_NO_CAR,CAR,00-0001218,S.Beuerlein,47,6.8089,0.0,0
1999_17_NO_CAR,NO,00-0004161,J.Delhomme,53,-19.5364,0.0,0
1999_17_NYG_DAL,DAL,00-0000104,T.Aikman,32,16.1444,0.0,0
1999_17_NYG_DAL,DAL,00-0014324,D.Sanders,1,-0.3996,0.0,0
1999_17_NYG_DAL,NYG,00-0003292,K.Collins,48,10.1445,0.0,0
1999_17_OAK_KC,KC,00-0006300,E.Grbac,40,2.8055,0.0,0
1999_17_OAK_KC,LV,00-0005741,R.Gannon,50,0.9502,0.0,0
1999_17_SD_DEN,DEN,00-0006423,B.Griese,48,-6.8306,0.0,0
1999_17_SD_DEN,LAC,00-0006808,J.Harbaugh,21,-3.7437,0.0,0
1999_17_SD_DEN,LAC,00-0011640,M.Moreno,8,1.4737,0.0,0
1999_17_SEA_NYJ,NYJ,00-0008561,K.Johnson,1,-1.1942,0.0,0
1999_17_SEA_NYJ,NYJ,00-0010137,R.Lucas,25,7.2655,0.0,0
1999_17_SEA_NYJ,SEA,00-0009311,J.Kitna,45,-2.2826,0.0,0
1999_17_SF_ATL,ATL,00-0002876,C.Chandler,34,14.6733,0.0,0
1999_17_SF_ATL,SF,00-0005755,J.Garcia,34,22.3057,0.0,0
1999_17_STL_PHI,LA,00-0005902,J.Germaine,19,-6.7602,0.0,0
1999_17_STL_PHI,LA,00-0017200,K.Warner,26,-5.3867,0.0,0
1999_17_STL_PHI,PHI,00-0011022,D.McNabb,35,-4.7322,0.0,0
1999_17_TB_CHI,CHI,00-0011044,C.McNown,43,-13.5316,0.0,0
1999_17_TB_CHI,TB,00-0009266,S.King,25,9.1471,0.0,0
1999_17_TEN_PIT,PIT,00-0016538,M.Tomczak,41,-0.7732,0.0,0
1999_17_TEN_PIT,TEN,00-0011024,S.McNair,11,6.8942,0.0,0
1999_17_TEN_PIT,TEN,00-0012261,N.O'Donnell,14,-6.3809,0.0,0
1999_18_BUF_TEN,BUF,00-0008612,R.Johnson,29,-12.1491,0.0,0
1999_18_BUF_TEN,TEN,00-0011024,S.McNair,26,-14.5304,0.0,0
1999_18_DAL_MIN,DAL,00-0000104,T.Aikman,37,3.7506,0.0,0
1999_18_DAL_MIN,MIN,00-0005885,J.George,28,7.7601,0.0,0
1999_18_DET_WAS,DET,00-0005589,G.Frerotte,49,-12.2747,0.0,0
