game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2013_10_JAX_TEN,JAX,00-0026197,C.Henne,26,-4.4103,32.805,23
2013_10_JAX_TEN,TEN,00-0023682,R.Fitzpatrick,36,8.9305,68.5855,33
2013_10_JAX_TEN,TEN,00-0027946,J.Locker,10,-6.7644,-144.8201,9
2013_10_MIA_TB,MIA,00-0029701,R.Tannehill,45,3.3302,133.3286,42
2013_10_MIA_TB,TB,00-0030520,M.Glennon,25,-4.578,0.3497,21
2013_10_OAK_NYG,LV,00-0028825,T.Pryor,30,-20.4759,-525.2524,24
2013_10_OAK_NYG,NYG,00-0022803,E.Manning,25,-8.1456,-146.7346,22
2013_10_PHI_GB,GB,00-0022055,S.Wallace,5,0.4616,136.7241,5
2013_10_PHI_GB,GB,00-0028595,S.Tolzien,41,-5.4428,-36.3101,39
2013_10_PHI_GB,PHI,00-0029567,N.Foles,23,11.1708,120.8561,18
2013_10_SEA_ATL,ATL,00-0026143,M.Ryan,40,0.2821,-252.3958,36
2013_10_SEA_ATL,SEA,00-0029263,R.Wilson,30,20.8011,330.3329,26
2013_10_STL_IND,IND,00-0007091,M.Hasselbeck,5,-0.7368,-76.2335,5
2013_10_STL_IND,IND,00-0029668,A.Luck,55,-16.4064,-69.9281,45
2013_10_STL_IND,LA,00-0024264,K.Clemens,18,16.4209,-138.227,16
2013_10_WAS_MIN,MIN,00-0023662,M.Cassel,6,1.2226,23.9336,6
2013_10_WAS_MIN,MIN,00-0027950,C.Ponder,23,9.4192,299.6705,21
2013_10_WAS_MIN,WAS,00-0029665,R.Griffin III,41,11.4525,89.2445,35
2013_11_ARI_JAX,ARI,00-0021429,C.Palmer,45,16.8905,482.7489,41
2013_11_ARI_JAX,JAX,00-0026197,C.Henne,44,-8.1027,-193.1631,42
2013_11_ATL_TB,ATL,00-0026143,M.Ryan,39,-6.887,-402.2723,36
2013_11_ATL_TB,ATL,00-0028863,D.Davis,8,1.2183,25.7028,7
2013_11_ATL_TB,TB,00-0023234,M.Koenen,1,-2.3368,-21.9483,1
2013_11_ATL_TB,TB,00-0029384,B.Rainey,1,-0.3525,-55.4418,1
2013_11_ATL_TB,TB,00-0030520,M.Glennon,26,9.1472,488.7385,23
2013_11_BAL_CHI,BAL,00-0026158,J.Flacco,38,-3.4748,-295.7262,31
2013_11_BAL_CHI,CHI,00-0021206,J.McCown,33,6.019,11.6625,31
2013_11_CLE_CIN,CIN,00-0027973,A.Dalton,28,-17.661,-232.175,26
2013_11_CLE_CIN,CIN,00-0029632,M.Sanu,1,1.8263,62.7564,1
2013_11_CLE_CIN,CLE,00-0023460,J.Campbell,60,-22.8292,-753.7999,55
2013_11_DET_PIT,DET,00-0026498,M.Stafford,48,6.5641,-552.0928,45
2013_11_DET_PIT,PIT,00-0022924,B.Roethlisberger,48,22.3398,30.6232,45
2013_11_GB_NYG,GB,00-0028595,S.Tolzien,34,-1.559,363.6975,32
2013_11_GB_NYG,NYG,00-0022803,E.Manning,40,-0.3736,212.9021,35
2013_11_IND_TEN,IND,00-0029668,A.Luck,41,7.4174,-65.2852,36
2013_11_IND_TEN,TEN,00-0023682,R.Fitzpatrick,34,10.1979,324.5604,28
2013_11_KC_DEN,DEN,00-0010346,P.Manning,40,13.1487,-283.8172,40
2013_11_KC_DEN,KC,00-0023436,A.Smith,50,-0.0859,-632.8506,44
2013_11_MIN_SEA,MIN,00-0023662,M.Cassel,13,-2.2991,-187.8396,12
2013_11_MIN_SEA,MIN,00-0027950,C.Ponder,26,-12.983,-162.4533,22
2013_11_MIN_SEA,SEA,00-0024279,T.Jackson,3,-2.2345,-95.1911,3
2013_11_MIN_SEA,SEA,00-0029263,R.Wilson,20,13.7315,409.3188,17
2013_11_NE_CAR,CAR,00-0027939,C.Newton,35,17.3781,172.5327,28
2013_11_NE_CAR,NE,00-0019596,T.Brady,42,10.3602,335.3681,40
2013_11_NYJ_BUF,BUF,00-0030526,E.Manuel,31,8.302,320.5166,28
2013_11_NYJ_BUF,NYJ,00-0029151,M.Simms,6,2.3186,137.9889,6
2013_11_NYJ_BUF,NYJ,00-0030565,G.Smith,27,-24.9042,-536.446,23
2013_11_OAK_HOU,HOU,00-0022787,M.Schaub,25,-1.5896,-429.0993,25
2013_11_OAK_HOU,HOU,00-0028986,C.Keenum,25,-6.1073,-173.7775,23
2013_11_OAK_HOU,LV,00-0030419,M.McGloin,34,-1.2015,-115.7945,32
2013_11_SD_MIA,LAC,00-0022942,P.Rivers,38,0.517,219.4491,33
2013_11_SD_MIA,MIA,00-0029701,R.Tannehill,41,1.3113,-32.1917,35
2013_11_SF_NO,NO,00-0020531,D.Brees,44,0.0382,162.6187,42
2013_11_SF_NO,SF,00-0027974,C.Kaepernick,37,-1.1194,-84.2439,29
2013_11_WAS_PHI,PHI,00-0029567,N.Foles,33,13.2376,227.8195,25
2013_11_WAS_PHI,WAS,00-0029665,R.Griffin III,44,-0.324,-176.2365,33
2013_12_CAR_MIA,CAR,00-0027939,C.Newton,43,-3.2472,-382.9145,37
2013_12_CAR_MIA,MIA,00-0029701,R.Tannehill,47,-0.4437,349.9361,41
2013_12_CHI_STL,CHI,00-0021206,J.McCown,50,6.8233,405.54,46
2013_12_CHI_STL,LA,00-0024264,K.Clemens,25,5.1938,-274.0985,22
2013_12_DAL_NYG,DAL,00-0021678,T.Romo,43,-0.8523,-188.8437,38
2013_12_DAL_NYG,NYG,00-0022803,E.Manning,32,-3.8136,-190.5407,30
2013_12_DEN_NE,DEN,00-0010346,P.Manning,38,-6.3997,-195.457,34
2013_12_DEN_NE,NE,00-0019596,T.Brady,53,6.5149,417.636,48
2013_12_IND_ARI,ARI,00-0021429,C.Palmer,40,19.146,386.2493,37
2013_12_IND_ARI,ARI,00-0022921,L.Fitzgerald,1,-0.2655,0.0,0
2013_12_IND_ARI,IND,00-0029668,A.Luck,43,-10.5329,-366.5107,38
2013_12_JAX_HOU,HOU,00-0028986,C.Keenum,35,-10.9666,-360.5461,32
2013_12_JAX_HOU,JAX,00-0026197,C.Henne,37,1.6313,304.0332,31
2013_12_JAX_HOU,JAX,00-0030547,D.Robinson,1,-0.4877,-35.5472,1
2013_12_MIN_GB,GB,00-0026349,M.Flynn,40,5.485,116.059,33
2013_12_MIN_GB,GB,00-0028595,S.Tolzien,20,-4.7819,-312.0062,16
2013_12_MIN_GB,MIN,00-0027950,C.Ponder,37,5.3027,221.034,30
2013_12_NO_ATL,ATL,00-0026143,M.Ryan,46,6.3374,350.8296,38
2013_12_NO_ATL,NO,00-0020531,D.Brees,35,12.9368,217.4464,33
2013_12_NYJ_BAL,BAL,00-0026158,J.Flacco,30,0.5316,160.7269,26
2013_12_NYJ_BAL,BAL,00-0028118,T.Taylor,1,-0.4316,-73.1316,1
2013_12_NYJ_BAL,NYJ,00-0023176,J.Cribbs,2,0.5093,-18.1381,2
2013_12_NYJ_BAL,NYJ,00-0030565,G.Smith,27,-11.8147,-369.8309,22
2013_12_PIT_CLE,CLE,00-0023460,J.Campbell,24,-10.5028,-42.9533,22
2013_12_PIT_CLE,CLE,00-0029677,B.Weeden,34,-9.2208,-402.1713,30
2013_12_PIT_CLE,PIT,00-0022924,B.Roethlisberger,33,9.8743,40.6268,33
2013_12_SD_KC,KC,00-0023436,A.Smith,41,8.781,204.0204,37
2013_12_SD_KC,LAC,00-0022942,P.Rivers,41,24.9978,333.1614,39
2013_12_SF_WAS,SF,00-0027974,C.Kaepernick,30,13.6784,169.6013,24
2013_12_SF_WAS,WAS,00-0029665,R.Griffin III,35,-17.3604,-38.8755,26
2013_12_TB_DET,DET,00-0026498,M.Stafford,48,-5.5147,-341.9647,46
2013_12_TB_DET,TB,00-0030520,M.Glennon,25,9.6205,163.1326,20
2013_12_TEN_OAK,LV,00-0030419,M.McGloin,33,3.1732,-159.4822,32
2013_12_TEN_OAK,TEN,00-0023682,R.Fitzpatrick,49,17.9701,477.2075,41
2013_13_ARI_PHI,ARI,00-0021429,C.Palmer,46,-5.3004,87.256,41
2013_13_ARI_PHI,PHI,00-0029567,N.Foles,40,2.5357,65.8354,34
2013_13_ATL_BUF,ATL,00-0026143,M.Ryan,54,6.2441,-211.1833,47
2013_13_ATL_BUF,BUF,00-0030526,E.Manuel,33,5.8094,-285.4949,32
2013_13_CHI_MIN,CHI,00-0021206,J.McCown,40,10.2733,128.9998,35
2013_13_CHI_MIN,MIN,00-0023662,M.Cassel,35,1.8094,121.0886,30
2013_13_CHI_MIN,MIN,00-0027950,C.Ponder,11,-8.1421,-157.7651,8
2013_13_CIN_SD,CIN,00-0027973,A.Dalton,24,5.1108,-77.4579,22
2013_13_CIN_SD,LAC,00-0022942,P.Rivers,40,8.0726,-36.2232,36
2013_13_DEN_KC,DEN,00-0010346,P.Manning,35,28.2379,236.9552,35
2013_13_DEN_KC,KC,00-0023436,A.Smith,46,6.25,183.6008,41
2013_13_GB_DET,DET,00-0026498,M.Stafford,36,3.5058,35.2616,34
2013_13_GB_DET,GB,00-0026349,M.Flynn,28,-11.108,-221.8224,20
2013_13_JAX_CLE,CLE,00-0029677,B.Weeden,44,2.4884,179.0238,39
2013_13_JAX_CLE,JAX,00-0024275,M.Jones-Drew,1,2.3773,57.7428,1
2013_13_JAX_CLE,JAX,00-0026197,C.Henne,42,-1.4667,-301.2003,40
2013_13_MIA_NYJ,MIA,00-0029701,R.Tannehill,46,14.6236,138.5386,42
2013_13_MIA_NYJ,NYJ,00-0029151,M.Simms,22,-11.211,-193.6533,18
2013_13_MIA_NYJ,NYJ,00-0030565,G.Smith,11,-6.2165,-110.4777,10
2013_13_NE_HOU,HOU,00-0028986,C.Keenum,31,3.731,-197.5855,28
2013_13_NE_HOU,NE,00-0019596,T.Brady,42,15.734,298.9807,41
2013_13_NO_SEA,NO,00-0020531,D.Brees,39,-15.4457,81.8851,38
2013_13_NO_SEA,SEA,00-0029263,R.Wilson,35,18.389,527.1623,29
2013_13_NYG_WAS,NYG,00-0022803,E.Manning,32,2.7529,432.1857,28
2013_13_NYG_WAS,WAS,00-0029665,R.Griffin III,41,-1.4204,360.846,32
2013_13_OAK_DAL,DAL,00-0021678,T.Romo,34,5.2119,157.3793,32
2013_13_OAK_DAL,LV,00-0030419,M.McGloin,30,7.1737,89.5898,30
2013_13_PIT_BAL,BAL,00-0026158,J.Flacco,38,8.8372,214.448,35
2013_13_PIT_BAL,PIT,00-0022924,B.Roethlisberger,46,14.944,70.0867,44
2013_13_STL_SF,LA,00-0024264,K.Clemens,43,-5.4474,-191.5745,37
2013_13_STL_SF,LA,00-0030525,T.Austin,1,-0.4113,-51.757,1
2013_13_STL_SF,SF,00-0027974,C.Kaepernick,34,15.9566,93.1751,28
2013_13_TB_CAR,CAR,00-0027939,C.Newton,31,10.4314,110.9282,28
2013_13_TB_CAR,TB,00-0030520,M.Glennon,27,-9.6884,189.3655,21
2013_13_TEN_IND,IND,00-0029668,A.Luck,40,-5.7931,-256.4762,32
2013_13_TEN_IND,TEN,00-0023682,R.Fitzpatrick,42,-8.076,-211.8944,36
2013_14_ATL_GB,ATL,00-0026143,M.Ryan,36,0.6735,-189.8667,34
2013_14_ATL_GB,GB,00-0026349,M.Flynn,43,-5.0902,234.3729,32
2013_14_BUF_TB,BUF,00-0030526,E.Manuel,44,-22.4737,-363.1036,33
2013_14_BUF_TB,TB,00-0030520,M.Glennon,26,-11.711,-448.6968,24
2013_14_CAR_NO,CAR,00-0027939,C.Newton,42,-2.7626,-103.634,34
2013_14_CAR_NO,NO,00-0020531,D.Brees,45,13.2349,314.7189,42
2013_14_CLE_NE,CLE,00-0023460,J.Campbell,46,22.403,264.5527,42
2013_14_CLE_NE,NE,00-0019596,T.Brady,56,4.9273,-120.4896,50
2013_14_DAL_CHI,CHI,00-0021206,J.McCown,40,35.7869,540.9323,36
2013_14_DAL_CHI,DAL,00-0021678,T.Romo,22,0.966,-206.7376,20
2013_14_DAL_CHI,DAL,00-0023541,K.Orton,5,1.6087,42.9236,5
2013_14_DET_PHI,DET,00-0026498,M.Stafford,28,2.499,-455.9566,24
2013_14_DET_PHI,PHI,00-0029567,N.Foles,27,-0.62,-170.5283,22
2013_14_HOU_JAX,HOU,00-0022787,M.Schaub,32,4.8261,-19.1246,29
2013_14_HOU_JAX,HOU,00-0028986,C.Keenum,31,1.0231,-121.4404,29
2013_14_HOU_JAX,JAX,00-0026197,C.Henne,32,1.0553,-436.4587,27
2013_14_HOU_JAX,JAX,00-0030550,A.Sanders,1,2.421,70.9824,1
2013_14_IND_CIN,CIN,00-0027973,A.Dalton,37,17.7627,358.7106,33
2013_14_IND_CIN,IND,00-0029668,A.Luck,48,15.4912,-45.3051,46
2013_14_KC_WAS,KC,00-0023436,A.Smith,20,7.3961,3.1061,20
2013_14_KC_WAS,KC,00-0026544,C.Daniel,3,-2.5037,-88.7981,3
2013_14_KC_WAS,WAS,00-0029604,K.Cousins,17,-7.6132,-318.5393,16
2013_14_KC_WAS,WAS,00-0029665,R.Griffin III,34,-6.248,-319.331,25
2013_14_MIA_PIT,MIA,00-0029701,R.Tannehill,36,5.1544,61.3454,33
2013_14_MIA_PIT,PIT,00-0022924,B.Roethlisberger,43,0.9498,-84.2665,39
2013_14_MIN_BAL,BAL,00-0026158,J.Flacco,53,-4.4332,-196.9681,49
2013_14_MIN_BAL,MIN,00-0023662,M.Cassel,41,7.4183,-566.417,37
2013_14_NYG_SD,LAC,00-0022942,P.Rivers,30,14.8702,348.6735,28
2013_14_NYG_SD,NYG,00-0022803,E.Manning,34,-6.7754,109.8679,31
2013_14_OAK_NYJ,LV,00-0028825,T.Pryor,5,1.4152,-46.5712,5
2013_14_OAK_NYJ,LV,00-0030419,M.McGloin,35,7.9037,-72.4149,31
2013_14_OAK_NYJ,NYJ,00-0030565,G.Smith,28,10.1541,95.7203,25
2013_14_SEA_SF,SEA,00-0029263,R.Wilson,28,5.1317,67.2212,25
2013_14_SEA_SF,SF,00-0027974,C.Kaepernick,35,-0.8369,-267.9725,29
2013_14_STL_ARI,ARI,00-0021429,C.Palmer,33,14.4011,552.5553,32
2013_14_STL_ARI,LA,00-0024264,K.Clemens,32,-15.1744,-112.4462,27
2013_14_TEN_DEN,DEN,00-0010346,P.Manning,58,21.8987,439.2426,58
2013_14_TEN_DEN,TEN,00-0023682,R.Fitzpatrick,26,0.6158,-102.532,24
2013_15_ARI_TEN,ARI,00-0021429,C.Palmer,32,12.5889,206.7366,30
2013_15_ARI_TEN,TEN,00-0023682,R.Fitzpatrick,61,12.6277,267.9094,55
2013_15_BAL_DET,BAL,00-0026158,J.Flacco,41,-1.5485,-231.3357,38
2013_15_BAL_DET,DET,00-0026498,M.Stafford,38,-2.0055,-252.7854,34
2013_15_BUF_JAX,BUF,00-0030526,E.Manuel,32,-0.2081,156.5018,24
2013_15_BUF_JAX,JAX,00-0026197,C.Henne,44,-7.7328,-147.6463,36
2013_15_CHI_CLE,CHI,00-0024226,J.Cutler,34,7.3854,433.949,31
2013_15_CHI_CLE,CLE,00-0023460,J.Campbell,40,-2.7466,-76.6257,37
2013_15_CIN_PIT,CIN,00-0027973,A.Dalton,48,4.0101,-271.1534,43
2013_15_CIN_PIT,PIT,00-0022924,B.Roethlisberger,26,11.1266,376.979,25
2013_15_GB_DAL,DAL,00-0021678,T.Romo,51,1.0746,-86.2406,48
2013_15_GB_DAL,GB,00-0026349,M.Flynn,42,7.406,217.5439,37
2013_15_HOU_IND,HOU,00-0028986,C.Keenum,38,-23.7765,-453.4041,34
2013_15_HOU_IND,IND,00-0029668,A.Luck,37,-1.196,-255.0694,32
2013_15_KC_OAK,KC,00-0023436,A.Smith,26,19.5544,364.2029,20
2013_15_KC_OAK,KC,00-0026544,C.Daniel,5,1.308,-64.7776,5
2013_15_KC_OAK,LV,00-0026393,M.Reece,1,3.8468,46.9465,1
2013_15_KC_OAK,LV,00-0028825,T.Pryor,6,-4.1987,-239.4788,5
2013_15_KC_OAK,LV,00-0030419,M.McGloin,35,-5.4457,-331.9087,34
2013_15_NE_MIA,MIA,00-0029701,R.Tannehill,41,13.899,278.7086,37
2013_15_NE_MIA,NE,00-0019596,T.Brady,55,12.3081,-15.0623,54
2013_15_NO_STL,LA,00-0024264,K.Clemens,20,8.3552,66.8651,20
2013_15_NO_STL,NO,00-0020531,D.Brees,61,5.9672,166.4674,56
2013_15_NYJ_CAR,CAR,00-0027939,C.Newton,29,10.2104,177.7303,23
2013_15_NYJ_CAR,NYJ,00-0030565,G.Smith,36,-1.2889,-131.2704,28
2013_15_PHI_MIN,MIN,00-0023662,M.Cassel,40,14.29,386.0533,35
2013_15_PHI_MIN,PHI,00-0029567,N.Foles,57,13.0739,146.2838,47
2013_15_SD_DEN,DEN,00-0010346,P.Manning,42,8.7986,39.6352,41
2013_15_SD_DEN,LAC,00-0022942,P.Rivers,23,14.7141,56.5435,20
2013_15_SEA_NYG,NYG,00-0022803,E.Manning,34,-19.5896,-104.9122,31
2013_15_SEA_NYG,NYG,00-0027134,C.Painter,5,-0.5403,154.3804,4
2013_15_SEA_NYG,SEA,00-0024279,T.Jackson,2,0.3622,67.6841,2
2013_15_SEA_NYG,SEA,00-0029263,R.Wilson,37,5.1168,286.4633,27
2013_15_SF_TB,SF,00-0027974,C.Kaepernick,35,12.1416,126.4131,29
2013_15_SF_TB,TB,00-0030520,M.Glennon,38,-8.139,-204.7258,32
2013_15_WAS_ATL,ATL,00-0026143,M.Ryan,41,-8.4496,272.0257,38
2013_15_WAS_ATL,WAS,00-0029604,K.Cousins,46,8.5231,-36.5416,44
2013_16_ARI_SEA,ARI,00-0021429,C.Palmer,28,-11.1208,-136.3968,25
2013_16_ARI_SEA,SEA,00-0029263,R.Wilson,33,-11.2811,-112.4657,24
2013_16_ATL_SF,ATL,00-0026143,M.Ryan,49,5.3727,709.0914,48
2013_16_ATL_SF,SF,00-0027974,C.Kaepernick,27,7.2715,33.9957,21
2013_16_CHI_PHI,CHI,00-0021206,J.McCown,4,-0.3486,29.4258,3
2013_16_CHI_PHI,CHI,00-0024226,J.Cutler,41,-4.5121,18.5347,33
2013_16_CHI_PHI,PHI,00-0029567,N.Foles,28,15.4253,566.1934,23
2013_16_CLE_NYJ,CLE,00-0023460,J.Campbell,45,-11.3874,-486.8175,40
2013_16_CLE_NYJ,NYJ,00-0029143,J.Bush,1,-2.3146,-52.8249,1
2013_16_CLE_NYJ,NYJ,00-0030565,G.Smith,38,16.5164,-374.8733,36
2013_16_DAL_WAS,DAL,00-0021678,T.Romo,29,12.4943,170.7259,27
2013_16_DAL_WAS,WAS,00-0029604,K.Cousins,37,2.1472,-49.9786,35
2013_16_DEN_HOU,DEN,00-0010346,P.Manning,52,15.0205,142.3267,51
2013_16_DEN_HOU,HOU,00-0022787,M.Schaub,41,-13.0984,-448.1529,36
2013_16_IND_KC,IND,00-0029668,A.Luck,40,10.8766,331.9132,37
2013_16_IND_KC,KC,00-0023436,A.Smith,35,-14.5856,-137.8141,27
2013_16_MIA_BUF,BUF,00-0027253,T.Lewis,28,1.8589,51.2941,25
2013_16_MIA_BUF,MIA,00-0025708,M.Moore,6,-2.1077,-82.3749,5
2013_16_MIA_BUF,MIA,00-0029701,R.Tannehill,34,-19.7938,-512.376,26
2013_16_MIN_CIN,CIN,00-0027973,A.Dalton,41,23.3523,559.4034,37
2013_16_MIN_CIN,MIN,00-0023662,M.Cassel,34,-30.3097,-297.5372,27
2013_16_NE_BAL,BAL,00-0026158,J.Flacco,42,-9.5582,-20.7229,38
2013_16_NE_BAL,BAL,00-0028118,T.Taylor,6,-7.5328,-199.1014,4
2013_16_NE_BAL,NE,00-0019596,T.Brady,28,1.6703,-277.7183,26
2013_16_NO_CAR,CAR,00-0027939,C.Newton,26,-6.3509,54.3616,21
2013_16_NO_CAR,NO,00-0020531,D.Brees,51,-5.3507,103.2569,44
2013_16_NO_CAR,NO,00-0022864,L.McCown,1,-2.3388,-30.1935,1
2013_16_NYG_DET,DET,00-0026498,M.Stafford,45,-5.4623,-256.2966,41
2013_16_NYG_DET,NYG,00-0022803,E.Manning,44,7.7185,-331.1306,42
2013_16_OAK_SD,LAC,00-0022942,P.Rivers,30,4.2252,-0.7756,29
2013_16_OAK_SD,LV,00-0030419,M.McGloin,38,-4.5933,-186.439,36
2013_16_PIT_GB,GB,00-0026349,M.Flynn,44,-12.9547,-344.4745,39
2013_16_PIT_GB,PIT,00-0021488,M.McBriar,1,5.571,70.0996,1
2013_16_PIT_GB,PIT,00-0022924,B.Roethlisberger,30,-0.6441,-110.577,28
2013_16_TB_STL,LA,00-0024264,K.Clemens,22,3.9346,276.705,20
2013_16_TB_STL,TB,00-0030520,M.Glennon,33,-8.0195,13.6671,25
2013_16_TEN_JAX,JAX,00-0026197,C.Henne,36,2.1187,217.8409,34
2013_16_TEN_JAX,TEN,00-0023682,R.Fitzpatrick,30,2.7973,92.9538,26
2013_17_BAL_CIN,BAL,00-0026158,J.Flacco,52,-19.7753,64.4625,48
2013_17_BAL_CIN,CIN,00-0027973,A.Dalton,37,-1.7769,-158.7173,36
2013_17_BUF_NE,BUF,00-0027253,T.Lewis,34,3.9682,-75.6334,28
2013_17_BUF_NE,NE,00-0019596,T.Brady,26,-3.621,-237.3706,24
2013_17_CAR_ATL,ATL,00-0026143,M.Ryan,49,-3.8028,142.9277,40
2013_17_CAR_ATL,CAR,00-0027939,C.Newton,34,5.0092,-154.4867,27
2013_17_CLE_PIT,CLE,00-0023460,J.Campbell,45,-9.9163,-259.0797,41
2013_17_CLE_PIT,PIT,00-0022924,B.Roethlisberger,34,-2.3757,54.966,31
2013_17_DEN_OAK,DEN,00-0010346,P.Manning,29,24.5749,620.2412,28
2013_17_DEN_OAK,DEN,00-0029682,B.Osweiler,15,-3.8188,40.6216,13
2013_17_DEN_OAK,LV,00-0028825,T.Pryor,47,3.7037,-230.808,38
2013_17_DET_MIN,DET,00-0026498,M.Stafford,38,-4.9293,-105.3221,32
2013_17_DET_MIN,MIN,00-0023662,M.Cassel,37,-9.4332,-210.1883,33
2013_17_GB_CHI,CHI,00-0024226,J.Cutler,25,11.1439,80.9453,24
2013_17_GB_CHI,GB,00-0023459,A.Rodgers,44,16.1456,170.6834,39
2013_17_HOU_TEN,HOU,00-0022787,M.Schaub,36,2.1855,3.2935,34
2013_17_HOU_TEN,TEN,00-0023682,R.Fitzpatrick,25,0.6843,43.5382,24
2013_17_JAX_IND,IND,00-0007091,M.Hasselbeck,4,2.095,32.0579,4
2013_17_JAX_IND,IND,00-0029668,A.Luck,39,7.4419,364.9122,36
2013_17_JAX_IND,JAX,00-0026197,C.Henne,54,-5.1105,-315.5477,49
2013_17_KC_SD,KC,00-0026544,C.Daniel,37,7.9568,107.5206,30
2013_17_KC_SD,LAC,00-0022942,P.Rivers,37,4.6071,166.551,32
2013_17_NYJ_MIA,MIA,00-0029701,R.Tannehill,40,-4.284,-376.7704,39
2013_17_NYJ_MIA,NYJ,00-0028064,B.Powell,1,2.2831,55.7532,1
2013_17_NYJ_MIA,NYJ,00-0030565,G.Smith,31,5.6156,78.495,27
2013_17_PHI_DAL,DAL,00-0023541,K.Orton,48,0.3885,28.001,44
2013_17_PHI_DAL,PHI,00-0024318,B.Smith,1,-0.5045,-37.5096,1
2013_17_PHI_DAL,PHI,00-0029567,N.Foles,31,4.8373,237.182,24
2013_17_SF_ARI,ARI,00-0021429,C.Palmer,49,7.344,-27.9783,48
2013_17_SF_ARI,SF,00-0027974,C.Kaepernick,38,9.7084,147.7981,32
2013_17_STL_SEA,LA,00-0024264,K.Clemens,34,-11.2105,219.601,30
2013_17_STL_SEA,SEA,00-0029263,R.Wilson,28,2.147,179.3791,21
2013_17_TB_NO,NO,00-0020531,D.Brees,33,27.937,418.518,31
2013_17_TB_NO,TB,00-0023234,M.Koenen,1,-1.8093,0.0,0
2013_17_TB_NO,TB,00-0030520,M.Glennon,43,-1.2419,-250.3217,39
2013_17_WAS_NYG,NYG,00-0022803,E.Manning,25,1.1591,-503.9122,23
2013_17_WAS_NYG,NYG,00-0027134,C.Painter,8,-10.5111,-293.7031,8
2013_17_WAS_NYG,WAS,00-0029604,K.Cousins,53,-23.1559,-1232.2593,48
2013_18_KC_IND,IND,00-0029668,A.Luck,49,14.1911,134.5935,45
2013_18_KC_IND,KC,00-0023436,A.Smith,52,14.0335,341.1642,41
2013_18_NO_PHI,NO,00-0020531,D.Brees,33,2.9444,189.5813,30
2013_18_NO_PHI,PHI,00-0029567,N.Foles,35,1.0859,254.4882,32
2013_18_SD_CIN,CIN,00-0027973,A.Dalton,55,-11.6255,69.4079,46
2013_18_SD_CIN,LAC,00-0022942,P.Rivers,19,5.7623,224.2041,16
2013_18_SF_GB,GB,00-0023459,A.Rodgers,30,4.6705,245.2989,24
2013_18_SF_GB,SF,00-0027974,C.Kaepernick,33,4.2896,-38.4165,29
2013_19_IND_NE,IND,00-0029668,A.Luck,45,-2.1569,-231.9555,41
2013_19_IND_NE,NE,00-0019596,T.Brady,27,6.4137,-186.5331,25
2013_19_NO_SEA,NO,00-0020531,D.Brees,42,2.0148,-363.5596,41
2013_19_NO_SEA,SEA,00-0029263,R.Wilson,24,-5.0585,-122.6525,17
2013_19_SD_DEN,DEN,00-0010346,P.Manning,36,9.8285,284.4828,36
2013_19_SD_DEN,LAC,00-0022942,P.Rivers,33,6.387,135.8291,27
2013_19_SF_CAR,CAR,00-0027939,C.Newton,33,1.3058,97.1686,25
2013_19_SF_CAR,SF,00-0022084,A.Boldin,1,-0.4207,-21.2634,1
2013_19_SF_CAR,SF,00-0022824,A.Lee,1,-1.024,-68.7572,1
2013_19_SF_CAR,SF,00-0027974,C.Kaepernick,30,11.0836,-67.5459,28
2013_20_NE_DEN,DEN,00-0010346,P.Manning,43,19.4281,500.1421,43
2013_20_NE_DEN,NE,00-0019596,T.Brady,41,9.1247,26.8794,38
2013_20_SF_SEA,SEA,00-0029263,R.Wilson,30,0.6317,363.9312,22
2013_20_SF_SEA,SF,00-0027974,C.Kaepernick,30,-0.1218,-60.3546,24
2013_21_SEA_DEN,DEN,00-0010346,P.Manning,51,-8.0027,153.6934,49
2013_21_SEA_DEN,SEA,00-0024279,T.Jackson,1,-0.9018,-51.9709,1
2013_21_SEA_DEN,SEA,00-0029263,R.Wilson,27,15.6013,120.5935,25
