game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2000_10_DEN_NYJ,DEN,00-0006423,B.Griese,39,20.1098,0.0,0
2000_10_DEN_NYJ,NYJ,00-0016193,V.Testaverde,42,-0.0796,0.0,0
2000_10_IND_CHI,CHI,00-0000098,L.Aguiar,1,2.74,0.0,0
2000_10_IND_CHI,CHI,00-0011276,J.Miller,34,9.9416,0.0,0
2000_10_IND_CHI,IND,00-0010346,P.Manning,42,3.5383,0.0,0
2000_10_KC_OAK,KC,00-0006300,E.Grbac,56,17.4671,0.0,0
2000_10_KC_OAK,LV,00-0005741,R.Gannon,34,23.5414,0.0,0
2000_10_MIA_DET,DET,00-0000865,C.Batch,18,-1.7325,0.0,0
2000_10_MIA_DET,DET,00-0002787,S.Case,13,-1.4146,0.0,0
2000_10_MIA_DET,MIA,00-0005180,J.Fiedler,19,-0.9323,0.0,0
2000_10_MIN_GB,GB,00-0005106,B.Favre,38,4.6944,0.0,0
2000_10_MIN_GB,MIN,00-0001157,M.Berger,1,-1.9751,0.0,0
2000_10_MIN_GB,MIN,00-0003739,D.Culpepper,36,9.6996,0.0,0
2000_10_NYG_CLE,CLE,00-0012726,D.Pederson,33,-5.0347,0.0,0
2000_10_NYG_CLE,NYG,00-0003292,K.Collins,33,22.3143,0.0,0
2000_10_PIT_TEN,PIT,00-0015700,K.Stewart,25,-4.352,0.0,0
2000_10_PIT_TEN,TEN,00-0011024,S.McNair,33,4.7262,0.0,0
2000_10_SD_SEA,LAC,00-0006808,J.Harbaugh,36,11.7195,0.0,0
2000_10_SD_SEA,LAC,00-0011640,M.Moreno,5,3.4889,0.0,0
2000_10_SD_SEA,SEA,00-0009311,J.Kitna,20,-3.3031,0.0,0
2000_10_SF_NO,NO,00-0001335,J.Blake,32,15.8324,0.0,0
2000_10_SF_NO,SF,00-0005755,J.Garcia,35,4.881,0.0,0
2000_10_TB_ATL,ATL,00-0002876,C.Chandler,10,-14.9412,0.0,0
2000_10_TB_ATL,ATL,00-0009007,D.Kanell,43,-0.8493,0.0,0
2000_10_TB_ATL,TB,00-0009266,S.King,27,-5.9168,0.0,0
2000_10_TB_ATL,TB,00-0014115,M.Royals,1,4.9082,0.0,0
2000_10_TB_ATL,TB,00-0019579,J.Hamilton,1,-2.5441,0.0,0
2000_10_WAS_ARI,ARI,00-0013042,J.Plummer,20,0.6975,0.0,0
2000_10_WAS_ARI,WAS,00-0005885,J.George,39,5.7494,0.0,0
2000_11_ARI_MIN,ARI,00-0013042,J.Plummer,30,4.5917,0.0,0
2000_11_ARI_MIN,MIN,00-0001785,B.Brister,2,-2.6492,0.0,0
2000_11_ARI_MIN,MIN,00-0003739,D.Culpepper,35,19.4028,0.0,0
2000_11_ATL_DET,ATL,00-0009007,D.Kanell,35,-14.6423,0.0,0
2000_11_ATL_DET,DET,00-0000865,C.Batch,29,-11.3047,0.0,0
2000_11_BAL_TEN,BAL,00-0004293,T.Dilfer,41,1.9966,0.0,0
2000_11_BAL_TEN,TEN,00-0011024,S.McNair,39,7.7873,0.0,0
2000_11_CHI_BUF,BUF,00-0005363,D.Flutie,28,-13.3094,0.0,0
2000_11_CHI_BUF,BUF,00-0008612,R.Johnson,4,2.458,0.0,0
2000_11_CHI_BUF,CHI,00-0010560,S.Matthews,25,-20.1267,0.0,0
2000_11_CHI_BUF,CHI,00-0011276,J.Miller,15,-5.4419,0.0,0
2000_11_CIN_DAL,CIN,00-0015082,A.Smith,29,-18.1356,0.0,0
2000_11_CIN_DAL,DAL,00-0000104,T.Aikman,36,10.6786,0.0,0
2000_11_GB_TB,GB,00-0005106,B.Favre,26,-0.9094,0.0,0
2000_11_GB_TB,GB,00-0007091,M.Hasselbeck,19,-1.5817,0.0,0
2000_11_GB_TB,TB,00-0009266,S.King,29,0.4738,0.0,0
2000_11_KC_SF,KC,00-0006300,E.Grbac,43,-4.5767,0.0,0
2000_11_KC_SF,SF,00-0005755,J.Garcia,25,12.2948,0.0,0
2000_11_MIA_SD,LAC,00-0006808,J.Harbaugh,5,-1.5605,0.0,0
2000_11_MIA_SD,LAC,00-0009715,R.Leaf,22,-1.3646,0.0,0
2000_11_MIA_SD,LAC,00-0011640,M.Moreno,20,-13.6264,0.0,0
2000_11_MIA_SD,MIA,00-0005180,J.Fiedler,20,5.5762,0.0,0
2000_11_NE_CLE,CLE,00-0012726,D.Pederson,37,-1.6313,0.0,0
2000_11_NE_CLE,NE,00-0001361,D.Bledsoe,39,-5.5155,0.0,0
2000_11_NO_CAR,CAR,00-0001218,S.Beuerlein,51,-14.3423,0.0,0
2000_11_NO_CAR,NO,00-0001335,J.Blake,25,3.3039,0.0,0
2000_11_NYJ_IND,IND,00-0010346,P.Manning,35,7.7135,0.0,0
2000_11_NYJ_IND,NYJ,00-0016193,V.Testaverde,39,2.6489,0.0,0
2000_11_OAK_DEN,DEN,00-0005589,G.Frerotte,2,-0.8743,0.0,0
2000_11_OAK_DEN,DEN,00-0006423,B.Griese,38,2.1925,0.0,0
2000_11_OAK_DEN,LV,00-0005741,R.Gannon,57,4.4104,0.0,0
2000_11_PHI_PIT,PHI,00-0011022,D.McNabb,57,-3.0069,0.0,0
2000_11_PHI_PIT,PIT,00-0015700,K.Stewart,34,-12.1584,0.0,0
2000_11_SEA_JAX,JAX,00-0002110,M.Brunell,40,12.1261,0.0,0
2000_11_SEA_JAX,SEA,00-0009311,J.Kitna,34,17.6348,0.0,0
2000_11_STL_NYG,LA,00-0006355,T.Green,51,9.6018,0.0,0
2000_11_STL_NYG,NYG,00-0003292,K.Collins,37,1.5066,0.0,0
2000_12_ARI_PHI,ARI,00-0001907,D.Brown,17,-5.1023,0.0,0
2000_12_ARI_PHI,ARI,00-0013042,J.Plummer,21,-7.956,0.0,0
2000_12_ARI_PHI,PHI,00-0011022,D.McNabb,40,7.1103,0.0,0
2000_12_ATL_SF,ATL,00-0002876,C.Chandler,37,-17.2059,0.0,0
2000_12_ATL_SF,SF,00-0005755,J.Garcia,29,3.9129,0.0,0
2000_12_BUF_KC,BUF,00-0008612,R.Johnson,39,9.5962,0.0,0
2000_12_BUF_KC,BUF,00-0011463,C.Mohr,1,4.8928,0.0,0
2000_12_BUF_KC,KC,00-0006300,E.Grbac,53,0.599,0.0,0
2000_12_CAR_MIN,CAR,00-0001218,S.Beuerlein,50,-6.5023,0.0,0
2000_12_CAR_MIN,MIN,00-0003739,D.Culpepper,30,17.1447,0.0,0
2000_12_CIN_NE,CIN,00-0011434,S.Mitchell,39,4.665,0.0,0
2000_12_CIN_NE,NE,00-0001361,D.Bledsoe,37,2.9047,0.0,0
2000_12_CLE_TEN,CLE,00-0012726,D.Pederson,23,-10.4156,0.0,0
2000_12_CLE_TEN,CLE,00-0019553,S.Wynn,1,-1.2193,0.0,0
2000_12_CLE_TEN,TEN,00-0011024,S.McNair,29,-6.4473,0.0,0
2000_12_DAL_BAL,BAL,00-0004293,T.Dilfer,27,5.2872,0.0,0
2000_12_DAL_BAL,DAL,00-0000104,T.Aikman,35,-12.4046,0.0,0
2000_12_DET_NYG,DET,00-0000865,C.Batch,33,9.735,0.0,0
2000_12_DET_NYG,NYG,00-0003292,K.Collins,56,4.0995,0.0,0
2000_12_IND_GB,GB,00-0005106,B.Favre,37,1.6168,0.0,0
2000_12_IND_GB,GB,00-0006305,A.Green,1,-0.6621,0.0,0
2000_12_IND_GB,IND,00-0010346,P.Manning,48,11.1133,0.0,0
2000_12_JAX_PIT,JAX,00-0002110,M.Brunell,35,-4.6491,0.0,0
2000_12_JAX_PIT,PIT,00-0015700,K.Stewart,35,-0.6967,0.0,0
2000_12_NYJ_MIA,MIA,00-0005180,J.Fiedler,1,-0.6822,0.0,0
2000_12_NYJ_MIA,MIA,00-0007835,D.Huard,30,-15.4461,0.0,0
2000_12_NYJ_MIA,NYJ,00-0010137,R.Lucas,1,-0.5278,0.0,0
2000_12_NYJ_MIA,NYJ,00-0016193,V.Testaverde,29,-8.4432,0.0,0
2000_12_OAK_NO,LV,00-0005741,R.Gannon,30,11.0818,0.0,0
2000_12_OAK_NO,NO,00-0001335,J.Blake,5,-0.5014,0.0,0
2000_12_OAK_NO,NO,00-0001823,A.Brooks,27,0.1346,0.0,0
2000_12_SD_DEN,DEN,00-0005589,G.Frerotte,61,2.5377,0.0,0
2000_12_SD_DEN,LAC,00-0009715,R.Leaf,30,12.6491,0.0,0
2000_12_TB_CHI,CHI,00-0010560,S.Matthews,35,-6.9948,0.0,0
2000_12_TB_CHI,TB,00-0009266,S.King,23,-12.5096,0.0,0
2000_12_WAS_STL,LA,00-0006355,T.Green,43,-0.9461,0.0,0
2000_12_WAS_STL,WAS,00-0005885,J.George,37,9.492,0.0,0
2000_13_ATL_OAK,ATL,00-0002876,C.Chandler,16,-3.2552,0.0,0
2000_13_ATL_OAK,ATL,00-0019087,D.Johnson,20,-0.2534,0.0,0
2000_13_ATL_OAK,LV,00-0005741,R.Gannon,28,13.4714,0.0,0
2000_13_BUF_TB,BUF,00-0005363,D.Flutie,12,1.9829,0.0,0
2000_13_BUF_TB,BUF,00-0008612,R.Johnson,47,6.33,0.0,0
2000_13_BUF_TB,TB,00-0009266,S.King,26,-8.2219,0.0,0
2000_13_CHI_NYJ,CHI,00-0010560,S.Matthews,32,-11.2829,0.0,0
2000_13_CHI_NYJ,NYJ,00-0010137,R.Lucas,1,0.0309,0.0,0
2000_13_CHI_NYJ,NYJ,00-0016193,V.Testaverde,34,-0.3944,0.0,0
2000_13_CLE_BAL,BAL,00-0000722,T.Banks,3,1.7615,0.0,0
2000_13_CLE_BAL,BAL,00-0004293,T.Dilfer,25,2.9503,0.0,0
2000_13_CLE_BAL,CLE,00-0012726,D.Pederson,19,-4.9782,0.0,0
2000_13_CLE_BAL,CLE,00-0019553,S.Wynn,13,-10.889,0.0,0
2000_13_DEN_SEA,DEN,00-0005589,G.Frerotte,33,-4.0279,0.0,0
2000_13_DEN_SEA,SEA,00-0007834,B.Huard,7,-1.1758,0.0,0
2000_13_DEN_SEA,SEA,00-0009311,J.Kitna,40,-7.4134,0.0,0
2000_13_GB_CAR,CAR,00-0001218,S.Beuerlein,38,-2.8341,0.0,0
2000_13_GB_CAR,GB,00-0005106,B.Favre,54,-8.9877,0.0,0
2000_13_KC_SD,KC,00-0011524,W.Moon,37,-15.5125,0.0,0
2000_13_KC_SD,LAC,00-0009715,R.Leaf,36,-14.2037,0.0,0
2000_13_MIA_IND,IND,00-0010346,P.Manning,32,5.9418,0.0,0
2000_13_MIA_IND,MIA,00-0007835,D.Huard,34,-2.438,0.0,0
2000_13_MIN_DAL,DAL,00-0000104,T.Aikman,43,-0.3265,0.0,0
2000_13_MIN_DAL,MIN,00-0003739,D.Culpepper,25,7.1639,0.0,0
2000_13_NE_DET,DET,00-0000865,C.Batch,25,5.2005,0.0,0
2000_13_NE_DET,DET,00-0002787,S.Case,1,0.5198,0.0,0
2000_13_NE_DET,NE,00-0001361,D.Bledsoe,33,-15.6592,0.0,0
2000_13_NE_DET,NE,00-0019596,T.Brady,3,-1.3425,0.0,0
2000_13_NO_STL,LA,00-0006355,T.Green,44,-6.2463,0.0,0
2000_13_NO_STL,NO,00-0001823,A.Brooks,31,4.0857,0.0,0
2000_13_NYG_ARI,ARI,00-0001907,D.Brown,39,-9.4337,0.0,0
2000_13_NYG_ARI,ARI,00-0006410,C.Greisen,4,-3.0428,0.0,0
2000_13_NYG_ARI,NYG,00-0003292,K.Collins,30,10.2375,0.0,0
2000_13_PHI_WAS,PHI,00-0011022,D.McNabb,42,4.5383,0.0,0
2000_13_PHI_WAS,PHI,00-0011399,B.Mitchell,1,-0.6848,0.0,0
2000_13_PHI_WAS,WAS,00-0005885,J.George,44,7.4711,0.0,0
2000_13_PIT_CIN,CIN,00-0015082,A.Smith,25,-3.0742,0.0,0
2000_13_PIT_CIN,PIT,00-0006212,K.Graham,3,-0.8585,0.0,0
2000_13_PIT_CIN,PIT,00-0015700,K.Stewart,25,14.5041,0.0,0
2000_13_TEN_JAX,JAX,00-0002110,M.Brunell,28,2.6816,0.0,0
2000_13_TEN_JAX,TEN,00-0011024,S.McNair,28,5.7748,0.0,0
2000_14_ARI_CIN,ARI,00-0013042,J.Plummer,45,4.5394,0.0,0
2000_14_ARI_CIN,CIN,00-0011434,S.Mitchell,24,-1.6877,0.0,0
2000_14_CLE_JAX,CLE,00-0012726,D.Pederson,2,-1.0712,0.0,0
2000_14_CLE_JAX,CLE,00-0019278,K.Thompson,1,-0.1423,0.0,0
2000_14_CLE_JAX,CLE,00-0019553,S.Wynn,21,-22.2552,0.0,0
2000_14_CLE_JAX,JAX,00-0002110,M.Brunell,34,2.9432,0.0,0
2000_14_CLE_JAX,JAX,00-0010455,J.Martin,2,2.7883,0.0,0
2000_14_DAL_TB,DAL,00-0000104,T.Aikman,32,-4.2916,0.0,0
2000_14_DAL_TB,DAL,00-0018272,A.Wright,3,-1.0422,0.0,0
2000_14_DAL_TB,TB,00-0009266,S.King,19,0.1936,0.0,0
2000_14_DEN_NO,DEN,00-0005589,G.Frerotte,17,12.0233,0.0,0
2000_14_DEN_NO,NO,00-0001823,A.Brooks,52,14.5037,0.0,0
2000_14_DET_MIN,DET,00-0000865,C.Batch,4,-0.9149,0.0,0
2000_14_DET_MIN,DET,00-0002787,S.Case,40,3.013,0.0,0
2000_14_DET_MIN,MIN,00-0003739,D.Culpepper,37,-2.617,0.0,0
2000_14_GB_CHI,CHI,00-0007059,M.Hartsell,1,-1.2733,0.0,0
2000_14_GB_CHI,CHI,00-0010560,S.Matthews,44,-18.5248,0.0,0
2000_14_GB_CHI,GB,00-0005106,B.Favre,31,11.567,0.0,0
2000_14_GB_CHI,GB,00-0007091,M.Hasselbeck,1,-1.3736,0.0,0
2000_14_IND_NYJ,IND,00-0010346,P.Manning,54,-1.7956,0.0,0
2000_14_IND_NYJ,NYJ,00-0016193,V.Testaverde,43,7.2946,0.0,0
2000_14_KC_NE,KC,00-0006300,E.Grbac,49,6.0055,0.0,0
2000_14_KC_NE,NE,00-0001361,D.Bledsoe,50,3.9923,0.0,0
2000_14_MIA_BUF,BUF,00-0005363,D.Flutie,10,-8.1674,0.0,0
2000_14_MIA_BUF,BUF,00-0008612,R.Johnson,24,-19.3384,0.0,0
2000_14_MIA_BUF,MIA,00-0005180,J.Fiedler,23,16.1101,0.0,0
2000_14_NYG_WAS,NYG,00-0003292,K.Collins,29,-3.5978,0.0,0
2000_14_NYG_WAS,WAS,00-0005885,J.George,18,7.432,0.0,0
2000_14_NYG_WAS,WAS,00-0008442,B.Johnson,31,-14.3058,0.0,0
2000_14_OAK_PIT,LV,00-0005741,R.Gannon,41,12.7193,0.0,0
2000_14_OAK_PIT,PIT,00-0006212,K.Graham,6,-12.1486,0.0,0
2000_14_OAK_PIT,PIT,00-0015700,K.Stewart,25,5.8608,0.0,0
2000_14_SEA_ATL,ATL,00-0019087,D.Johnson,37,-14.5991,0.0,0
2000_14_SEA_ATL,SEA,00-0009311,J.Kitna,32,12.7298,0.0,0
2000_14_SF_SD,LAC,00-0009715,R.Leaf,48,-14.7488,0.0,0
2000_14_SF_SD,SF,00-0005755,J.Garcia,35,13.5768,0.0,0
2000_14_SF_SD,SF,00-0019623,T.Rattay,1,-1.4946,0.0,0
2000_14_STL_CAR,CAR,00-0001218,S.Beuerlein,36,-8.3834,0.0,0
2000_14_STL_CAR,LA,00-0017200,K.Warner,38,-15.3993,0.0,0
2000_14_TEN_PHI,PHI,00-0011022,D.McNabb,42,-2.4212,0.0,0
2000_14_TEN_PHI,TEN,00-0011024,S.McNair,42,-1.1765,0.0,0
2000_14_TEN_PHI,TEN,00-0012261,N.O'Donnell,2,-0.2789,0.0,0
2000_15_ARI_JAX,ARI,00-0001907,D.Brown,21,0.8823,0.0,0
2000_15_ARI_JAX,ARI,00-0006410,C.Greisen,10,-0.8903,0.0,0
2000_15_ARI_JAX,JAX,00-0002110,M.Brunell,20,17.4135,0.0,0
2000_15_ARI_JAX,JAX,00-0010455,J.Martin,3,6.2949,0.0,0
2000_15_BUF_IND,BUF,00-0005363,D.Flutie,13,3.8209,0.0,0
2000_15_BUF_IND,BUF,00-0008612,R.Johnson,30,-17.5808,0.0,0
2000_15_BUF_IND,IND,00-0010346,P.Manning,26,-3.6389,0.0,0
2000_15_CAR_KC,CAR,00-0001218,S.Beuerlein,37,6.5812,0.0,0
2000_15_CAR_KC,KC,00-0006300,E.Grbac,45,6.1431,0.0,0
2000_15_CIN_TEN,CIN,00-0011434,S.Mitchell,30,-9.3514,0.0,0
2000_15_CIN_TEN,TEN,00-0011024,S.McNair,28,9.7607,0.0,0
2000_15_CIN_TEN,TEN,00-0012261,N.O'Donnell,6,8.4171,0.0,0
2000_15_CIN_TEN,TEN,00-0018343,F.Wycheck,1,1.6714,0.0,0
2000_15_DET_GB,DET,00-0000865,C.Batch,32,-3.9259,0.0,0
2000_15_DET_GB,GB,00-0005106,B.Favre,38,-9.8656,0.0,0
2000_15_MIN_STL,LA,00-0017200,K.Warner,32,20.0686,0.0,0
2000_15_MIN_STL,MIN,00-0003739,D.Culpepper,38,11.0747,0.0,0
2000_15_NE_CHI,CHI,00-0010560,S.Matthews,27,16.1995,0.0,0
2000_15_NE_CHI,NE,00-0001361,D.Bledsoe,49,1.9499,0.0,0
2000_15_NO_SF,NO,00-0001823,A.Brooks,34,-0.4716,0.0,0
2000_15_NO_SF,SF,00-0005755,J.Garcia,39,10.3131,0.0,0
2000_15_NYJ_OAK,LV,00-0005741,R.Gannon,29,-0.9109,0.0,0
2000_15_NYJ_OAK,NYJ,00-0010137,R.Lucas,16,-2.5012,0.0,0
2000_15_NYJ_OAK,NYJ,00-0016193,V.Testaverde,26,-11.004,0.0,0
2000_15_NYJ_OAK,NYJ,00-0019559,C.Pennington,6,7.0782,0.0,0
2000_15_PHI_CLE,CLE,00-0008560,K.Johnson,3,-2.6588,0.0,0
2000_15_PHI_CLE,CLE,00-0012726,D.Pederson,43,4.5552,0.0,0
2000_15_PHI_CLE,PHI,00-0011022,D.McNabb,40,18.6864,0.0,0
2000_15_PIT_NYG,NYG,00-0003292,K.Collins,35,22.1202,0.0,0
2000_15_PIT_NYG,PIT,00-0015700,K.Stewart,36,4.9445,0.0,0
2000_15_SD_BAL,BAL,00-0004293,T.Dilfer,28,2.5458,0.0,0
2000_15_SD_BAL,LAC,00-0009715,R.Leaf,25,-9.9345,0.0,0
2000_15_SEA_DEN,DEN,00-0005589,G.Frerotte,26,-1.5945,0.0,0
2000_15_SEA_DEN,SEA,00-0009311,J.Kitna,40,3.0206,0.0,0
2000_15_TB_MIA,MIA,00-0005180,J.Fiedler,28,-7.7859,0.0,0
2000_15_TB_MIA,TB,00-0009266,S.King,23,4.6492,0.0,0
2000_15_WAS_DAL,DAL,00-0000104,T.Aikman,3,-2.7811,0.0,0
2000_15_WAS_DAL,DAL,00-0018272,A.Wright,10,-0.8572,0.0,0
2000_15_WAS_DAL,WAS,00-0005885,J.George,40,0.198,0.0,0
2000_16_ATL_NO,ATL,00-0002876,C.Chandler,12,-4.2281,0.0,0
2000_16_ATL_NO,ATL,00-0019087,D.Johnson,14,-10.9084,0.0,0
2000_16_ATL_NO,NO,00-0001823,A.Brooks,37,7.401,0.0,0
2000_16_BAL_ARI,ARI,00-0013042,J.Plummer,44,-9.3861,0.0,0
2000_16_BAL_ARI,BAL,00-0004293,T.Dilfer,26,-13.8648,0.0,0
2000_16_CHI_SF,CHI,00-0011044,C.McNown,29,-12.8053,0.0,0
2000_16_CHI_SF,SF,00-0005755,J.Garcia,48,16.3835,0.0,0
2000_16_DEN_KC,DEN,00-0005589,G.Frerotte,36,-3.9704,0.0,0
2000_16_DEN_KC,DEN,00-0019682,J.Jackson,1,-0.9541,0.0,0
2000_16_DEN_KC,KC,00-0006300,E.Grbac,27,-6.0589,0.0,0
2000_16_DET_NYJ,DET,00-0000865,C.Batch,26,-14.9926,0.0,0
2000_16_DET_NYJ,NYJ,00-0016193,V.Testaverde,37,-6.509,0.0,0
2000_16_GB_MIN,GB,00-0005106,B.Favre,38,22.7782,0.0,0
2000_16_GB_MIN,MIN,00-0003739,D.Culpepper,45,17.826,0.0,0
2000_16_IND_MIA,IND,00-0010346,P.Manning,29,7.168,0.0,0
2000_16_IND_MIA,MIA,00-0005180,J.Fiedler,29,-3.5947,0.0,0
2000_16_IND_MIA,MIA,00-0015242,L.Smith,1,-1.2976,0.0,0
2000_16_JAX_CIN,CIN,00-0011434,S.Mitchell,27,3.0889,0.0,0
2000_16_JAX_CIN,JAX,00-0002110,M.Brunell,30,1.7836,0.0,0
2000_16_NE_BUF,BUF,00-0005363,D.Flutie,29,-6.5103,0.0,0
2000_16_NE_BUF,BUF,00-0008612,R.Johnson,4,-3.311,0.0,0
2000_16_NE_BUF,NE,00-0001361,D.Bledsoe,27,-0.3458,0.0,0
2000_16_NYG_DAL,DAL,00-0018272,A.Wright,32,-8.4285,0.0,0
2000_16_NYG_DAL,NYG,00-0003292,K.Collins,27,1.3481,0.0,0
2000_16_OAK_SEA,LV,00-0005741,R.Gannon,23,-3.4858,0.0,0
2000_16_OAK_SEA,SEA,00-0005113,J.Feagles,1,-2.4288,0.0,0
2000_16_OAK_SEA,SEA,00-0009311,J.Kitna,33,-0.5768,0.0,0
2000_16_OAK_SEA,SEA,00-0019192,T.Brown,1,-1.5104,0.0,0
2000_16_SD_CAR,CAR,00-0001218,S.Beuerlein,31,1.5162,0.0,0
2000_16_SD_CAR,CAR,00-0009868,J.Lewis,15,-13.2994,0.0,0
2000_16_SD_CAR,LAC,00-0009715,R.Leaf,45,2.5189,0.0,0
2000_16_STL_TB,LA,00-0017200,K.Warner,33,15.3946,0.0,0
2000_16_STL_TB,TB,00-0009266,S.King,43,14.0949,0.0,0
2000_16_TEN_CLE,CLE,00-0012726,D.Pederson,32,-15.9679,0.0,0
2000_16_TEN_CLE,TEN,00-0011024,S.McNair,19,-9.2597,0.0,0
2000_16_TEN_CLE,TEN,00-0012261,N.O'Donnell,2,2.4783,0.0,0
2000_16_WAS_PIT,PIT,00-0015700,K.Stewart,24,2.1954,0.0,0
2000_16_WAS_PIT,WAS,00-0005885,J.George,29,-2.6757,0.0,0
2000_16_WAS_PIT,WAS,00-0008442,B.Johnson,6,-0.3982,0.0,0
2000_17_ARI_WAS,ARI,00-0001907,D.Brown,1,-1.981,0.0,0
2000_17_ARI_WAS,ARI,00-0013042,J.Plummer,34,-16.7098,0.0,0
2000_17_ARI_WAS,WAS,00-0008442,B.Johnson,32,-5.6791,0.0,0
2000_17_ARI_WAS,WAS,00-0019622,T.Husak,2,-1.3839,0.0,0
2000_17_BUF_SEA,BUF,00-0005363,D.Flutie,30,32.1148,0.0,0
2000_17_BUF_SEA,SEA,00-0009311,J.Kitna,36,-5.4436,0.0,0
2000_17_CAR_OAK,CAR,00-0001218,S.Beuerlein,22,-1.5121,0.0,0
2000_17_CAR_OAK,CAR,00-0009868,J.Lewis,17,-2.443,0.0,0
2000_17_CAR_OAK,LV,00-0005741,R.Gannon,35,26.9242,0.0,0
2000_17_CHI_DET,CHI,00-0010560,S.Matthews,19,5.2098,0.0,0
2000_17_CHI_DET,CHI,00-0011044,C.McNown,11,1.8153,0.0,0
2000_17_CHI_DET,DET,00-0000865,C.Batch,16,-0.3662,0.0,0
2000_17_CHI_DET,DET,00-0002787,S.Case,25,-14.7951,0.0,0
2000_17_CIN_PHI,CIN,00-0011434,S.Mitchell,37,-4.9334,0.0,0
2000_17_CIN_PHI,PHI,00-0011022,D.McNabb,45,0.7989,0.0,0
2000_17_DAL_TEN,DAL,00-0018272,A.Wright,24,-36.815,0.0,0
2000_17_DAL_TEN,TEN,00-0011024,S.McNair,21,-4.405,0.0,0
2000_17_DAL_TEN,TEN,00-0012261,N.O'Donnell,10,-4.5127,0.0,0
2000_17_JAX_NYG,JAX,00-0002110,M.Brunell,44,6.9384,0.0,0
2000_17_JAX_NYG,NYG,00-0003292,K.Collins,42,3.5387,0.0,0
2000_17_KC_ATL,ATL,00-0002876,C.Chandler,32,2.5763,0.0,0
2000_17_KC_ATL,KC,00-0006300,E.Grbac,37,-5.811,0.0,0
2000_17_MIA_NE,MIA,00-0005180,J.Fiedler,47,14.0731,0.0,0
2000_17_MIA_NE,MIA,00-0007835,D.Huard,1,0.2869,0.0,0
2000_17_MIA_NE,NE,00-0001272,M.Bishop,1,-0.0606,0.0,0
2000_17_MIA_NE,NE,00-0001361,D.Bledsoe,35,8.6497,0.0,0
2000_17_MIN_IND,IND,00-0010346,P.Manning,36,14.3869,0.0,0
2000_17_MIN_IND,MIN,00-0001785,B.Brister,19,-10.1732,0.0,0
2000_17_MIN_IND,MIN,00-0003739,D.Culpepper,10,6.55,0.0,0
2000_17_NYJ_BAL,BAL,00-0000722,T.Banks,2,-2.616,0.0,0
2000_17_NYJ_BAL,BAL,00-0004293,T.Dilfer,29,-15.0073,0.0,0
2000_17_NYJ_BAL,NYJ,00-0016193,V.Testaverde,69,2.9434,0.0,0
2000_17_PIT_SD,LAC,00-0009715,R.Leaf,34,-8.9544,0.0,0
2000_17_PIT_SD,PIT,00-0001215,J.Bettis,1,-0.4624,0.0,0
2000_17_PIT_SD,PIT,00-0015700,K.Stewart,34,-5.3353,0.0,0
2000_17_SF_DEN,DEN,00-0005589,G.Frerotte,30,8.6689,0.0,0
2000_17_SF_DEN,DEN,00-0006423,B.Griese,2,0.6776,0.0,0
2000_17_SF_DEN,DEN,00-0019682,J.Jackson,1,-1.8451,0.0,0
2000_17_SF_DEN,SF,00-0005755,J.Garcia,45,-10.2776,0.0,0
2000_17_STL_NO,LA,00-0006355,T.Green,11,4.7812,0.0,0
2000_17_STL_NO,LA,00-0017200,K.Warner,19,-4.9968,0.0,0
2000_17_STL_NO,NO,00-0001823,A.Brooks,34,-1.9108,0.0,0
2000_17_TB_GB,GB,00-0005106,B.Favre,42,-6.9647,0.0,0
2000_17_TB_GB,TB,00-0009266,S.King,48,-4.3123,0.0,0
2000_18_DEN_BAL,BAL,00-0000722,T.Banks,1,-1.0629,0.0,0
2000_18_DEN_BAL,BAL,00-0004293,T.Dilfer,17,0.6981,0.0,0
2000_18_DEN_BAL,DEN,00-0005589,G.Frerotte,32,-7.5244,0.0,0
2000_18_DEN_BAL,DEN,00-0019682,J.Jackson,11,-3.1084,0.0,0
2000_18_IND_MIA,IND,00-0010346,P.Manning,33,1.7827,0.0,0
2000_18_IND_MIA,MIA,00-0005180,J.Fiedler,38,-5.0321,0.0,0
2000_18_STL_NO,LA,00-0017200,K.Warner,43,6.7374,0.0,0
2000_18_STL_NO,NO,00-0001823,A.Brooks,33,9.5388,0.0,0
2000_18_TB_PHI,PHI,00-0011022,D.McNabb,36,-2.188,0.0,0
2000_18_TB_PHI,TB,00-0009266,S.King,34,-9.1505,0.0,0
2000_19_BAL_TEN,BAL,00-0000722,T.Banks,1,-1.12,0.0,0
2000_19_BAL_TEN,BAL,00-0004293,T.Dilfer,20,-2.3169,0.0,0
2000_19_BAL_TEN,TEN,00-0011024,S.McNair,47,-17.4638,0.0,0
2000_19_BAL_TEN,TEN,00-0012261,N.O'Donnell,1,2.4285,0.0,0
2000_19_MIA_OAK,LV,00-0005741,R.Gannon,26,4.3027,0.0,0
2000_19_MIA_OAK,MIA,00-0005180,J.Fiedler,41,-19.5056,0.0,0
2000_19_NO_MIN,MIN,00-0003739,D.Culpepper,34,19.936,0.0,0
2000_19_NO_MIN,NO,00-0001823,A.Brooks,54,1.5576,0.0,0
2000_19_PHI_NYG,NYG,00-0003292,K.Collins,20,-1.9032,0.0,0
2000_19_PHI_NYG,PHI,00-0011022,D.McNabb,50,-25.1027,0.0,0
