game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2008_18_PHI_MIN,PHI,00-0011022,D.McNabb,37,3.9429,167.6373,34
2008_19_ARI_CAR,ARI,00-0017200,K.Warner,33,4.7695,230.5377,30
2008_19_ARI_CAR,CAR,00-0004161,J.Delhomme,37,-25.7962,-271.1177,33
2008_19_BAL_TEN,BAL,00-0026158,J.Flacco,23,2.1933,-53.4745,22
2008_19_BAL_TEN,TEN,00-0003292,K.Collins,43,1.7143,53.9348,42
2008_19_PHI_NYG,NYG,00-0022803,E.Manning,29,-11.628,-239.1796,29
2008_19_PHI_NYG,PHI,00-0011022,D.McNabb,41,-0.279,-211.4648,38
2008_19_SD_PIT,LAC,00-0022942,P.Rivers,39,9.8116,-18.9879,35
2008_19_SD_PIT,PIT,00-0022177,B.Leftwich,1,-0.8273,-29.1327,1
2008_19_SD_PIT,PIT,00-0022924,B.Roethlisberger,27,5.9238,92.6254,26
2008_20_BAL_PIT,BAL,00-0026158,J.Flacco,33,-17.8546,-370.7493,30
2008_20_BAL_PIT,PIT,00-0022924,B.Roethlisberger,37,-0.0801,-255.0419,33
2008_20_PHI_ARI,ARI,00-0017200,K.Warner,31,19.4541,233.7718,28
2008_20_PHI_ARI,PHI,00-0011022,D.McNabb,51,14.148,-99.9725,46
2008_21_PIT_ARI,ARI,00-0017200,K.Warner,45,8.8592,348.6943,41
2008_21_PIT_ARI,PIT,00-0022924,B.Roethlisberger,34,8.2633,298.0661,30
