game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2024_18_CHI_GB,CHI,00-0030279,K.Allen,1,-5.9112,-58.8852,1
2024_18_CHI_GB,CHI,00-0039918,C.Williams,31,2.6686,326.2304,23
2024_18_CHI_GB,GB,00-0036264,J.Love,12,-2.7986,-144.1714,12
2024_18_CHI_GB,GB,00-0038128,M.Willis,17,-2.7617,154.621,13
2024_18_CIN_PIT,CIN,00-0036442,J.Burrow,50,-1.4262,377.3139,46
2024_18_CIN_PIT,PIT,00-0029263,R.Wilson,37,-4.5899,-272.6756,29
2024_18_CLE_BAL,BAL,00-0034796,L.Jackson,37,5.5235,-239.2643,30
2024_18_CLE_BAL,CLE,00-0038108,B.Zappe,33,-17.1387,-406.6221,30
2024_18_CLE_BAL,CLE,00-0038583,D.Thompson-Robinson,4,-0.8676,6.5742,3
2024_18_HOU_TEN,HOU,00-0036898,D.Mills,24,-2.6974,-287.9824,22
2024_18_HOU_TEN,HOU,00-0039163,C.Stroud,6,5.2779,179.7216,6
2024_18_HOU_TEN,TEN,00-0034771,M.Rudolph,11,2.7297,2.6618,9
2024_18_HOU_TEN,TEN,00-0039152,W.Levis,20,4.0328,-44.3911,17
2024_18_JAX_IND,IND,00-0026158,J.Flacco,43,-3.695,-307.0009,39
2024_18_JAX_IND,JAX,00-0036972,M.Jones,36,3.6177,-84.4621,31
2024_18_KC_DEN,DEN,00-0039732,B.Nix,33,26.9474,551.7632,29
2024_18_KC_DEN,KC,00-0032950,C.Wentz,21,-8.7849,-91.7791,17
2024_18_KC_DEN,KC,00-0037324,C.Oladokun,2,-1.9449,0.0,0
2024_18_LAC_LV,LAC,00-0036355,J.Herbert,38,21.5197,350.1801,35
2024_18_LAC_LV,LV,00-0038122,D.Ridder,2,0.2973,16.868,1
2024_18_LAC_LV,LV,00-0038579,A.O'Connell,35,-3.1129,143.8012,33
2024_18_MIA_NYJ,MIA,00-0035993,T.Huntley,48,-5.1841,177.7945,37
2024_18_MIA_NYJ,NYJ,00-0023459,A.Rodgers,39,2.028,-103.5518,35
2024_18_MIA_NYJ,NYJ,00-0034521,A.Lazard,1,-1.0108,0.0,0
2024_18_MIN_DET,DET,00-0033106,J.Goff,35,1.5882,320.2513,32
2024_18_MIN_DET,MIN,00-0034869,S.Darnold,45,-23.9908,-670.8463,38
2024_18_NO_TB,NO,00-0039376,S.Rattler,45,1.0399,74.5388,39
2024_18_NO_TB,TB,00-0034855,B.Mayfield,40,15.5754,91.2888,31
2024_18_NYG_PHI,NYG,00-0035704,D.Lock,29,-8.6753,125.6139,28
2024_18_NYG_PHI,PHI,00-0038400,T.McKee,43,7.5167,-91.3629,41
2024_18_SEA_LA,LA,00-0031345,J.Garoppolo,46,2.0553,-122.8593,40
2024_18_SEA_LA,SEA,00-0030565,G.Smith,30,9.8389,173.5234,27
2024_18_SF_ARI,ARI,00-0035228,K.Murray,36,9.0394,283.9181,32
2024_18_SF_ARI,SF,00-0033949,J.Dobbs,46,2.171,-13.7322,42
2024_18_WAS_DAL,DAL,00-0037012,T.Lance,37,-1.1937,-286.9173,33
2024_18_WAS_DAL,WAS,00-0032268,M.Mariota,22,9.6442,399.7919,17
2024_18_WAS_DAL,WAS,00-0036626,D.Brown,1,-0.4299,-30.9715,1
2024_18_WAS_DAL,WAS,00-0039910,J.Daniels,17,-9.2387,-220.7749,12
2024_19_DEN_BUF,BUF,00-0034857,J.Allen,33,16.6523,412.9642,25
2024_19_DEN_BUF,DEN,00-0032943,R.Dixon,1,3.4907,48.1541,1
2024_19_DEN_BUF,DEN,00-0039732,B.Nix,27,-5.2769,-99.1521,22
2024_19_GB_PHI,GB,00-0036264,J.Love,36,-4.942,-178.8861,33
2024_19_GB_PHI,PHI,00-0036389,J.Hurts,24,0.2802,59.8451,18
2024_19_LAC_HOU,HOU,00-0039163,C.Stroud,39,2.9259,-33.0149,32
2024_19_LAC_HOU,LAC,00-0036355,J.Herbert,36,-23.0566,-661.8346,32
2024_19_MIN_LA,LA,00-0026498,M.Stafford,29,5.3204,83.3309,26
2024_19_MIN_LA,MIN,00-0034869,S.Darnold,51,-27.1327,-199.4291,40
2024_19_PIT_BAL,BAL,00-0034796,L.Jackson,25,10.7811,242.4573,19
2024_19_PIT_BAL,PIT,00-0029263,R.Wilson,35,6.827,321.0644,25
2024_19_PIT_BAL,PIT,00-0036945,J.Fields,1,-0.4703,-52.3274,1
2024_19_WAS_TB,TB,00-0034855,B.Mayfield,23,12.1137,342.8733,17
2024_19_WAS_TB,WAS,00-0039910,J.Daniels,40,12.0678,329.5365,32
2024_20_BAL_BUF,BAL,00-0034796,L.Jackson,33,8.6857,222.4678,25
2024_20_BAL_BUF,BUF,00-0034857,J.Allen,23,-1.7311,115.6037,21
2024_20_HOU_KC,HOU,00-0039163,C.Stroud,41,4.3788,198.2832,28
2024_20_HOU_KC,KC,00-0033873,P.Mahomes,31,0.576,7.8111,24
2024_20_LA_PHI,LA,00-0026498,M.Stafford,50,3.6055,-226.365,44
2024_20_LA_PHI,PHI,00-0036389,J.Hurts,30,-4.0206,91.0942,20
2024_20_WAS_DET,DET,00-0031237,T.Bridgewater,1,-0.132,18.5617,1
2024_20_WAS_DET,DET,00-0033106,J.Goff,40,-1.6242,-193.0621,36
2024_20_WAS_DET,DET,00-0035685,D.Montgomery,1,1.1859,15.2144,1
2024_20_WAS_DET,DET,00-0037240,Ja.Williams,1,-4.4414,-55.5247,1
2024_20_WAS_DET,WAS,00-0039910,J.Daniels,37,20.7402,180.7256,29
2024_21_BUF_KC,BUF,00-0034857,J.Allen,38,8.52,160.8872,31
2024_21_BUF_KC,KC,00-0033873,P.Mahomes,35,23.1594,129.7698,25
2024_21_WAS_PHI,PHI,00-0036389,J.Hurts,31,15.5483,369.2337,24
2024_21_WAS_PHI,WAS,00-0030140,T.Way,1,3.9842,36.9608,1
2024_21_WAS_PHI,WAS,00-0039910,J.Daniels,57,2.968,-278.3676,46
2024_22_KC_PHI,KC,00-0033873,P.Mahomes,45,-15.0754,-98.2318,32
2024_22_KC_PHI,PHI,00-0036389,J.Hurts,29,19.0837,207.0036,22
2024_22_KC_PHI,PHI,00-0038102,K.Pickett,1,-2.7202,-67.6051,1
