game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2025_09_SF_NYG,NYG,00-0040691,J.Dart,39,7.0703,119.5567,32
2025_09_SF_NYG,SF,00-0036972,M.Jones,28,12.2174,276.6375,23
2025_10_ARI_SEA,ARI,00-0033119,J.Brissett,54,-9.898,-425.3095,43
2025_10_ARI_SEA,ARI,00-0039577,K.Slovis,1,-0.6202,-74.1366,1
2025_10_ARI_SEA,SEA,00-0034869,S.Darnold,13,4.0951,226.6755,12
2025_10_ATL_IND,ATL,00-0039917,M.Penix,32,-8.0501,-408.743,25
2025_10_ATL_IND,IND,00-0035710,D.Jones,40,-0.4704,79.8891,26
2025_10_BAL_MIN,BAL,00-0034796,L.Jackson,34,-0.7389,-377.8972,28
2025_10_BAL_MIN,MIN,00-0039923,J.McCarthy,48,-9.7519,-476.7382,41
2025_10_BUF_MIA,BUF,00-0033869,M.Trubisky,1,-0.6325,0.0,0
2025_10_BUF_MIA,BUF,00-0034857,J.Allen,46,6.5398,300.505,39
2025_10_BUF_MIA,MIA,00-0036212,T.Tagovailoa,21,9.0075,123.9357,21
2025_10_CLE_NYJ,CLE,00-0040704,D.Gabriel,43,-2.5073,-525.1886,32
2025_10_CLE_NYJ,NYJ,00-0036945,J.Fields,16,-7.9699,-150.227,11
2025_10_DET_WAS,DET,00-0033106,J.Goff,33,25.3436,434.7382,30
2025_10_DET_WAS,DET,00-0034577,K.Allen,2,-1.3553,-127.4987,2
2025_10_DET_WAS,WAS,00-0032268,M.Mariota,27,12.3226,313.5088,22
2025_10_JAX_HOU,HOU,00-0036898,D.Mills,51,3.6472,-143.4104,44
2025_10_JAX_HOU,JAX,00-0036971,T.Lawrence,33,-7.789,-331.8133,23
2025_10_LA_SF,LA,00-0026498,M.Stafford,37,22.6302,360.2253,34
2025_10_LA_SF,SF,00-0036972,M.Jones,40,18.2527,584.0183,39
2025_10_LV_DEN,DEN,00-0034348,C.Sutton,1,-4.0317,0.0,0
2025_10_LV_DEN,DEN,00-0039732,B.Nix,29,-6.544,-194.1742,27
2025_10_LV_DEN,LV,00-0030565,G.Smith,34,-16.0973,-159.6189,24
2025_10_LV_DEN,LV,00-0038102,K.Pickett,1,-0.9851,-73.7819,1
2025_10_NE_TB,NE,00-0039851,D.Maye,36,4.4042,-169.8734,29
2025_10_NE_TB,TB,00-0034855,B.Mayfield,45,0.9682,-109.1686,43
2025_10_NO_CAR,CAR,00-0039150,B.Young,27,-11.4979,63.4298,23
2025_10_NO_CAR,NO,00-0033357,T.Hill,1,-0.5745,0.0,0
2025_10_NO_CAR,NO,00-0040743,T.Shough,30,11.463,269.6443,26
2025_10_NYG_CHI,CHI,00-0039918,C.Williams,41,1.3494,-293.4507,36
2025_10_NYG_CHI,NYG,00-0029263,R.Wilson,11,-3.8616,-71.7576,5
2025_10_NYG_CHI,NYG,00-0040691,J.Dart,32,3.4069,235.4616,27
2025_10_PHI_GB,GB,00-0036264,J.Love,41,-7.349,-213.15,33
2025_10_PHI_GB,PHI,00-0036389,J.Hurts,29,8.0667,-18.235,23
2025_10_PIT_LAC,LAC,00-0036355,J.Herbert,40,-4.9403,-465.4018,33
2025_10_PIT_LAC,PIT,00-0023459,A.Rodgers,34,-18.09,-303.2469,28
2025_11_BAL_CLE,BAL,00-0034796,L.Jackson,31,-10.4755,-219.9466,25
2025_11_BAL_CLE,CLE,00-0040668,S.Sanders,21,-14.1063,-522.1223,15
2025_11_BAL_CLE,CLE,00-0040704,D.Gabriel,12,-3.6595,1.6878,10
2025_11_CAR_ATL,ATL,00-0029604,K.Cousins,14,-3.7952,-384.5885,14
2025_11_CAR_ATL,ATL,00-0039917,M.Penix,17,11.7406,233.8651,15
2025_11_CAR_ATL,CAR,00-0039150,B.Young,52,14.242,95.6165,44
2025_11_CHI_MIN,CHI,00-0039918,C.Williams,36,0.3846,-265.5839,28
2025_11_CHI_MIN,MIN,00-0039923,J.McCarthy,32,-13.0619,-487.8172,32
2025_11_CIN_PIT,CIN,00-0026158,J.Flacco,41,-9.3294,-374.6434,39
2025_11_CIN_PIT,PIT,00-0023459,A.Rodgers,17,1.8785,-154.7014,15
2025_11_CIN_PIT,PIT,00-0034771,M.Rudolph,16,10.7217,170.1308,14
2025_11_DAL_LV,DAL,00-0033077,D.Prescott,34,8.5627,278.9755,32
2025_11_DAL_LV,LV,00-0030565,G.Smith,49,-11.3802,-125.8266,39
2025_11_DET_PHI,DET,00-0033106,J.Goff,39,-14.2632,-1082.5737,36
2025_11_DET_PHI,PHI,00-0036389,J.Hurts,31,-10.0064,-264.578,27
2025_11_GB_NYG,GB,00-0036264,J.Love,28,9.9232,-41.6062,23
2025_11_GB_NYG,GB,00-0038128,M.Willis,2,2.0719,79.9948,2
2025_11_GB_NYG,NYG,00-0031503,J.Winston,31,6.3998,14.5242,29
2025_11_HOU_TEN,HOU,00-0036898,D.Mills,47,-0.3345,-1.0027,40
2025_11_HOU_TEN,TEN,00-0040676,C.Ward,43,0.1265,-71.8458,36
2025_11_KC_DEN,DEN,00-0039732,B.Nix,40,5.1676,127.8203,35
2025_11_KC_DEN,DEN,00-0040730,R.Harvey,1,-0.4586,-77.0617,1
2025_11_KC_DEN,KC,00-0033873,P.Mahomes,49,0.8199,-119.9381,43
2025_11_LAC_JAX,JAX,00-0036971,T.Lawrence,24,1.2998,-34.5368,22
2025_11_LAC_JAX,LAC,00-0036355,J.Herbert,23,-13.2252,-130.7422,16
2025_11_LAC_JAX,LAC,00-0037012,T.Lance,9,-7.4505,-164.3608,8
2025_11_NYJ_NE,NE,00-0039851,D.Maye,37,11.6371,446.8103,33
2025_11_NYJ_NE,NYJ,00-0036945,J.Fields,32,-2.4006,-121.7688,25
2025_11_NYJ_NE,NYJ,00-0039451,I.Williams,1,-0.8188,-61.9471,1
2025_11_SEA_LA,LA,00-0026498,M.Stafford,28,-4.0499,-447.3758,27
2025_11_SEA_LA,SEA,00-0034869,S.Darnold,45,-12.6614,0.7794,42
2025_11_SF_ARI,ARI,00-0033119,J.Brissett,58,9.2129,696.4172,56
2025_11_SF_ARI,SF,00-0037834,B.Purdy,28,8.6427,251.5417,25
2025_11_TB_BUF,BUF,00-0034857,J.Allen,33,11.2939,-24.3792,30
2025_11_TB_BUF,TB,00-0034855,B.Mayfield,35,-2.5273,-225.3815,27
2025_11_WAS_MIA,MIA,00-0036212,T.Tagovailoa,23,1.9615,41.2517,20
2025_11_WAS_MIA,WAS,00-0032268,M.Mariota,32,8.1939,66.4903,29
2025_12_ATL_NO,ATL,00-0029604,K.Cousins,26,-3.8846,143.6714,20
2025_12_ATL_NO,NO,00-0033357,T.Hill,2,-7.5879,-153.1991,2
2025_12_ATL_NO,NO,00-0040743,T.Shough,50,-9.9267,1.1869,42
2025_12_BUF_HOU,BUF,00-0034857,J.Allen,45,-6.3257,24.678,32
2025_12_BUF_HOU,HOU,00-0036898,D.Mills,30,-6.3523,-209.9734,28
2025_12_CAR_SF,CAR,00-0039150,B.Young,35,-9.034,-70.1846,27
2025_12_CAR_SF,SF,00-0037834,B.Purdy,33,-2.1123,47.2113,32
2025_12_CLE_LV,CLE,00-0040668,S.Sanders,21,1.9821,-110.3698,18
2025_12_CLE_LV,LV,00-0030565,G.Smith,56,-19.1531,22.9726,42
2025_12_IND_KC,IND,00-0035710,D.Jones,33,3.4723,-159.53,31
2025_12_IND_KC,KC,00-0033873,P.Mahomes,55,11.5924,49.6384,43
2025_12_JAX_ARI,ARI,00-0033119,J.Brissett,58,-6.4292,140.1146,45
2025_12_JAX_ARI,ARI,00-0039577,K.Slovis,1,-1.5264,10.5129,1
2025_12_JAX_ARI,JAX,00-0036971,T.Lawrence,35,-6.6443,-88.9463,30
2025_12_MIN_GB,GB,00-0036264,J.Love,23,6.2974,88.9727,20
2025_12_MIN_GB,GB,00-0038128,M.Willis,1,0.37,18.287,1
2025_12_MIN_GB,MIN,00-0039923,J.McCarthy,25,-15.8897,-75.6738,18
2025_12_NE_CIN,CIN,00-0026158,J.Flacco,37,-14.272,-230.6021,33
2025_12_NE_CIN,CIN,00-0035100,J.Browning,1,0.8267,30.9699,1
2025_12_NE_CIN,NE,00-0039851,D.Maye,39,8.8308,-13.8308,33
2025_12_NYG_DET,DET,00-0033106,J.Goff,43,-6.2042,-109.7279,38
2025_12_NYG_DET,NYG,00-0031503,J.Winston,38,13.7974,-178.3867,33
2025_12_NYG_DET,NYG,00-0035645,G.Olszewski,1,3.2234,35.3979,1
2025_12_NYJ_BAL,BAL,00-0034796,L.Jackson,29,-1.9321,23.1822,20
2025_12_NYJ_BAL,NYJ,00-0028118,T.Taylor,34,3.1003,-39.2798,27
2025_12_PHI_DAL,DAL,00-0033077,D.Prescott,39,5.4858,51.458,35
2025_12_PHI_DAL,PHI,00-0036389,J.Hurts,43,8.4915,235.0673,36
2025_12_PIT_CHI,CHI,00-0039918,C.Williams,37,1.2193,-117.7311,30
2025_12_PIT_CHI,PIT,00-0034771,M.Rudolph,34,-5.7664,274.92,31
2025_12_SEA_TEN,SEA,00-0034869,S.Darnold,27,9.4242,52.7394,25
2025_12_SEA_TEN,TEN,00-0040676,C.Ward,50,5.6294,185.1658,38
2025_12_TB_LA,LA,00-0026498,M.Stafford,36,8.2194,160.3511,34
2025_12_TB_LA,TB,00-0031237,T.Bridgewater,18,-12.5173,-228.1189,14
2025_12_TB_LA,TB,00-0034855,B.Mayfield,24,-15.1356,-347.9643,17
2025_13_ARI_TB,ARI,00-0033119,J.Brissett,44,4.9961,408.912,37
2025_13_ARI_TB,TB,00-0034855,B.Mayfield,33,3.2361,-15.0902,26
2025_13_ATL_NYJ,ATL,00-0029604,K.Cousins,35,5.8539,-25.7257,31
2025_13_ATL_NYJ,NYJ,00-0028118,T.Taylor,41,1.5277,-50.6332,31
2025_13_BUF_PIT,BUF,00-0034857,J.Allen,27,6.6332,-195.0437,23
2025_13_BUF_PIT,PIT,00-0023459,A.Rodgers,22,-9.5785,-382.8754,19
2025_13_BUF_PIT,PIT,00-0034771,M.Rudolph,3,-2.2888,-201.9339,3
2025_13_CHI_PHI,CHI,00-0039918,C.Williams,40,-5.2993,-398.9473,32
2025_13_CHI_PHI,PHI,00-0036389,J.Hurts,33,2.5125,17.0191,30
2025_13_CIN_BAL,BAL,00-0034796,L.Jackson,38,-10.5769,-203.9686,30
2025_13_CIN_BAL,CIN,00-0036442,J.Burrow,48,5.8668,-263.0445,44
2025_13_DEN_WAS,DEN,00-0039732,B.Nix,48,11.6609,-172.9925,43
2025_13_DEN_WAS,WAS,00-0032268,M.Mariota,56,2.5249,144.9931,45
2025_13_GB_DET,DET,00-0033106,J.Goff,30,10.8171,111.721,26
2025_13_GB_DET,DET,00-0035685,D.Montgomery,1,-0.4136,-42.5617,1
2025_13_GB_DET,GB,00-0036264,J.Love,32,15.9463,24.7385,29
2025_13_HOU_IND,HOU,00-0039163,C.Stroud,37,7.5957,193.562,32
2025_13_HOU_IND,IND,00-0035710,D.Jones,28,0.621,-221.2362,25
2025_13_JAX_TEN,JAX,00-0036971,T.Lawrence,32,4.8434,104.9886,25
2025_13_JAX_TEN,TEN,00-0040676,C.Ward,42,-18.9277,-58.5685,35
2025_13_KC_DAL,DAL,00-0033077,D.Prescott,40,15.607,179.0328,37
2025_13_KC_DAL,KC,00-0033873,P.Mahomes,40,17.961,151.9038,32
2025_13_LA_CAR,CAR,00-0039150,B.Young,24,15.0552,176.1084,20
2025_13_LA_CAR,LA,00-0026498,M.Stafford,30,-3.5121,93.0205,27
2025_13_LV_LAC,LAC,00-0036355,J.Herbert,26,6.3619,216.5502,20
2025_13_LV_LAC,LAC,00-0037012,T.Lance,2,1.1694,24.0288,1
2025_13_LV_LAC,LV,00-0030565,G.Smith,28,-2.1356,267.4584,22
2025_13_MIN_SEA,MIN,00-0040494,M.Brosmer,34,-29.1444,-120.7821,29
2025_13_MIN_SEA,SEA,00-0034869,S.Darnold,30,-8.515,-366.7339,23
2025_13_NO_MIA,MIA,00-0036212,T.Tagovailoa,28,-9.8936,-25.436,20
2025_13_NO_MIA,NO,00-0040743,T.Shough,46,-9.1574,333.1698,34
2025_13_NYG_NE,NE,00-0039851,D.Maye,36,12.9269,473.3451,30
2025_13_NYG_NE,NYG,00-0040691,J.Dart,31,-5.7379,84.374,24
2025_13_SF_CLE,CLE,00-0040668,S.Sanders,29,-5.3867,6.8312,22
2025_13_SF_CLE,CLE,00-0040704,D.Gabriel,1,-0.5712,23.6898,1
2025_13_SF_CLE,SF,00-0033280,C.McCaffrey,1,-0.7709,0.0,0
2025_13_SF_CLE,SF,00-0037834,B.Purdy,32,2.4233,218.1702,23
2025_14_CHI_GB,CHI,00-0039918,C.Williams,39,2.0996,51.9047,28
2025_14_CHI_GB,GB,00-0036264,J.Love,26,8.0273,276.8912,23
2025_14_CIN_BUF,BUF,00-0034857,J.Allen,37,23.8539,337.0614,27
2025_14_CIN_BUF,CIN,00-0036442,J.Burrow,38,8.1758,252.3515,36
2025_14_DAL_DET,DAL,00-0033077,D.Prescott,55,1.2181,57.9064,47
2025_14_DAL_DET,DET,00-0033106,J.Goff,35,12.198,297.2927,31
2025_14_DEN_LV,DEN,00-0039732,B.Nix,43,9.0141,395.2703,36
2025_14_DEN_LV,LV,00-0030565,G.Smith,25,-2.8206,98.6347,18
2025_14_DEN_LV,LV,00-0038102,K.Pickett,12,2.2836,131.5243,10
2025_14_HOU_KC,HOU,00-0039163,C.Stroud,35,0.0505,-164.7561,27
2025_14_HOU_KC,KC,00-0033873,P.Mahomes,41,-18.0891,-430.7139,29
2025_14_IND_JAX,IND,00-0035710,D.Jones,8,-1.3554,39.6866,7
2025_14_IND_JAX,IND,00-0040206,R.Leonard,32,-2.0768,-55.8653,29
2025_14_IND_JAX,JAX,00-0033319,N.Mullens,1,-0.5443,17.9979,1
2025_14_IND_JAX,JAX,00-0036971,T.Lawrence,32,13.1625,-123.1295,30
2025_14_LA_ARI,ARI,00-0033119,J.Brissett,50,-3.2866,-371.6817,44
2025_14_LA_ARI,LA,00-0026498,M.Stafford,31,15.4097,125.7098,31
2025_14_MIA_NYJ,MIA,00-0036212,T.Tagovailoa,22,1.6634,-192.9734,21
2025_14_MIA_NYJ,NYJ,00-0028118,T.Taylor,4,-6.3613,-123.7533,3
2025_14_MIA_NYJ,NYJ,00-0040398,B.Cook,36,-17.7929,-527.5551,29
2025_14_NO_TB,NO,00-0040743,T.Shough,24,3.8076,-45.025,20
2025_14_NO_TB,TB,00-0034855,B.Mayfield,35,-8.066,-461.434,28
2025_14_PHI_LAC,LAC,00-0036355,J.Herbert,41,-13.1088,-359.3243,23
2025_14_PHI_LAC,PHI,00-0036389,J.Hurts,43,-16.0118,-408.423,38
2025_14_PIT_BAL,BAL,00-0034796,L.Jackson,40,-0.7806,-166.2398,33
2025_14_PIT_BAL,PIT,00-0023459,A.Rodgers,35,11.9311,142.6498,33
2025_14_SEA_ATL,ATL,00-0029604,K.Cousins,31,-15.3733,-357.4957,28
2025_14_SEA_ATL,SEA,00-0034869,S.Darnold,34,10.9577,-7.9274,30
2025_14_TEN_CLE,CLE,00-0040668,S.Sanders,47,9.6821,-179.9588,38
2025_14_TEN_CLE,CLE,00-0040784,Q.Judkins,1,-0.947,0.0,0
2025_14_TEN_CLE,TEN,00-0040676,C.Ward,29,-8.7838,-264.1629,25
2025_14_WAS_MIN,MIN,00-0039923,J.McCarthy,29,11.6298,3.3109,23
2025_14_WAS_MIN,WAS,00-0032268,M.Mariota,7,-10.4349,-66.7415,4
2025_14_WAS_MIN,WAS,00-0039910,J.Daniels,25,-11.9173,-282.6397,16
2025_15_ARI_HOU,ARI,00-0033119,J.Brissett,44,-2.0746,43.879,38
2025_15_ARI_HOU,HOU,00-0039163,C.Stroud,31,13.5432,310.1427,26
2025_15_ATL_TB,ATL,00-0029604,K.Cousins,46,16.8508,315.6149,41
2025_15_ATL_TB,TB,00-0034855,B.Mayfield,41,3.63,-35.8663,32
2025_15_BAL_CIN,BAL,00-0034796,L.Jackson,18,1.3316,81.5888,12
2025_15_BAL_CIN,CIN,00-0036442,J.Burrow,44,-15.4632,94.7676,36
2025_15_BUF_NE,BUF,00-0034857,J.Allen,33,9.5383,270.1335,26
2025_15_BUF_NE,NE,00-0039851,D.Maye,29,-0.4481,-11.6938,22
2025_15_CAR_NO,CAR,00-0039150,B.Young,31,10.7071,141.7777,20
2025_15_CAR_NO,NO,00-0039376,S.Rattler,1,0.113,0.0,0
2025_15_CAR_NO,NO,00-0040743,T.Shough,39,9.9844,125.5775,31
2025_15_CLE_CHI,CHI,00-0039918,C.Williams,32,4.3442,38.7916,27
2025_15_CLE_CHI,CLE,00-0040668,S.Sanders,42,-21.6429,-141.4781,31
2025_15_DET_LA,DET,00-0033106,J.Goff,42,12.8016,-22.5895,38
2025_15_DET_LA,LA,00-0026498,M.Stafford,41,7.4493,-20.9585,38
2025_15_GB_DEN,DEN,00-0039732,B.Nix,36,19.7065,274.6431,32
2025_15_GB_DEN,GB,00-0036264,J.Love,46,4.7488,244.9801,36
2025_15_IND_SEA,IND,00-0022942,P.Rivers,28,-2.5333,-10.4207,26
2025_15_IND_SEA,SEA,00-0034869,S.Darnold,37,3.9999,18.2336,33
2025_15_LAC_KC,KC,00-0033873,P.Mahomes,35,-1.2199,-138.1502,26
2025_15_LAC_KC,KC,00-0035289,G.Minshew II,5,-1.0742,28.1951,4
2025_15_LAC_KC,LAC,00-0036355,J.Herbert,33,0.4336,152.6071,26
2025_15_LV_PHI,LV,00-0038102,K.Pickett,30,-15.7947,-253.2519,25
2025_15_LV_PHI,PHI,00-0036389,J.Hurts,18,15.6403,218.7114,15
2025_15_LV_PHI,PHI,00-0038400,T.McKee,4,5.5451,97.5938,3
2025_15_MIA_PIT,MIA,00-0036212,T.Tagovailoa,35,1.4601,403.237,26
2025_15_MIA_PIT,PIT,00-0023459,A.Rodgers,30,11.1271,281.4829,27
2025_15_MIN_DAL,DAL,00-0033077,D.Prescott,40,0.9589,-142.2293,35
2025_15_MIN_DAL,MIN,00-0039923,J.McCarthy,26,13.6864,40.5328,24
2025_15_NYJ_JAX,JAX,00-0036971,T.Lawrence,36,28.5587,340.5748,28
2025_15_NYJ_JAX,NYJ,00-0040398,B.Cook,41,-8.1493,99.5051,32
2025_15_TEN_SF,SF,00-0037834,B.Purdy,37,19.7649,574.3361,28
2025_15_TEN_SF,TEN,00-0040676,C.Ward,29,1.7432,-74.0947,27
2025_15_WAS_NYG,NYG,00-0031503,J.Winston,1,-1.5277,-31.2524,1
2025_15_WAS_NYG,NYG,00-0040691,J.Dart,43,6.491,-132.9184,35
2025_15_WAS_NYG,WAS,00-0032268,M.Mariota,26,2.3531,66.4335,16
2025_16_ATL_ARI,ARI,00-0033119,J.Brissett,33,-2.3957,-394.1842,29
2025_16_ATL_ARI,ATL,00-0029604,K.Cousins,36,8.0941,-233.3612,34
2025_16_BUF_CLE,BUF,00-0034857,J.Allen,23,-7.8945,-15.8094,18
2025_16_BUF_CLE,CLE,00-0034721,C.Bojorquez,1,-1.8045,0.0,0
2025_16_BUF_CLE,CLE,00-0040668,S.Sanders,35,-6.5466,37.068,27
2025_16_BUF_CLE,CLE,00-0040704,D.Gabriel,1,-1.4081,0.0,0
2025_16_CIN_MIA,CIN,00-0026158,J.Flacco,1,-0.9781,24.4518,1
2025_16_CIN_MIA,CIN,00-0036442,J.Burrow,35,20.7345,474.3621,30
2025_16_CIN_MIA,MIA,00-0040234,Q.Ewers,31,4.6542,44.9989,29
2025_16_GB_CHI,CHI,00-0039918,C.Williams,37,8.8027,17.6648,29
2025_16_GB_CHI,GB,00-0036264,J.Love,14,1.7298,-28.0059,13
2025_16_GB_CHI,GB,00-0038128,M.Willis,17,10.0967,223.0428,11
2025_16_JAX_DEN,DEN,00-0039732,B.Nix,49,0.1864,-144.1063,46
2025_16_JAX_DEN,JAX,00-0036971,T.Lawrence,43,11.7618,192.8875,35
2025_16_KC_TEN,KC,00-0035289,G.Minshew II,9,-5.8403,-254.0301,7
2025_16_KC_TEN,KC,00-0037324,C.Oladokun,22,-6.8104,-24.9577,15
2025_16_KC_TEN,TEN,00-0040676,C.Ward,31,7.2693,281.8086,27
2025_16_LAC_DAL,DAL,00-0033077,D.Prescott,33,12.5854,119.5665,30
2025_16_LAC_DAL,DAL,00-0039398,J.Milton,3,-4.5887,41.3902,2
2025_16_LAC_DAL,LAC,00-0036355,J.Herbert,33,25.5507,526.048,28
2025_16_LA_SEA,LA,00-0026498,M.Stafford,51,25.5745,-131.742,48
2025_16_LA_SEA,SEA,00-0034869,S.Darnold,41,-2.357,41.6793,31
2025_16_LV_HOU,HOU,00-0039163,C.Stroud,36,2.3671,-51.536,34
2025_16_LV_HOU,LV,00-0030565,G.Smith,26,1.6604,108.7551,22
2025_16_MIN_NYG,MIN,00-0039923,J.McCarthy,19,-4.5215,-49.9544,14
2025_16_MIN_NYG,MIN,00-0040494,M.Brosmer,10,-0.5433,96.3195,9
2025_16_MIN_NYG,NYG,00-0040691,J.Dart,19,-17.4294,-225.4584,13
2025_16_NE_BAL,BAL,00-0034796,L.Jackson,10,6.2914,77.4463,10
2025_16_NE_BAL,BAL,00-0035993,T.Huntley,12,0.5512,247.7148,10
2025_16_NE_BAL,NE,00-0039054,M.Mapu,1,-2.4827,0.0,0
2025_16_NE_BAL,NE,00-0039851,D.Maye,51,15.456,524.8571,42
2025_16_NYJ_NO,NO,00-0033357,T.Hill,1,6.0726,59.0181,1
2025_16_NYJ_NO,NO,00-0040743,T.Shough,53,2.4842,-69.7481,46
2025_16_NYJ_NO,NYJ,00-0040398,B.Cook,44,-22.4508,-401.9747,34
2025_16_PHI_WAS,PHI,00-0036389,J.Hurts,37,10.1185,218.8823,29
2025_16_PHI_WAS,WAS,00-0026300,J.Johnson,10,-4.5192,-123.06,8
2025_16_PHI_WAS,WAS,00-0032268,M.Mariota,15,-3.4422,-56.9133,12
2025_16_PIT_DET,DET,00-0033106,J.Goff,57,10.8518,-373.8415,52
2025_16_PIT_DET,PIT,00-0023459,A.Rodgers,45,9.9035,-52.5161,38
2025_16_SF_IND,IND,00-0022942,P.Rivers,37,2.8849,-40.9466,35
2025_16_SF_IND,IND,00-0040206,R.Leonard,1,-3.2598,-78.355,1
2025_16_SF_IND,SF,00-0037834,B.Purdy,36,20.3593,409.7384,33
2025_16_TB_CAR,CAR,00-0039150,B.Young,36,3.9907,208.6184,31
2025_16_TB_CAR,TB,00-0034855,B.Mayfield,30,7.2376,33.9927,25
2025_17_ARI_CIN,ARI,00-0033119,J.Brissett,41,-0.7665,-198.4153,35
2025_17_ARI_CIN,CIN,00-0026158,J.Flacco,6,0.9431,0.6673,4
2025_17_ARI_CIN,CIN,00-0036442,J.Burrow,35,18.5801,391.0555,29
2025_17_BAL_GB,BAL,00-0035993,T.Huntley,24,9.8369,208.831,20
2025_17_BAL_GB,GB,00-0038128,M.Willis,27,20.7094,448.1471,21
2025_17_BAL_GB,GB,00-0038582,C.Tune,5,-6.7273,-138.6513,4
2025_17_CHI_SF,CHI,00-0039918,C.Williams,45,17.7345,-104.6918,39
2025_17_CHI_SF,SF,00-0037834,B.Purdy,38,13.7507,166.0906,33
2025_17_DAL_WAS,DAL,00-0033077,D.Prescott,45,12.882,-394.6184,36
2025_17_DAL_WAS,WAS,00-0026300,J.Johnson,25,4.7916,101.5971,21
2025_17_DAL_WAS,WAS,00-0037742,T.Burks,1,-0.4984,0.0,0
2025_17_DEN_KC,DEN,00-0039732,B.Nix,44,7.23,133.8733,37
2025_17_DEN_KC,KC,00-0037324,C.Oladokun,24,-8.1231,-35.921,20
2025_17_DET_MIN,DET,00-0033106,J.Goff,34,-7.9425,-261.1895,29
2025_17_DET_MIN,MIN,00-0040494,M.Brosmer,25,-15.759,-131.4589,14
2025_17_HOU_LAC,HOU,00-0039163,C.Stroud,28,-4.7267,-194.0392,26
2025_17_HOU_LAC,LAC,00-0036355,J.Herbert,42,-6.1962,35.7094,31
2025_17_JAX_IND,IND,00-0022942,P.Rivers,32,-11.5471,-280.9719,29
2025_17_JAX_IND,IND,00-0040206,R.Leonard,1,-0.4737,0.0,0
2025_17_JAX_IND,JAX,00-0036971,T.Lawrence,43,9.0939,-8.3337,37
2025_17_LA_ATL,ATL,00-0029604,K.Cousins,20,4.9235,9.9397,20
2025_17_LA_ATL,LA,00-0026498,M.Stafford,41,-2.7485,-109.8765,36
2025_17_NE_NYJ,NE,00-0033949,J.Dobbs,4,-1.0856,35.5671,4
2025_17_NE_NYJ,NE,00-0039851,D.Maye,24,32.5763,615.3234,21
2025_17_NE_NYJ,NYJ,00-0039634,A.McNamara,1,2.8565,25.8705,1
2025_17_NE_NYJ,NYJ,00-0040398,B.Cook,34,-15.1559,-216.683,31
2025_17_NO_TEN,NO,00-0040743,T.Shough,31,18.0641,535.238,27
2025_17_NO_TEN,TEN,00-0040676,C.Ward,46,-8.6164,-9.9343,34
2025_17_NYG_LV,LV,00-0030565,G.Smith,32,-5.6281,194.3821,26
2025_17_NYG_LV,LV,00-0038102,K.Pickett,3,-1.3397,62.9301,2
2025_17_NYG_LV,NYG,00-0040691,J.Dart,35,7.8316,142.0955,29
2025_17_PHI_BUF,BUF,00-0034857,J.Allen,43,-11.1758,-12.9766,33
2025_17_PHI_BUF,PHI,00-0036389,J.Hurts,29,-2.7799,-46.1866,22
2025_17_PIT_CLE,CLE,00-0040668,S.Sanders,28,-5.0661,182.4701,23
2025_17_PIT_CLE,PIT,00-0023459,A.Rodgers,40,-12.5773,-337.5565,37
2025_17_SEA_CAR,CAR,00-0039150,B.Young,31,-18.45,-149.3403,21
2025_17_SEA_CAR,SEA,00-0034869,S.Darnold,31,-8.389,19.4326,26
2025_17_TB_MIA,MIA,00-0040234,Q.Ewers,25,5.4985,8.6278,22
2025_17_TB_MIA,TB,00-0034855,B.Mayfield,50,4.142,409.1565,44
2025_18_ARI_LA,ARI,00-0033119,J.Brissett,39,-2.0972,359.5117,27
2025_18_ARI_LA,ARI,00-0033400,M.Haack,1,4.4011,37.1732,1
2025_18_ARI_LA,LA,00-0026498,M.Stafford,41,15.5217,-69.8999,37
2025_18_BAL_PIT,BAL,00-0034796,L.Jackson,21,8.6997,43.8205,17
2025_18_BAL_PIT,PIT,00-0023459,A.Rodgers,50,9.3414,53.5649,44
2025_18_CAR_TB,CAR,00-0039150,B.Young,34,6.4198,337.6891,30
2025_18_CAR_TB,TB,00-0034855,B.Mayfield,28,9.3364,120.5235,22
2025_18_CLE_CIN,CIN,00-0036442,J.Burrow,43,-2.7963,258.8788,38
2025_18_CLE_CIN,CLE,00-0040668,S.Sanders,30,-8.4073,-247.3719,21
2025_18_DAL_NYG,DAL,00-0033077,D.Prescott,11,-1.0429,-48.1368,11
2025_18_DAL_NYG,DAL,00-0039398,J.Milton,15,-5.0048,-75.3745,12
2025_18_DAL_NYG,NYG,00-0035250,D.Singletary,1,1.053,0.0,0
2025_18_DAL_NYG,NYG,00-0035645,G.Olszewski,1,-0.7954,-40.1179,1
2025_18_DAL_NYG,NYG,00-0040691,J.Dart,39,14.2819,196.3733,31
2025_18_DET_CHI,CHI,00-0039918,C.Williams,36,-1.9418,1.7366,29
2025_18_DET_CHI,DET,00-0033106,J.Goff,44,12.2974,195.0997,36
2025_18_DET_CHI,DET,00-0035685,D.Montgomery,1,-2.7044,0.0,0
2025_18_GB_MIN,GB,00-0038582,C.Tune,17,-12.1071,-167.7906,10
2025_18_GB_MIN,MIN,00-0039923,J.McCarthy,24,5.8002,-14.58,22
2025_18_GB_MIN,MIN,00-0040494,M.Brosmer,10,-5.4418,67.9879,8
2025_18_IND_HOU,HOU,00-0036898,D.Mills,10,-5.37,-246.531,7
