game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2011_10_HOU_TB,TB,00-0026993,J.Freeman,39,-20.8997,-568.7329,32
2011_10_JAX_IND,IND,00-0023578,D.Orlovsky,12,-5.2275,47.0433,10
2011_10_JAX_IND,IND,00-0027134,C.Painter,22,-9.5327,14.3461,19
2011_10_JAX_IND,JAX,00-0027948,B.Gabbert,26,-1.1914,-41.3768,21
2011_10_MIN_GB,GB,00-0023459,A.Rodgers,37,16.8211,455.2186,28
2011_10_MIN_GB,GB,00-0026349,M.Flynn,2,3.1403,64.8288,2
2011_10_MIN_GB,MIN,00-0027950,C.Ponder,39,-7.5916,-477.2851,33
2011_10_NE_NYJ,NE,00-0019596,T.Brady,39,19.3699,241.8948,38
2011_10_NE_NYJ,NYJ,00-0026898,M.Sanchez,47,-15.4424,-152.0358,38
2011_10_NO_ATL,ATL,00-0026143,M.Ryan,52,2.1868,-154.9809,50
2011_10_NO_ATL,NO,00-0020531,D.Brees,43,12.0726,244.8847,43
2011_10_NYG_SF,NYG,00-0022803,E.Manning,42,12.2539,223.8002,39
2011_10_NYG_SF,SF,00-0023436,A.Smith,36,4.2048,60.6713,30
2011_10_OAK_SD,LAC,00-0022942,P.Rivers,53,-4.7731,-330.7426,44
2011_10_OAK_SD,LV,00-0019714,S.Lechler,1,-3.3964,-26.8585,1
2011_10_OAK_SD,LV,00-0021429,C.Palmer,21,14.083,273.5062,20
2011_10_PIT_CIN,CIN,00-0027973,A.Dalton,30,-4.3177,-154.1677,27
2011_10_PIT_CIN,PIT,00-0022924,B.Roethlisberger,38,7.7428,366.4075,33
2011_10_STL_CLE,CLE,00-0027688,C.McCoy,32,1.5734,287.6082,26
2011_10_STL_CLE,LA,00-0027854,S.Bradford,26,-1.5937,-50.5716,25
2011_10_TEN_CAR,CAR,00-0027939,C.Newton,50,-11.2662,-284.8747,39
2011_10_TEN_CAR,TEN,00-0007091,M.Hasselbeck,28,3.4337,-107.6304,26
2011_10_WAS_MIA,MIA,00-0025708,M.Moore,32,-0.0524,261.0944,29
2011_10_WAS_MIA,WAS,00-0022121,R.Grossman,35,-7.1039,219.0972,32
2011_11_ARI_SF,ARI,00-0025749,R.Bartel,18,-0.2625,-162.6193,16
2011_11_ARI_SF,ARI,00-0027754,J.Skelton,20,-18.0703,-538.9374,19
2011_11_ARI_SF,SF,00-0023436,A.Smith,41,5.3676,-327.8782,38
2011_11_BUF_MIA,BUF,00-0023682,R.Fitzpatrick,42,-13.095,-273.9021,35
2011_11_BUF_MIA,BUF,00-0025604,T.Thigpen,5,-2.9857,-205.3438,5
2011_11_BUF_MIA,MIA,00-0025708,M.Moore,23,5.7014,247.1811,20
2011_11_CAR_DET,CAR,00-0027939,C.Newton,41,-6.2273,-91.8497,37
2011_11_CAR_DET,DET,00-0026498,M.Stafford,40,19.3202,457.8343,36
2011_11_CIN_BAL,BAL,00-0026158,J.Flacco,28,6.4845,54.8538,27
2011_11_CIN_BAL,CIN,00-0026941,B.Scott,1,-0.7151,-81.6413,1
2011_11_CIN_BAL,CIN,00-0027973,A.Dalton,50,-0.3567,-254.5164,45
2011_11_DAL_WAS,DAL,00-0021678,T.Romo,41,12.4411,143.5313,37
2011_11_DAL_WAS,WAS,00-0022121,R.Grossman,42,8.5285,254.4226,38
2011_11_JAX_CLE,CLE,00-0027688,C.McCoy,29,-1.7943,123.2506,23
2011_11_JAX_CLE,JAX,00-0027948,B.Gabbert,44,0.371,-219.7285,41
2011_11_KC_NE,KC,00-0024812,T.Palko,40,-12.1481,94.8854,37
2011_11_KC_NE,NE,00-0019596,T.Brady,31,3.9245,-246.3752,26
2011_11_NYJ_DEN,DEN,00-0027690,E.Decker,1,-0.6106,-27.621,1
2011_11_NYJ_DEN,DEN,00-0027876,T.Tebow,22,-4.7862,-336.6429,20
2011_11_NYJ_DEN,NYJ,00-0026898,M.Sanchez,42,-4.7047,-101.1546,39
2011_11_OAK_MIN,LV,00-0021429,C.Palmer,28,5.0954,290.4321,23
2011_11_OAK_MIN,MIN,00-0027950,C.Ponder,42,-6.4405,-202.8706,32
2011_11_PHI_NYG,NYG,00-0022803,E.Manning,38,-7.1692,-274.4779,35
2011_11_PHI_NYG,PHI,00-0024218,V.Young,38,6.3338,78.8649,36
2011_11_SD_CHI,CHI,00-0024226,J.Cutler,32,11.3929,198.2799,31
2011_11_SD_CHI,CHI,00-0025488,A.Podlesh,1,-1.4504,-61.9255,1
2011_11_SD_CHI,LAC,00-0022942,P.Rivers,31,12.8313,238.2711,31
2011_11_SEA_STL,LA,00-0027854,S.Bradford,45,-21.4404,-560.8283,40
2011_11_SEA_STL,SEA,00-0024279,T.Jackson,30,-9.6985,-64.2165,24
2011_11_SEA_STL,SEA,00-0025431,S.Rice,1,4.0395,72.0115,1
2011_11_TB_GB,GB,00-0023459,A.Rodgers,40,12.0696,270.9544,34
2011_11_TB_GB,TB,00-0026993,J.Freeman,41,9.1972,439.0304,37
2011_11_TEN_ATL,ATL,00-0026143,M.Ryan,33,18.7151,189.0331,32
2011_11_TEN_ATL,TEN,00-0007091,M.Hasselbeck,24,-5.8237,-382.1971,23
2011_11_TEN_ATL,TEN,00-0027946,J.Locker,21,10.9064,-207.3178,19
2011_12_ARI_STL,ARI,00-0027754,J.Skelton,28,-14.5887,-218.3271,23
2011_12_ARI_STL,LA,00-0022097,B.Lloyd,1,-0.3964,-29.8354,1
2011_12_ARI_STL,LA,00-0027854,S.Bradford,33,-7.5475,-199.1941,31
2011_12_BUF_NYJ,BUF,00-0023682,R.Fitzpatrick,46,12.1204,329.8412,39
2011_12_BUF_NYJ,NYJ,00-0026898,M.Sanchez,36,3.9556,-232.8837,35
2011_12_CAR_IND,CAR,00-0027939,C.Newton,34,5.2773,232.0815,27
2011_12_CAR_IND,IND,00-0027134,C.Painter,32,-5.0,-254.6532,28
2011_12_CHI_OAK,CHI,00-0025970,C.Hanie,42,-9.6805,-216.5716,33
2011_12_CHI_OAK,LV,00-0021429,C.Palmer,41,-2.3417,-21.0474,37
2011_12_CLE_CIN,CIN,00-0027973,A.Dalton,38,8.0299,221.5342,31
2011_12_CLE_CIN,CLE,00-0027688,C.McCoy,41,-1.2699,-419.4482,34
2011_12_DEN_SD,DEN,00-0027876,T.Tebow,24,3.8266,-23.68,18
2011_12_DEN_SD,LAC,00-0022942,P.Rivers,40,-5.1079,-161.0846,33
2011_12_GB_DET,DET,00-0026498,M.Stafford,50,-4.6441,-62.5519,45
2011_12_GB_DET,GB,00-0023459,A.Rodgers,35,14.959,67.799,33
2011_12_HOU_JAX,HOU,00-0024225,M.Leinart,13,-2.6107,98.8612,13
2011_12_HOU_JAX,HOU,00-0028090,T.Yates,15,-5.1329,-48.5237,14
2011_12_HOU_JAX,JAX,00-0022864,L.McCown,13,-1.3172,-53.6037,11
2011_12_HOU_JAX,JAX,00-0027948,B.Gabbert,36,-15.9702,-516.4912,29
2011_12_MIA_DAL,DAL,00-0021678,T.Romo,35,-2.2808,281.655,33
2011_12_MIA_DAL,MIA,00-0025708,M.Moore,37,7.4786,120.4576,30
2011_12_MIN_ATL,ATL,00-0026143,M.Ryan,37,12.2885,483.3679,34
2011_12_MIN_ATL,MIN,00-0027950,C.Ponder,31,2.8421,136.8206,25
2011_12_NE_PHI,NE,00-0019596,T.Brady,37,29.6836,214.7429,34
2011_12_NE_PHI,PHI,00-0024218,V.Young,56,9.9025,-211.9602,48
2011_12_NYG_NO,NO,00-0020531,D.Brees,39,23.4975,60.7202,37
2011_12_NYG_NO,NO,00-0026544,C.Daniel,1,-2.3148,25.3102,1
2011_12_NYG_NO,NYG,00-0022803,E.Manning,49,12.4073,295.1522,45
2011_12_PIT_KC,KC,00-0024812,T.Palko,29,-5.4071,30.9089,28
2011_12_PIT_KC,PIT,00-0022924,B.Roethlisberger,34,1.3877,354.0917,31
2011_12_SF_BAL,BAL,00-0026158,J.Flacco,24,9.548,106.5827,23
2011_12_SF_BAL,SF,00-0023436,A.Smith,34,-6.8359,-47.4315,24
2011_12_TB_TEN,TB,00-0026993,J.Freeman,36,-0.9609,-203.3067,32
2011_12_TB_TEN,TEN,00-0007091,M.Hasselbeck,36,-11.667,-145.2555,34
2011_12_WAS_SEA,SEA,00-0024279,T.Jackson,32,-6.8741,-493.0474,30
2011_12_WAS_SEA,WAS,00-0022121,R.Grossman,36,9.2462,616.2923,34
2011_13_ATL_HOU,ATL,00-0026143,M.Ryan,46,-6.0814,-341.4188,44
2011_13_ATL_HOU,HOU,00-0028090,T.Yates,30,0.7311,-377.4366,25
2011_13_BAL_CLE,BAL,00-0026158,J.Flacco,24,-1.8443,-229.0944,23
2011_13_BAL_CLE,CLE,00-0022055,S.Wallace,1,-0.802,30.2975,1
2011_13_BAL_CLE,CLE,00-0027688,C.McCoy,40,-9.6772,-467.9228,35
2011_13_CAR_TB,CAR,00-0025559,L.Naanee,1,2.3192,18.2031,1
2011_13_CAR_TB,CAR,00-0027939,C.Newton,24,13.7257,53.4049,21
2011_13_CAR_TB,TB,00-0026300,J.Johnson,33,3.9213,100.5401,26
2011_13_CIN_PIT,CIN,00-0024408,B.Gradkowski,6,-4.8526,-105.1819,6
2011_13_CIN_PIT,CIN,00-0027973,A.Dalton,29,-2.8753,-340.4749,24
2011_13_CIN_PIT,PIT,00-0000865,C.Batch,1,-1.7161,0.0,0
2011_13_CIN_PIT,PIT,00-0022924,B.Roethlisberger,25,7.4151,-7.4282,23
2011_13_DAL_ARI,ARI,00-0025423,K.Kolb,31,4.7363,68.8059,25
2011_13_DAL_ARI,DAL,00-0021678,T.Romo,46,2.355,300.839,41
2011_13_DEN_MIN,DEN,00-0027876,T.Tebow,19,6.386,153.677,15
2011_13_DEN_MIN,MIN,00-0027796,J.Webb,1,2.1084,31.2618,1
2011_13_DEN_MIN,MIN,00-0027950,C.Ponder,51,-4.705,-14.0155,45
2011_13_DET_NO,DET,00-0026498,M.Stafford,55,6.2529,179.942,50
2011_13_DET_NO,NO,00-0020531,D.Brees,41,16.0129,400.2337,39
2011_13_GB_NYG,GB,00-0023459,A.Rodgers,52,22.5783,189.7391,44
2011_13_GB_NYG,GB,00-0028002,R.Cobb,1,-0.4412,-43.4517,1
2011_13_GB_NYG,NYG,00-0022803,E.Manning,41,5.2482,17.5752,40
2011_13_IND_NE,IND,00-0023578,D.Orlovsky,39,20.3644,705.7127,37
2011_13_IND_NE,NE,00-0019596,T.Brady,40,16.0646,545.299,38
2011_13_KC_CHI,CHI,00-0025970,C.Hanie,32,-21.9464,-239.2224,24
2011_13_KC_CHI,KC,00-0023541,K.Orton,1,-0.9447,-29.0811,1
2011_13_KC_CHI,KC,00-0024812,T.Palko,31,-0.1819,-110.919,29
2011_13_NYJ_WAS,NYJ,00-0026898,M.Sanchez,33,2.1781,-168.3272,32
2011_13_NYJ_WAS,WAS,00-0022121,R.Grossman,48,-13.6603,-800.515,44
2011_13_OAK_MIA,LV,00-0021429,C.Palmer,43,-1.2268,-328.4026,41
2011_13_OAK_MIA,MIA,00-0025708,M.Moore,28,1.939,-165.8056,25
2011_13_PHI_SEA,PHI,00-0024218,V.Young,36,-14.537,-49.326,29
2011_13_PHI_SEA,SEA,00-0024279,T.Jackson,20,9.1644,386.4033,16
2011_13_SD_JAX,JAX,00-0027948,B.Gabbert,39,-0.9089,-355.2476,33
2011_13_SD_JAX,LAC,00-0022942,P.Rivers,28,21.2215,570.4988,28
2011_13_STL_SF,LA,00-0020305,A.Feeley,26,-6.2284,-116.2675,22
2011_13_STL_SF,SF,00-0023436,A.Smith,28,11.5101,277.8826,23
2011_13_STL_SF,SF,00-0027974,C.Kaepernick,2,-2.0995,-123.9416,2
2011_13_TEN_BUF,BUF,00-0023682,R.Fitzpatrick,48,2.8471,93.3853,45
2011_13_TEN_BUF,TEN,00-0007091,M.Hasselbeck,26,-2.1477,27.3746,25
2011_14_ATL_CAR,ATL,00-0026143,M.Ryan,42,17.1474,19.8281,38
2011_14_ATL_CAR,CAR,00-0027939,C.Newton,43,-3.8213,-438.9324,39
2011_14_BUF_SD,BUF,00-0023682,R.Fitzpatrick,38,-13.3631,-604.5657,34
2011_14_BUF_SD,BUF,00-0025604,T.Thigpen,4,-2.2457,5.9513,3
2011_14_BUF_SD,LAC,00-0022942,P.Rivers,34,8.704,472.3842,32
2011_14_CHI_DEN,CHI,00-0025970,C.Hanie,25,-7.5247,27.5895,19
2011_14_CHI_DEN,DEN,00-0027876,T.Tebow,49,-3.3755,-120.0336,38
2011_14_CLE_PIT,CLE,00-0022055,S.Wallace,1,1.5532,58.2376,1
2011_14_CLE_PIT,CLE,00-0027688,C.McCoy,42,-6.8572,-130.1804,34
2011_14_CLE_PIT,PIT,00-0000865,C.Batch,3,-2.1894,-152.5125,2
2011_14_CLE_PIT,PIT,00-0022924,B.Roethlisberger,22,17.0083,299.2142,21
2011_14_HOU_CIN,CIN,00-0027973,A.Dalton,30,-3.2645,35.8194,28
2011_14_HOU_CIN,HOU,00-0028090,T.Yates,49,9.3792,94.6913,42
2011_14_IND_BAL,BAL,00-0026158,J.Flacco,33,9.0603,392.2179,31
2011_14_IND_BAL,IND,00-0023578,D.Orlovsky,39,-8.4031,-251.8571,35
2011_14_KC_NYJ,KC,00-0024812,T.Palko,38,-8.9194,-457.7122,32
2011_14_KC_NYJ,NYJ,00-0026898,M.Sanchez,24,4.2138,-22.3639,21
2011_14_MIN_DET,DET,00-0026498,M.Stafford,36,4.7836,93.6881,29
2011_14_MIN_DET,MIN,00-0027796,J.Webb,31,6.8228,-243.3,23
2011_14_MIN_DET,MIN,00-0027950,C.Ponder,25,-19.0637,-149.8248,21
2011_14_NE_WAS,NE,00-0019596,T.Brady,40,15.9705,-40.6999,37
2011_14_NE_WAS,WAS,00-0022121,R.Grossman,34,5.6845,17.0696,32
2011_14_NE_WAS,WAS,00-0027618,B.Banks,1,4.2823,70.1721,1
2011_14_NO_TEN,NO,00-0020531,D.Brees,49,15.6412,486.8869,47
2011_14_NO_TEN,TEN,00-0007091,M.Hasselbeck,7,0.454,-38.104,7
2011_14_NO_TEN,TEN,00-0027946,J.Locker,33,3.5056,-299.5026,27
2011_14_NYG_DAL,DAL,00-0021678,T.Romo,32,13.3292,266.9416,29
2011_14_NYG_DAL,NYG,00-0022803,E.Manning,47,15.7618,55.7716,45
2011_14_OAK_GB,GB,00-0023459,A.Rodgers,12,-6.3693,-178.9132,9
2011_14_OAK_GB,GB,00-0026349,M.Flynn,3,-1.9298,-76.4403,2
2011_14_OAK_GB,LV,00-0021429,C.Palmer,30,3.4201,61.776,27
2011_14_PHI_MIA,MIA,00-0022912,J.Losman,16,-5.1039,37.8214,10
2011_14_PHI_MIA,MIA,00-0025708,M.Moore,23,-12.7415,-29.7781,19
2011_14_PHI_MIA,PHI,00-0020245,M.Vick,36,-2.3159,-231.4592,30
2011_14_SF_ARI,ARI,00-0025423,K.Kolb,2,-2.5623,69.7756,1
2011_14_SF_ARI,ARI,00-0027754,J.Skelton,32,2.28,49.2533,28
2011_14_SF_ARI,SF,00-0023436,A.Smith,42,-9.2501,-455.2467,37
2011_14_STL_SEA,LA,00-0027854,S.Bradford,32,-6.8214,-427.7372,28
2011_14_STL_SEA,SEA,00-0024279,T.Jackson,36,7.5724,143.0431,32
2011_14_STL_SEA,SEA,00-0025399,M.Lynch,2,-0.7497,-109.0043,2
2011_14_TB_JAX,JAX,00-0027948,B.Gabbert,34,-3.2373,-123.8422,33
2011_14_TB_JAX,TB,00-0026300,J.Johnson,2,-4.0645,-48.6067,2
2011_14_TB_JAX,TB,00-0026993,J.Freeman,36,-14.2069,-363.1594,29
2011_15_BAL_SD,BAL,00-0026158,J.Flacco,40,1.232,118.4152,34
2011_15_BAL_SD,BAL,00-0028118,T.Taylor,3,-0.4012,52.4697,1
2011_15_BAL_SD,LAC,00-0022942,P.Rivers,23,22.5151,361.9344,22
2011_15_CAR_HOU,CAR,00-0027692,A.Edwards,1,0.6902,30.979,1
2011_15_CAR_HOU,CAR,00-0027939,C.Newton,28,6.1709,-120.6141,23
2011_15_CAR_HOU,HOU,00-0028090,T.Yates,33,-5.457,-191.5756,30
2011_15_CIN_STL,CIN,00-0027973,A.Dalton,27,0.0551,-258.3353,26
2011_15_CIN_STL,LA,00-0024264,K.Clemens,41,-3.2251,179.6483,36
2011_15_CLE_ARI,ARI,00-0027754,J.Skelton,52,0.2344,-88.9934,46
2011_15_CLE_ARI,CLE,00-0022055,S.Wallace,35,2.8955,-222.411,31
2011_15_DAL_TB,DAL,00-0021678,T.Romo,32,16.842,460.4895,30
2011_15_DAL_TB,TB,00-0026993,J.Freeman,34,-5.4569,-58.3231,27
2011_15_DET_OAK,DET,00-0026498,M.Stafford,54,10.8033,-91.8856,51
2011_15_DET_OAK,LV,00-0021429,C.Palmer,41,10.5025,652.8527,38
2011_15_GB_KC,GB,00-0023459,A.Rodgers,41,4.4769,-173.0767,33
2011_15_GB_KC,KC,00-0023541,K.Orton,31,14.3992,408.1496,31
2011_15_JAX_ATL,ATL,00-0019709,C.Redman,6,3.1663,104.9078,6
2011_15_JAX_ATL,ATL,00-0026143,M.Ryan,27,14.6515,289.2022,26
2011_15_JAX_ATL,JAX,00-0027948,B.Gabbert,28,-21.5246,-144.8456,22
2011_15_MIA_BUF,BUF,00-0023682,R.Fitzpatrick,52,-8.557,35.2045,47
2011_15_MIA_BUF,MIA,00-0025708,M.Moore,22,5.685,-14.6072,20
2011_15_NE_DEN,DEN,00-0027874,D.Thomas,1,-0.4463,-65.3439,1
2011_15_NE_DEN,DEN,00-0027876,T.Tebow,30,2.8816,-148.3723,22
2011_15_NE_DEN,NE,00-0019596,T.Brady,35,17.8618,241.4229,33
2011_15_NO_MIN,MIN,00-0027796,J.Webb,1,-0.4172,-76.5679,1
2011_15_NO_MIN,MIN,00-0027950,C.Ponder,38,-5.5212,-454.1637,30
2011_15_NO_MIN,NO,00-0020531,D.Brees,41,34.4618,582.2001,40
2011_15_NO_MIN,NO,00-0026544,C.Daniel,1,-1.1701,-60.2636,1
2011_15_NYJ_PHI,NYJ,00-0002110,M.Brunell,3,-0.356,-31.6848,3
2011_15_NYJ_PHI,NYJ,00-0026898,M.Sanchez,32,-12.3703,-86.4319,26
2011_15_NYJ_PHI,PHI,00-0020245,M.Vick,24,14.5338,383.3279,20
2011_15_NYJ_PHI,PHI,00-0024218,V.Young,3,-3.459,0.0,0
2011_15_PIT_SF,PIT,00-0022924,B.Roethlisberger,47,-8.4397,-97.8142,44
2011_15_PIT_SF,SF,00-0023436,A.Smith,32,5.8208,-166.8051,31
2011_15_SEA_CHI,CHI,00-0021206,J.McCown,2,-3.001,-42.9056,2
2011_15_SEA_CHI,CHI,00-0025970,C.Hanie,31,-16.5787,-271.2214,21
2011_15_SEA_CHI,SEA,00-0024279,T.Jackson,32,3.9882,90.1557,31
2011_15_TEN_IND,IND,00-0023578,D.Orlovsky,17,-2.0236,-87.2657,17
2011_15_TEN_IND,TEN,00-0007091,M.Hasselbeck,40,-11.9983,-110.9365,40
2011_15_TEN_IND,TEN,00-0027946,J.Locker,18,1.4805,32.5745,16
2011_15_WAS_NYG,NYG,00-0022803,E.Manning,43,-17.081,-155.4962,40
2011_15_WAS_NYG,WAS,00-0022121,R.Grossman,25,8.4548,348.1239,24
2011_16_ARI_CIN,ARI,00-0027754,J.Skelton,49,-13.0328,-243.4263,43
2011_16_ARI_CIN,CIN,00-0027973,A.Dalton,37,-2.8097,144.3704,29
2011_16_ATL_NO,ATL,00-0019709,C.Redman,9,-0.7082,17.2921,9
2011_16_ATL_NO,ATL,00-0026143,M.Ryan,52,7.7362,240.5832,49
2011_16_ATL_NO,NO,00-0020531,D.Brees,40,14.2696,17.8919,38
2011_16_CHI_GB,CHI,00-0021206,J.McCown,35,11.4733,212.6904,28
2011_16_CHI_GB,GB,00-0023459,A.Rodgers,31,23.2088,351.3146,29
2011_16_CHI_GB,GB,00-0026349,M.Flynn,1,-1.7775,0.0,0
2011_16_CLE_BAL,BAL,00-0026158,J.Flacco,26,-0.1888,-325.1882,24
2011_16_CLE_BAL,CLE,00-0022055,S.Wallace,36,-8.2118,-183.0329,33
2011_16_DEN_BUF,BUF,00-0023682,R.Fitzpatrick,30,-0.3527,-240.6965,27
2011_16_DEN_BUF,DEN,00-0027876,T.Tebow,37,-21.2113,-213.8621,28
2011_16_HOU_IND,HOU,00-0028090,T.Yates,20,-6.8862,181.8457,16
2011_16_HOU_IND,IND,00-0023578,D.Orlovsky,44,-0.0215,-35.4748,40
2011_16_JAX_TEN,JAX,00-0027948,B.Gabbert,44,-5.0651,-479.6855,42
2011_16_JAX_TEN,TEN,00-0007091,M.Hasselbeck,42,-3.9255,125.8128,40
2011_16_MIA_NE,MIA,00-0025708,M.Moore,37,9.7053,-82.9374,32
2011_16_MIA_NE,NE,00-0019596,T.Brady,53,2.2207,-367.368,46
2011_16_MIN_WAS,MIN,00-0027796,J.Webb,6,9.0649,161.3069,5
2011_16_MIN_WAS,MIN,00-0027950,C.Ponder,17,3.0135,-49.143,13
2011_16_MIN_WAS,WAS,00-0022121,R.Grossman,43,-2.1346,-11.6325,40
2011_16_NYG_NYJ,NYG,00-0022803,E.Manning,29,-2.4758,-621.5831,27
2011_16_NYG_NYJ,NYJ,00-0026898,M.Sanchez,66,-13.6904,-821.2591,57
2011_16_OAK_KC,KC,00-0023541,K.Orton,37,-0.5345,-134.8917,36
2011_16_OAK_KC,LV,00-0021429,C.Palmer,26,5.4602,47.1611,26
2011_16_PHI_DAL,DAL,00-0021678,T.Romo,2,-2.1443,-130.9906,2
2011_16_PHI_DAL,DAL,00-0027071,S.McGee,45,-3.6447,61.8581,38
2011_16_PHI_DAL,PHI,00-0020245,M.Vick,35,13.6172,79.4269,29
2011_16_SD_DET,DET,00-0026498,M.Stafford,39,24.1308,595.6837,36
2011_16_SD_DET,LAC,00-0022942,P.Rivers,53,-6.5075,-496.9841,53
2011_16_SF_SEA,SEA,00-0024279,T.Jackson,32,-5.157,-75.745,27
2011_16_SF_SEA,SF,00-0023436,A.Smith,31,1.6461,-97.9645,26
2011_16_STL_PIT,LA,00-0024264,K.Clemens,29,-11.7134,-555.0579,24
2011_16_STL_PIT,PIT,00-0000865,C.Batch,22,3.8085,153.6357,22
2011_16_TB_CAR,CAR,00-0027939,C.Newton,20,9.9879,2.6679,17
2011_16_TB_CAR,TB,00-0026993,J.Freeman,42,-0.8933,333.4159,38
2011_17_BAL_CIN,BAL,00-0026158,J.Flacco,20,3.6251,336.4054,19
2011_17_BAL_CIN,CIN,00-0027973,A.Dalton,48,-1.4902,-478.4666,42
2011_17_BUF_NE,BUF,00-0023682,R.Fitzpatrick,52,-8.9664,-4.3573,46
2011_17_BUF_NE,NE,00-0019596,T.Brady,39,13.6311,-39.68,35
2011_17_BUF_NE,NE,00-0026625,B.Hoyer,1,-0.5778,54.9641,1
2011_17_CAR_NO,CAR,00-0027939,C.Newton,30,-4.1519,29.235,23
2011_17_CAR_NO,NO,00-0020531,D.Brees,35,21.8793,547.0192,35
2011_17_CAR_NO,NO,00-0026544,C.Daniel,3,0.4828,86.8829,3
2011_17_CHI_MIN,CHI,00-0021206,J.McCown,34,-5.461,-28.1703,25
2011_17_CHI_MIN,MIN,00-0027796,J.Webb,35,-2.7857,-274.334,32
2011_17_CHI_MIN,MIN,00-0027950,C.Ponder,11,-10.9886,-213.4209,10
2011_17_DAL_NYG,DAL,00-0021678,T.Romo,44,-1.1878,313.886,37
2011_17_DAL_NYG,NYG,00-0022803,E.Manning,38,20.4702,402.7298,33
2011_17_DET_GB,DET,00-0026498,M.Stafford,62,21.2292,183.7098,59
2011_17_DET_GB,GB,00-0026349,M.Flynn,48,18.3578,348.3036,44
2011_17_IND_JAX,IND,00-0023578,D.Orlovsky,44,2.8307,178.8572,40
2011_17_IND_JAX,JAX,00-0027948,B.Gabbert,22,-7.6438,-86.3592,19
2011_17_KC_DEN,DEN,00-0027876,T.Tebow,24,-8.7077,-518.323,21
2011_17_KC_DEN,KC,00-0023541,K.Orton,30,1.5673,-330.3708,29
2011_17_NYJ_MIA,MIA,00-0025708,M.Moore,34,-1.4054,219.3022,32
2011_17_NYJ_MIA,NYJ,00-0026898,M.Sanchez,35,-8.5684,74.5456,32
2011_17_NYJ_MIA,NYJ,00-0028091,J.Kerley,1,2.9375,44.1239,1
2011_17_PIT_CLE,CLE,00-0022055,S.Wallace,43,-8.9447,-763.23,39
2011_17_PIT_CLE,PIT,00-0022924,B.Roethlisberger,42,1.1064,-111.8019,40
2011_17_SD_OAK,LAC,00-0022942,P.Rivers,26,25.9117,395.7315,26
2011_17_SD_OAK,LV,00-0021429,C.Palmer,44,15.0886,319.0141,43
2011_17_SEA_ARI,ARI,00-0027754,J.Skelton,45,-3.5987,-185.499,40
2011_17_SEA_ARI,SEA,00-0024279,T.Jackson,40,-10.4061,2.9051,35
2011_17_SF_STL,LA,00-0024264,K.Clemens,35,1.4415,-517.3217,31
2011_17_SF_STL,LA,00-0024294,J.Norwood,1,-4.6605,-68.0827,1
2011_17_SF_STL,LA,00-0027121,T.Brandstater,2,-2.7656,-94.5928,2
2011_17_SF_STL,SF,00-0000108,D.Akers,1,4.2231,52.6141,1
2011_17_SF_STL,SF,00-0023436,A.Smith,34,5.8087,6.9526,30
2011_17_TB_ATL,ATL,00-0019709,C.Redman,12,-10.3423,-107.5573,12
2011_17_TB_ATL,ATL,00-0026143,M.Ryan,9,11.2254,46.4308,9
2011_17_TB_ATL,TB,00-0026993,J.Freeman,48,-8.2168,140.5689,43
2011_17_TEN_HOU,HOU,00-0004161,J.Delhomme,29,-0.9118,80.9864,27
2011_17_TEN_HOU,HOU,00-0028090,T.Yates,5,3.6797,117.6643,4
2011_17_TEN_HOU,TEN,00-0007091,M.Hasselbeck,38,4.7384,-71.1792,35
2011_17_WAS_PHI,PHI,00-0020245,M.Vick,41,7.8885,116.0242,39
2011_17_WAS_PHI,WAS,00-0022121,R.Grossman,46,-10.7537,-482.3763,45
2011_18_ATL_NYG,ATL,00-0026143,M.Ryan,44,-4.0691,62.8445,39
2011_18_ATL_NYG,NYG,00-0022803,E.Manning,34,15.438,339.581,31
2011_18_CIN_HOU,CIN,00-0027973,A.Dalton,47,-10.7798,-18.8048,42
2011_18_CIN_HOU,HOU,00-0028090,T.Yates,22,5.2704,-128.2271,20
2011_18_DET_NO,DET,00-0026498,M.Stafford,43,15.7782,185.0334,43
2011_18_DET_NO,NO,00-0020531,D.Brees,45,25.6139,530.1707,43
2011_18_PIT_DEN,DEN,00-0027876,T.Tebow,23,18.8821,-56.4255,21
2011_18_PIT_DEN,PIT,00-0022924,B.Roethlisberger,47,0.6522,-182.1607,40
2011_19_DEN_NE,DEN,00-0027876,T.Tebow,32,-4.8655,-532.5896,26
2011_19_DEN_NE,NE,00-0019596,T.Brady,35,26.7393,513.4331,34
2011_19_HOU_BAL,BAL,00-0026158,J.Flacco,32,-5.6305,-146.4237,27
2011_19_HOU_BAL,HOU,00-0028090,T.Yates,35,-6.7222,-344.3813,35
2011_19_NO_SF,NO,00-0020531,D.Brees,68,15.079,90.844,62
2011_19_NO_SF,SF,00-0023436,A.Smith,45,-0.6099,-136.0246,41
2011_19_NYG_GB,GB,00-0023459,A.Rodgers,55,4.6509,-310.2472,46
2011_19_NYG_GB,NYG,00-0022803,E.Manning,34,23.1514,166.8054,33
2011_20_BAL_NE,BAL,00-0026158,J.Flacco,43,7.7104,168.7614,36
2011_20_BAL_NE,NE,00-0019596,T.Brady,37,0.896,-50.1488,36
2011_20_NYG_SF,NYG,00-0022803,E.Manning,62,-2.2232,-236.1724,56
2011_20_NYG_SF,SF,00-0023436,A.Smith,33,-0.2188,-381.0815,26
