game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2016_10_CLE_BAL,CLE,00-0032784,K.Hogan,1,-0.7268,0.0,0
2016_10_CLE_BAL,CLE,00-0033104,C.Kessler,19,-2.5372,-127.0377,18
2016_10_DAL_PIT,DAL,00-0033077,D.Prescott,36,12.8357,59.8228,32
2016_10_DAL_PIT,PIT,00-0022924,B.Roethlisberger,51,12.0395,712.7315,46
2016_10_DEN_NO,DEN,00-0032156,T.Siemian,48,3.973,194.569,38
2016_10_DEN_NO,NO,00-0020531,D.Brees,31,5.4439,328.3426,29
2016_10_GB_TEN,GB,00-0023459,A.Rodgers,58,8.5193,-31.86,51
2016_10_GB_TEN,GB,00-0031589,B.Hundley,4,-2.3309,-179.6901,4
2016_10_GB_TEN,TEN,00-0028009,D.Murray,1,2.2974,63.5908,1
2016_10_GB_TEN,TEN,00-0032268,M.Mariota,29,19.0251,391.7028,26
2016_10_HOU_JAX,HOU,00-0029682,B.Osweiler,31,0.6523,-303.3245,27
2016_10_HOU_JAX,JAX,00-0031407,B.Bortles,53,1.2235,26.1555,49
2016_10_KC_CAR,CAR,00-0027939,C.Newton,40,0.0187,-80.1046,38
2016_10_KC_CAR,KC,00-0023436,A.Smith,45,-6.3017,24.8646,38
2016_10_LA_NYJ,LA,00-0028986,C.Keenum,35,0.0602,-138.5755,30
2016_10_LA_NYJ,NYJ,00-0031568,B.Petty,33,-4.6614,-227.3858,31
2016_10_MIA_SD,LAC,00-0022942,P.Rivers,47,-9.1203,-394.7542,42
2016_10_MIA_SD,MIA,00-0029701,R.Tannehill,26,15.2473,384.5739,23
2016_10_MIN_WAS,MIN,00-0027854,S.Bradford,43,8.5109,494.0319,40
2016_10_MIN_WAS,WAS,00-0029604,K.Cousins,34,11.3976,277.1553,33
2016_10_SEA_NE,NE,00-0019596,T.Brady,35,12.2574,257.6511,32
2016_10_SEA_NE,SEA,00-0029263,R.Wilson,42,16.9249,368.6409,36
2016_10_SF_ARI,ARI,00-0021429,C.Palmer,51,1.0522,12.2115,48
2016_10_SF_ARI,SF,00-0027974,C.Kaepernick,39,4.3621,-107.8211,30
2016_11_ARI_MIN,ARI,00-0021429,C.Palmer,43,-17.9577,-262.9985,37
2016_11_ARI_MIN,MIN,00-0027854,S.Bradford,30,-1.9963,83.3482,28
2016_11_BAL_DAL,BAL,00-0026158,J.Flacco,37,5.1581,-4.8001,35
2016_11_BAL_DAL,DAL,00-0033077,D.Prescott,39,18.2714,354.909,36
2016_11_BUF_CIN,BUF,00-0028118,T.Taylor,34,-5.9939,153.0802,27
2016_11_BUF_CIN,CIN,00-0027973,A.Dalton,44,-8.2655,-210.8572,40
2016_11_CHI_NYG,CHI,00-0024226,J.Cutler,34,3.6251,-205.6699,29
2016_11_CHI_NYG,NYG,00-0022803,E.Manning,37,8.7541,-184.8816,36
2016_11_GB_WAS,GB,00-0023459,A.Rodgers,46,22.6388,-81.5086,40
2016_11_GB_WAS,GB,00-0031589,B.Hundley,3,-3.7737,-95.3559,3
2016_11_GB_WAS,WAS,00-0029604,K.Cousins,33,22.4474,112.6456,30
2016_11_HOU_OAK,HOU,00-0029682,B.Osweiler,43,11.3636,74.4249,39
2016_11_HOU_OAK,LV,00-0031280,D.Carr,31,11.8979,67.3289,31
2016_11_JAX_DET,DET,00-0026498,M.Stafford,37,3.181,-6.6663,33
2016_11_JAX_DET,JAX,00-0031407,B.Bortles,36,-2.7509,-49.5959,35
2016_11_MIA_LA,LA,00-0033106,J.Goff,34,-9.1712,-277.9845,29
2016_11_MIA_LA,MIA,00-0029701,R.Tannehill,39,-5.5217,220.4529,34
2016_11_NE_SF,NE,00-0019596,T.Brady,43,9.3504,28.283,38
2016_11_NE_SF,SF,00-0027974,C.Kaepernick,37,2.1627,-205.4354,30
2016_11_NO_CAR,CAR,00-0027939,C.Newton,35,-2.0205,-458.9974,32
2016_11_NO_CAR,NO,00-0020531,D.Brees,47,-0.1163,377.4355,44
2016_11_PHI_SEA,PHI,00-0032950,C.Wentz,48,-7.137,-442.036,44
2016_11_PHI_SEA,SEA,00-0028434,D.Baldwin,1,2.0046,57.3068,1
2016_11_PHI_SEA,SEA,00-0029263,R.Wilson,36,6.6152,54.5892,30
2016_11_PIT_CLE,CLE,00-0021206,J.McCown,33,-9.8808,-321.51,27
2016_11_PIT_CLE,CLE,00-0033104,C.Kessler,19,1.0356,-39.0349,13
2016_11_PIT_CLE,PIT,00-0022924,B.Roethlisberger,37,3.6761,57.6654,36
2016_11_TB_KC,KC,00-0023436,A.Smith,32,8.6235,385.2862,31
2016_11_TB_KC,TB,00-0031503,J.Winston,43,19.0438,187.5899,39
2016_11_TEN_IND,IND,00-0029668,A.Luck,34,8.975,-149.6515,28
2016_11_TEN_IND,TEN,00-0032268,M.Mariota,45,6.5976,162.1291,36
2016_12_ARI_ATL,ARI,00-0021429,C.Palmer,48,1.2805,-292.6033,44
2016_12_ARI_ATL,ATL,00-0026143,M.Ryan,39,7.5055,222.9799,33
2016_12_CAR_OAK,CAR,00-0027939,C.Newton,33,-3.7064,-186.6204,28
2016_12_CAR_OAK,LV,00-0030419,M.McGloin,1,-1.4629,0.0,0
2016_12_CAR_OAK,LV,00-0031280,D.Carr,41,10.3566,201.5865,38
2016_12_CIN_BAL,BAL,00-0026158,J.Flacco,39,-1.9113,185.0669,33
2016_12_CIN_BAL,CIN,00-0027973,A.Dalton,53,2.8676,-511.8327,47
2016_12_GB_PHI,GB,00-0023459,A.Rodgers,41,25.3719,476.7261,38
2016_12_GB_PHI,PHI,00-0032950,C.Wentz,44,1.5163,68.454,36
2016_12_JAX_BUF,BUF,00-0028118,T.Taylor,27,5.2741,0.1474,18
2016_12_JAX_BUF,JAX,00-0031407,B.Bortles,33,4.3708,-213.2588,25
2016_12_KC_DEN,DEN,00-0032156,T.Siemian,42,18.008,162.1255,32
2016_12_KC_DEN,KC,00-0023436,A.Smith,51,-5.6476,-155.4714,41
2016_12_LA_NO,LA,00-0033106,J.Goff,34,-8.9391,-125.4123,31
2016_12_LA_NO,NO,00-0020531,D.Brees,37,8.862,482.4598,34
2016_12_LA_NO,NO,00-0030663,W.Snead,1,4.8728,61.5042,1
2016_12_MIN_DET,DET,00-0026498,M.Stafford,43,0.4065,-29.0889,37
2016_12_MIN_DET,MIN,00-0027854,S.Bradford,37,-5.4603,352.2837,36
2016_12_NE_NYJ,NE,00-0019596,T.Brady,51,5.4045,-284.4177,50
2016_12_NE_NYJ,NYJ,00-0023682,R.Fitzpatrick,34,5.439,241.6202,31
2016_12_NYG_CLE,CLE,00-0021206,J.McCown,49,-15.9936,-80.7047,42
2016_12_NYG_CLE,CLE,00-0032257,D.Johnson Jr.,1,-0.4924,-31.6429,1
2016_12_NYG_CLE,NYG,00-0022803,E.Manning,28,7.5398,127.0299,27
2016_12_PIT_IND,IND,00-0027145,P.McAfee,1,5.0365,53.7415,1
2016_12_PIT_IND,IND,00-0028595,S.Tolzien,40,-10.3776,68.1746,36
2016_12_PIT_IND,PIT,00-0022924,B.Roethlisberger,20,14.7398,280.0029,20
2016_12_PIT_IND,PIT,00-0030524,L.Jones,1,-1.4807,-32.4768,1
2016_12_SD_HOU,HOU,00-0029682,B.Osweiler,39,-2.8394,94.5471,35
2016_12_SD_HOU,LAC,00-0022942,P.Rivers,31,7.2887,307.4626,30
2016_12_SEA_TB,SEA,00-0029263,R.Wilson,45,-14.5078,-204.5459,33
2016_12_SEA_TB,TB,00-0031503,J.Winston,30,8.8577,491.2592,28
2016_12_SF_MIA,MIA,00-0029701,R.Tannehill,34,15.4775,197.3595,30
2016_12_SF_MIA,SF,00-0027974,C.Kaepernick,53,13.9856,61.2692,45
2016_12_TEN_CHI,CHI,00-0030533,M.Barkley,54,2.7822,-400.2924,54
2016_12_TEN_CHI,TEN,00-0032268,M.Mariota,25,14.5318,228.6843,23
2016_12_WAS_DAL,DAL,00-0033077,D.Prescott,27,13.5315,250.1222,23
2016_12_WAS_DAL,WAS,00-0029604,K.Cousins,54,25.2079,725.17,53
2016_13_BUF_OAK,BUF,00-0028118,T.Taylor,41,-7.1303,-400.722,35
2016_13_BUF_OAK,LV,00-0031280,D.Carr,36,8.8818,-304.9044,35
2016_13_CAR_SEA,CAR,00-0023645,D.Anderson,1,-5.2523,-75.6716,1
2016_13_CAR_SEA,CAR,00-0027939,C.Newton,33,-0.5418,-360.6043,31
2016_13_CAR_SEA,SEA,00-0029263,R.Wilson,41,7.2742,324.7513,35
2016_13_CAR_SEA,SEA,00-0032462,T.Boykin,3,3.0809,45.6273,3
2016_13_DAL_MIN,DAL,00-0033077,D.Prescott,25,-1.633,36.2204,18
2016_13_DAL_MIN,MIN,00-0020679,S.Hill,2,-0.6365,20.5735,1
2016_13_DAL_MIN,MIN,00-0027854,S.Bradford,49,-1.2609,152.1053,45
2016_13_DAL_MIN,MIN,00-0031376,J.McKinnon,1,-0.4807,-59.2104,1
2016_13_DEN_JAX,DEN,00-0033108,P.Lynch,28,-10.8652,-216.5016,24
2016_13_DEN_JAX,JAX,00-0031407,B.Bortles,45,-24.6685,-839.5261,42
2016_13_DET_NO,DET,00-0026498,M.Stafford,48,15.7963,294.223,41
2016_13_DET_NO,NO,00-0020531,D.Brees,44,-7.5962,194.6608,42
2016_13_HOU_GB,GB,00-0023459,A.Rodgers,33,7.8061,328.4318,30
2016_13_HOU_GB,HOU,00-0029682,B.Osweiler,40,3.9999,11.1609,35
2016_13_IND_NYJ,IND,00-0028595,S.Tolzien,1,1.1525,25.6026,1
2016_13_IND_NYJ,IND,00-0029668,A.Luck,32,29.7321,452.0784,28
2016_13_IND_NYJ,NYJ,00-0023682,R.Fitzpatrick,13,-1.8502,-180.1827,12
2016_13_IND_NYJ,NYJ,00-0031568,B.Petty,26,-9.8868,-350.9842,25
2016_13_KC_ATL,ATL,00-0026143,M.Ryan,41,-3.5079,65.7764,33
2016_13_KC_ATL,KC,00-0023436,A.Smith,26,10.4879,376.189,25
2016_13_LA_NE,LA,00-0033106,J.Goff,36,-15.7983,-664.9665,32
2016_13_LA_NE,NE,00-0019596,T.Brady,46,0.9025,184.0274,46
2016_13_MIA_BAL,BAL,00-0026158,J.Flacco,46,17.4727,414.7571,45
2016_13_MIA_BAL,BAL,00-0028012,R.Mallett,3,-1.9752,-97.7418,3
2016_13_MIA_BAL,MIA,00-0029701,R.Tannehill,43,-11.6801,312.3503,39
2016_13_NYG_PIT,NYG,00-0022803,E.Manning,41,-16.9833,-88.4044,39
2016_13_NYG_PIT,PIT,00-0022924,B.Roethlisberger,39,11.5857,-72.0633,36
2016_13_NYG_PIT,PIT,00-0030496,L.Bell,1,-0.5972,0.0,0
2016_13_PHI_CIN,CIN,00-0027973,A.Dalton,31,26.6833,547.9184,29
2016_13_PHI_CIN,PHI,00-0032950,C.Wentz,63,-1.2979,-121.8063,59
2016_13_SF_CHI,CHI,00-0030533,M.Barkley,20,7.5276,86.7786,18
2016_13_SF_CHI,SF,00-0027948,B.Gabbert,12,-4.2146,-263.3835,10
2016_13_SF_CHI,SF,00-0027974,C.Kaepernick,12,-10.4176,-174.8208,5
2016_13_TB_SD,LAC,00-0022942,P.Rivers,31,-1.8113,-17.4644,24
2016_13_TB_SD,TB,00-0031503,J.Winston,33,12.3047,208.8595,30
2016_13_WAS_ARI,ARI,00-0021429,C.Palmer,47,14.0324,36.1392,43
2016_13_WAS_ARI,WAS,00-0029604,K.Cousins,39,0.2902,-120.7027,34
2016_14_ARI_MIA,ARI,00-0021429,C.Palmer,38,-7.5848,-222.9383,33
2016_14_ARI_MIA,MIA,00-0025708,M.Moore,5,1.8399,26.7365,5
2016_14_ARI_MIA,MIA,00-0029701,R.Tannehill,23,6.9352,203.1058,20
2016_14_ATL_LA,ATL,00-0022787,M.Schaub,2,-2.1801,-113.3865,2
2016_14_ATL_LA,ATL,00-0026143,M.Ryan,30,15.7772,38.2694,28
2016_14_ATL_LA,LA,00-0033106,J.Goff,44,-17.8253,-314.8161,41
2016_14_BAL_NE,BAL,00-0026158,J.Flacco,55,4.0669,148.7811,52
2016_14_BAL_NE,NE,00-0019596,T.Brady,39,13.0451,212.7078,37
2016_14_CHI_DET,CHI,00-0030533,M.Barkley,33,3.827,-200.1463,32
2016_14_CHI_DET,DET,00-0026498,M.Stafford,41,-1.0977,-225.6263,34
2016_14_CIN_CLE,CIN,00-0027973,A.Dalton,34,4.4814,231.0858,28
2016_14_CIN_CLE,CLE,00-0029665,R.Griffin III,33,-11.8613,-457.5782,28
2016_14_DAL_NYG,DAL,00-0033077,D.Prescott,40,-21.214,-613.5503,37
2016_14_DAL_NYG,NYG,00-0022803,E.Manning,31,-11.9112,-201.6093,28
2016_14_DEN_TEN,DEN,00-0032156,T.Siemian,54,2.5304,523.7059,51
2016_14_DEN_TEN,DEN,00-0032943,R.Dixon,1,3.5306,43.6965,1
2016_14_DEN_TEN,TEN,00-0028009,D.Murray,1,-0.4525,-54.1082,1
2016_14_DEN_TEN,TEN,00-0032268,M.Mariota,24,-8.5666,-499.0687,19
2016_14_HOU_IND,HOU,00-0029682,B.Osweiler,25,-5.4141,9.9879,23
2016_14_HOU_IND,IND,00-0029668,A.Luck,46,-9.3502,-459.2938,44
2016_14_MIN_JAX,JAX,00-0031407,B.Bortles,43,1.8073,-123.9602,37
2016_14_MIN_JAX,MIN,00-0027854,S.Bradford,36,16.4451,182.5711,34
2016_14_NO_TB,NO,00-0020531,D.Brees,42,-4.8159,-50.2626,41
2016_14_NO_TB,TB,00-0031503,J.Winston,31,4.8643,11.1575,26
2016_14_NYJ_SF,NYJ,00-0031568,B.Petty,44,-3.5018,140.5389,35
2016_14_NYJ_SF,SF,00-0027974,C.Kaepernick,30,-7.8421,-283.2115,26
2016_14_OAK_KC,KC,00-0023436,A.Smith,28,-0.6109,35.0619,25
2016_14_OAK_KC,LV,00-0031280,D.Carr,44,-18.8955,-890.3818,41
2016_14_PIT_BUF,BUF,00-0028118,T.Taylor,32,2.0991,-48.2245,25
2016_14_PIT_BUF,PIT,00-0022924,B.Roethlisberger,31,-6.0617,-287.9965,31
2016_14_SD_CAR,CAR,00-0027939,C.Newton,31,-9.2607,-439.3413,27
2016_14_SD_CAR,LAC,00-0022942,P.Rivers,45,-8.9787,139.041,36
2016_14_SEA_GB,GB,00-0023459,A.Rodgers,24,13.6945,398.7363,23
2016_14_SEA_GB,GB,00-0031589,B.Hundley,2,-1.5581,-81.8096,2
2016_14_SEA_GB,SEA,00-0029263,R.Wilson,46,-20.8066,-105.5597,39
2016_14_WAS_PHI,PHI,00-0032950,C.Wentz,52,3.6251,348.234,46
2016_14_WAS_PHI,WAS,00-0029604,K.Cousins,25,3.9356,190.8064,21
2016_15_CAR_WAS,CAR,00-0027939,C.Newton,40,4.2514,-126.612,35
2016_15_CAR_WAS,WAS,00-0029604,K.Cousins,49,-5.4859,-95.8922,47
2016_15_CLE_BUF,BUF,00-0028118,T.Taylor,30,11.1889,169.6177,24
2016_15_CLE_BUF,BUF,00-0030526,E.Manuel,1,-0.9298,-37.4776,1
2016_15_CLE_BUF,CLE,00-0029665,R.Griffin III,37,2.7077,-97.5512,27
2016_15_DET_NYG,DET,00-0026498,M.Stafford,42,-1.2754,37.9331,38
2016_15_DET_NYG,NYG,00-0022803,E.Manning,30,5.0918,144.916,28
2016_15_GB_CHI,CHI,00-0030533,M.Barkley,44,4.8198,418.6404,43
2016_15_GB_CHI,GB,00-0023459,A.Rodgers,37,0.8413,278.0661,30
2016_15_IND_MIN,IND,00-0029668,A.Luck,29,15.2953,280.2462,28
2016_15_IND_MIN,MIN,00-0027854,S.Bradford,47,-12.1342,164.0313,42
2016_15_JAX_HOU,HOU,00-0029682,B.Osweiler,11,-12.2601,-235.9177,11
2016_15_JAX_HOU,HOU,00-0031064,T.Savage,37,4.5344,99.9687,36
2016_15_JAX_HOU,JAX,00-0031407,B.Bortles,31,-15.0779,-557.1356,28
2016_15_LA_SEA,LA,00-0028872,J.Hekker,1,-2.6424,-69.4834,1
2016_15_LA_SEA,LA,00-0028986,C.Keenum,9,-7.0288,-60.6526,9
2016_15_LA_SEA,LA,00-0033106,J.Goff,29,-6.6043,-194.0025,25
2016_15_LA_SEA,SEA,00-0029263,R.Wilson,30,12.7173,404.0007,24
2016_15_MIA_NYJ,MIA,00-0025708,M.Moore,19,14.9821,267.5505,17
2016_15_MIA_NYJ,NYJ,00-0023682,R.Fitzpatrick,12,-7.5675,-70.2678,10
2016_15_MIA_NYJ,NYJ,00-0031568,B.Petty,39,-11.3436,-308.7131,35
2016_15_NE_DEN,DEN,00-0032156,T.Siemian,45,-14.3065,-18.0832,39
2016_15_NE_DEN,NE,00-0019596,T.Brady,34,-0.3433,-377.9702,31
2016_15_NO_ARI,ARI,00-0021429,C.Palmer,41,13.6547,295.0512,40
2016_15_NO_ARI,NO,00-0020531,D.Brees,51,13.1052,493.3496,48
2016_15_OAK_SD,LAC,00-0022942,P.Rivers,33,2.4253,-42.7616,29
2016_15_OAK_SD,LV,00-0031280,D.Carr,34,5.8619,-43.6087,30
2016_15_PHI_BAL,BAL,00-0026158,J.Flacco,32,-6.6814,-295.1598,29
2016_15_PHI_BAL,PHI,00-0032950,C.Wentz,46,-6.7457,-553.662,42
2016_15_PIT_CIN,CIN,00-0027973,A.Dalton,28,-4.767,51.7715,23
2016_15_PIT_CIN,PIT,00-0022924,B.Roethlisberger,37,13.7441,42.2618,35
2016_15_SF_ATL,ATL,00-0022787,M.Schaub,1,2.0355,32.3256,1
2016_15_SF_ATL,ATL,00-0026143,M.Ryan,24,20.5148,347.4514,22
2016_15_SF_ATL,SF,00-0027974,C.Kaepernick,36,0.7965,-296.6041,33
2016_15_TB_DAL,DAL,00-0033077,D.Prescott,41,9.7021,671.1086,36
2016_15_TB_DAL,TB,00-0031503,J.Winston,40,-2.6803,-218.9932,33
2016_15_TEN_KC,KC,00-0023436,A.Smith,31,-1.4155,-289.7746,28
2016_15_TEN_KC,TEN,00-0032268,M.Mariota,34,-0.3368,86.9866,29
2016_16_ARI_SEA,ARI,00-0021429,C.Palmer,27,9.7767,133.3681,26
2016_16_ARI_SEA,ARI,00-0022921,L.Fitzgerald,1,-0.5624,-44.7581,1
2016_16_ARI_SEA,SEA,00-0029263,R.Wilson,53,6.6927,325.5706,44
2016_16_ATL_CAR,ATL,00-0026143,M.Ryan,39,11.2957,664.6675,33
2016_16_ATL_CAR,CAR,00-0027939,C.Newton,48,-16.5245,-658.4789,43
2016_16_BAL_PIT,BAL,00-0026158,J.Flacco,47,5.2194,-10.5822,44
2016_16_BAL_PIT,PIT,00-0022924,B.Roethlisberger,31,4.1843,424.8044,30
2016_16_CIN_HOU,CIN,00-0027973,A.Dalton,44,-5.6803,-27.2682,41
2016_16_CIN_HOU,HOU,00-0031064,T.Savage,34,-8.2081,-80.8448,29
2016_16_DEN_KC,DEN,00-0032156,T.Siemian,43,-10.414,-798.0343,40
2016_16_DEN_KC,KC,00-0023436,A.Smith,38,3.7998,16.8697,36
2016_16_DEN_KC,KC,00-0029688,D.Poe,1,2.2974,44.0844,1
2016_16_DET_DAL,DAL,00-0027902,D.Bryant,1,1.7572,65.8942,1
2016_16_DET_DAL,DAL,00-0033077,D.Prescott,24,16.7709,207.7616,20
2016_16_DET_DAL,DET,00-0026498,M.Stafford,50,-2.9819,-315.7347,45
2016_16_IND_OAK,IND,00-0029668,A.Luck,33,10.4902,203.8506,29
2016_16_IND_OAK,LV,00-0030419,M.McGloin,3,-0.1018,26.7688,3
2016_16_IND_OAK,LV,00-0031280,D.Carr,33,11.5251,238.0752,30
2016_16_MIA_BUF,BUF,00-0028118,T.Taylor,45,20.8605,389.3093,39
2016_16_MIA_BUF,MIA,00-0025708,M.Moore,29,7.25,-270.9375,29
2016_16_MIN_GB,GB,00-0023459,A.Rodgers,44,14.425,504.6865,38
2016_16_MIN_GB,GB,00-0031589,B.Hundley,1,-0.5335,-22.4957,1
2016_16_MIN_GB,MIN,00-0027854,S.Bradford,55,8.879,172.504,50
2016_16_NYG_PHI,NYG,00-0022803,E.Manning,63,-3.3115,67.7407,63
2016_16_NYG_PHI,PHI,00-0026544,C.Daniel,1,1.5969,43.6081,1
2016_16_NYG_PHI,PHI,00-0032950,C.Wentz,26,1.8596,-32.2193,22
2016_16_NYJ_NE,NE,00-0019596,T.Brady,28,12.4299,201.6763,27
2016_16_NYJ_NE,NE,00-0031345,J.Garoppolo,2,-0.202,-40.0156,2
2016_16_NYJ_NE,NYJ,00-0023682,R.Fitzpatrick,22,-8.3229,-294.209,21
2016_16_NYJ_NE,NYJ,00-0031568,B.Petty,5,-7.0723,-173.6027,3
2016_16_SD_CLE,CLE,00-0029665,R.Griffin III,35,0.847,130.7502,25
2016_16_SD_CLE,CLE,00-0033104,C.Kessler,5,-2.7653,6.1213,3
2016_16_SD_CLE,LAC,00-0022942,P.Rivers,45,9.879,-352.6273,44
2016_16_SF_LA,LA,00-0033106,J.Goff,29,-13.0378,-499.0396,24
2016_16_SF_LA,SF,00-0027974,C.Kaepernick,45,7.3894,254.9957,37
2016_16_TB_NO,NO,00-0020531,D.Brees,37,7.8526,17.5549,34
2016_16_TB_NO,TB,00-0031503,J.Winston,40,5.3609,101.3924,34
2016_16_TEN_JAX,JAX,00-0031407,B.Bortles,41,12.2842,114.89,38
2016_16_TEN_JAX,JAX,00-0031431,M.Lee,1,2.7149,56.088,1
2016_16_TEN_JAX,TEN,00-0023662,M.Cassel,23,-6.9063,-13.0295,22
2016_16_TEN_JAX,TEN,00-0032268,M.Mariota,23,0.4884,-378.9647,20
2016_16_WAS_CHI,CHI,00-0030533,M.Barkley,41,-5.5171,17.2256,40
2016_16_WAS_CHI,WAS,00-0029604,K.Cousins,31,9.0113,280.4889,26
2016_17_ARI_LA,ARI,00-0021429,C.Palmer,39,7.721,-34.1966,38
2016_17_ARI_LA,ARI,00-0025430,D.Stanton,4,-2.3199,-46.3886,4
2016_17_ARI_LA,LA,00-0028872,J.Hekker,1,2.306,30.5859,1
2016_17_ARI_LA,LA,00-0032245,S.Mannion,6,-12.6103,-163.0648,6
2016_17_ARI_LA,LA,00-0033106,J.Goff,27,-16.9464,-134.6012,20
2016_17_ARI_LA,LA,00-0033111,P.Cooper,1,-7.6101,-53.1541,1
2016_17_BAL_CIN,BAL,00-0026158,J.Flacco,52,-12.1185,-73.4538,47
2016_17_BAL_CIN,BAL,00-0028012,R.Mallett,2,-1.9812,-10.3481,2
2016_17_BAL_CIN,CIN,00-0027973,A.Dalton,30,3.5465,178.5888,25
2016_17_BUF_NYJ,BUF,00-0030526,E.Manuel,24,-6.2528,-313.5895,20
2016_17_BUF_NYJ,BUF,00-0033098,C.Jones,12,-8.0406,-111.6068,11
2016_17_BUF_NYJ,NYJ,00-0023682,R.Fitzpatrick,31,5.3488,185.9396,30
2016_17_CAR_TB,CAR,00-0027939,C.Newton,36,-6.4059,-78.7052,31
2016_17_CAR_TB,TB,00-0031503,J.Winston,40,-8.9177,-164.9796,35
2016_17_CHI_MIN,CHI,00-0030533,M.Barkley,15,-8.783,100.5942,14
2016_17_CHI_MIN,CHI,00-0031076,D.Fales,6,-2.2586,-133.495,5
2016_17_CHI_MIN,CHI,00-0031912,C.Meredith,1,2.0902,45.915,1
2016_17_CHI_MIN,MIN,00-0020679,S.Hill,1,-3.017,-50.3187,1
2016_17_CHI_MIN,MIN,00-0027854,S.Bradford,34,14.1587,187.7883,33
2016_17_CLE_PIT,CLE,00-0029665,R.Griffin III,45,4.3936,336.8459,40
2016_17_CLE_PIT,PIT,00-0030524,L.Jones,41,8.323,178.6779,37
2016_17_DAL_PHI,DAL,00-0021678,T.Romo,4,3.706,99.2705,4
2016_17_DAL_PHI,DAL,00-0026898,M.Sanchez,21,-14.252,-249.5356,17
2016_17_DAL_PHI,DAL,00-0033077,D.Prescott,9,0.224,-67.8939,7
2016_17_DAL_PHI,PHI,00-0032950,C.Wentz,46,3.1019,31.3719,43
2016_17_GB_DET,DET,00-0026498,M.Stafford,43,9.7911,-70.6431,41
2016_17_GB_DET,GB,00-0023459,A.Rodgers,47,17.7803,122.0931,39
2016_17_HOU_TEN,HOU,00-0029682,B.Osweiler,43,7.6569,-313.4102,39
2016_17_HOU_TEN,HOU,00-0031064,T.Savage,9,-7.1707,-53.1189,8
2016_17_HOU_TEN,TEN,00-0023662,M.Cassel,31,-3.6373,44.0981,25
2016_17_JAX_IND,IND,00-0029668,A.Luck,44,5.0181,7.3143,38
2016_17_JAX_IND,JAX,00-0031407,B.Bortles,42,-0.1848,-56.6384,39
2016_17_KC_SD,KC,00-0023436,A.Smith,33,13.5009,299.8216,28
2016_17_KC_SD,LAC,00-0022942,P.Rivers,39,2.3719,-124.7258,37
2016_17_NE_MIA,MIA,00-0025708,M.Moore,34,5.5152,108.796,34
2016_17_NE_MIA,NE,00-0019596,T.Brady,34,16.7603,207.5942,33
2016_17_NE_MIA,NE,00-0031345,J.Garoppolo,1,-0.7555,-54.2218,1
2016_17_NO_ATL,ATL,00-0026143,M.Ryan,37,17.9792,294.5842,36
2016_17_NO_ATL,NO,00-0020531,D.Brees,52,6.3776,-338.3769,49
2016_17_NYG_WAS,NYG,00-0022803,E.Manning,28,-0.6864,-61.2931,26
2016_17_NYG_WAS,WAS,00-0029604,K.Cousins,39,-4.3621,81.8554,34
2016_17_OAK_DEN,DEN,00-0032156,T.Siemian,27,6.8652,-8.9608,27
2016_17_OAK_DEN,LV,00-0030419,M.McGloin,11,-4.6046,-135.9665,11
2016_17_OAK_DEN,LV,00-0032893,C.Cook,24,-13.1151,-13.5204,21
2016_17_SEA_SF,SEA,00-0029263,R.Wilson,34,5.3913,77.4115,31
2016_17_SEA_SF,SEA,00-0032462,T.Boykin,7,0.8827,-18.5304,6
2016_17_SEA_SF,SF,00-0027974,C.Kaepernick,27,4.2989,259.5866,22
2016_18_DET_SEA,DET,00-0026498,M.Stafford,38,-8.2084,-318.3145,32
2016_18_DET_SEA,SEA,00-0029263,R.Wilson,33,12.297,414.2429,30
2016_18_MIA_PIT,MIA,00-0025708,M.Moore,43,-5.283,516.469,36
2016_18_MIA_PIT,PIT,00-0022924,B.Roethlisberger,21,2.3315,55.6026,18
2016_18_NYG_GB,GB,00-0023459,A.Rodgers,45,13.1235,143.21,39
2016_18_NYG_GB,NYG,00-0022803,E.Manning,47,-4.3475,-355.7611,44
2016_18_OAK_HOU,HOU,00-0029682,B.Osweiler,28,1.6783,-277.5861,25
2016_18_OAK_HOU,LV,00-0032893,C.Cook,48,-22.5916,-1121.1778,45
2016_19_GB_DAL,DAL,00-0033077,D.Prescott,41,7.8908,184.2315,37
2016_19_GB_DAL,GB,00-0023459,A.Rodgers,47,15.2711,205.3073,43
2016_19_HOU_NE,HOU,00-0029682,B.Osweiler,44,-16.8606,-202.745,40
2016_19_HOU_NE,NE,00-0019596,T.Brady,41,-0.1573,-257.2187,36
2016_19_PIT_KC,KC,00-0023436,A.Smith,38,-3.9155,-44.0449,32
2016_19_PIT_KC,PIT,00-0022924,B.Roethlisberger,32,-4.1271,-3.6161,31
2016_19_SEA_ATL,ATL,00-0026143,M.Ryan,40,16.1874,119.2422,37
2016_19_SEA_ATL,SEA,00-0029263,R.Wilson,39,-0.5478,93.1247,28
2016_20_GB_ATL,ATL,00-0026143,M.Ryan,40,33.2152,268.3142,38
2016_20_GB_ATL,GB,00-0023459,A.Rodgers,50,9.8273,-15.7751,43
2016_20_PIT_NE,NE,00-0019596,T.Brady,43,17.6728,386.4859,41
2016_20_PIT_NE,PIT,00-0022924,B.Roethlisberger,48,8.1539,180.2473,47
2016_21_NE_ATL,ATL,00-0026143,M.Ryan,27,3.763,423.8299,22
2016_21_NE_ATL,NE,00-0019596,T.Brady,68,10.9857,289.2409,62
