game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2014_09_SD_MIA,MIA,00-0029701,R.Tannehill,35,18.2799,246.6072,34
2014_09_STL_SF,LA,00-0028957,A.Davis,26,-6.216,-320.1481,24
2014_09_STL_SF,SF,00-0027974,C.Kaepernick,43,-7.3436,-21.8634,33
2014_09_TB_CLE,CLE,00-0026625,B.Hoyer,40,-6.781,60.1939,34
2014_09_TB_CLE,TB,00-0030520,M.Glennon,38,-3.0819,-73.1739,33
2014_09_WAS_MIN,MIN,00-0031237,T.Bridgewater,46,10.6479,172.3549,42
2014_09_WAS_MIN,WAS,00-0029665,R.Griffin III,34,5.7504,101.9161,28
2014_10_ATL_TB,ATL,00-0026143,M.Ryan,34,9.8885,146.7719,30
2014_10_ATL_TB,TB,00-0021206,J.McCown,50,8.1493,322.2944,41
2014_10_CAR_PHI,CAR,00-0027939,C.Newton,51,-13.2624,97.5698,40
2014_10_CAR_PHI,PHI,00-0026898,M.Sanchez,38,7.3707,-238.8381,35
2014_10_CAR_PHI,PHI,00-0030533,M.Barkley,1,-1.1799,-69.1992,1
2014_10_CHI_GB,CHI,00-0024226,J.Cutler,41,-17.3729,-274.757,37
2014_10_CHI_GB,CHI,00-0027659,J.Clausen,4,-4.2995,-75.2141,3
2014_10_CHI_GB,GB,00-0023459,A.Rodgers,27,27.0052,146.7322,27
2014_10_CHI_GB,GB,00-0026349,M.Flynn,5,-4.2575,-209.1091,5
2014_10_CLE_CIN,CIN,00-0023460,J.Campbell,6,-1.6332,-136.9064,6
2014_10_CLE_CIN,CIN,00-0027973,A.Dalton,36,-23.5825,-1008.5563,31
2014_10_CLE_CIN,CLE,00-0026625,B.Hoyer,24,9.8418,46.5872,23
2014_10_DAL_JAX,DAL,00-0021678,T.Romo,28,10.9318,318.9454,27
2014_10_DAL_JAX,DAL,00-0029677,B.Weeden,1,1.5484,37.4327,1
2014_10_DAL_JAX,JAX,00-0031407,B.Bortles,44,-0.3227,-351.5,37
2014_10_DEN_OAK,DEN,00-0010346,P.Manning,44,14.1991,242.7267,43
2014_10_DEN_OAK,DEN,00-0029682,B.Osweiler,6,-3.4109,-150.3788,5
2014_10_DEN_OAK,LV,00-0031280,D.Carr,47,-13.7283,-95.591,46
2014_10_KC_BUF,BUF,00-0023541,K.Orton,51,-1.8147,-302.9484,48
2014_10_KC_BUF,KC,00-0023436,A.Smith,37,-3.0493,-167.8007,29
2014_10_MIA_DET,DET,00-0026498,M.Stafford,43,4.0665,-68.3169,39
2014_10_MIA_DET,DET,00-0030092,S.Martin,2,1.8563,41.108,2
2014_10_MIA_DET,MIA,00-0029701,R.Tannehill,41,-3.5345,169.9949,37
2014_10_NYG_SEA,NYG,00-0022803,E.Manning,45,-3.6209,203.8306,43
2014_10_NYG_SEA,SEA,00-0029263,R.Wilson,21,2.5654,47.4535,17
2014_10_PIT_NYJ,NYJ,00-0020245,M.Vick,26,4.858,22.2693,18
2014_10_PIT_NYJ,PIT,00-0022924,B.Roethlisberger,43,3.073,508.9582,41
2014_10_SF_NO,NO,00-0020531,D.Brees,49,-2.5429,-243.7272,45
2014_10_SF_NO,SF,00-0027974,C.Kaepernick,37,-2.698,-424.3043,32
2014_10_STL_ARI,ARI,00-0021429,C.Palmer,40,-4.2864,208.2306,36
2014_10_STL_ARI,ARI,00-0025430,D.Stanton,6,4.3806,0.5912,5
2014_10_STL_ARI,LA,00-0028957,A.Davis,37,-25.8377,-318.4111,29
2014_10_TEN_BAL,BAL,00-0026158,J.Flacco,28,4.3948,-117.2564,27
2014_10_TEN_BAL,TEN,00-0031266,Z.Mettenberger,32,-5.0034,-208.644,27
2014_11_ATL_CAR,ATL,00-0026143,M.Ryan,47,7.331,188.4138,44
2014_11_ATL_CAR,CAR,00-0027939,C.Newton,39,-5.1438,3.2463,37
2014_11_BUF_MIA,BUF,00-0023541,K.Orton,42,-5.7677,-402.087,38
2014_11_BUF_MIA,MIA,00-0029701,R.Tannehill,41,2.8985,314.3319,34
2014_11_CIN_NO,CIN,00-0027973,A.Dalton,25,22.4382,294.6762,22
2014_11_CIN_NO,NO,00-0020531,D.Brees,42,8.5544,432.6164,41
2014_11_DEN_STL,DEN,00-0010346,P.Manning,56,-8.7322,-377.545,54
2014_11_DEN_STL,LA,00-0020679,S.Hill,32,-0.418,98.6224,29
2014_11_DET_ARI,ARI,00-0025430,D.Stanton,32,5.7398,67.6709,32
2014_11_DET_ARI,DET,00-0026498,M.Stafford,34,-5.801,-209.4945,30
2014_11_HOU_CLE,CLE,00-0026625,B.Hoyer,53,-11.2441,-972.7448,50
2014_11_HOU_CLE,HOU,00-0028012,R.Mallett,30,8.5172,168.9334,30
2014_11_MIN_CHI,CHI,00-0024226,J.Cutler,46,11.8588,443.3374,43
2014_11_MIN_CHI,MIN,00-0031237,T.Bridgewater,32,-5.0889,-61.9789,28
2014_11_NE_IND,IND,00-0029668,A.Luck,43,0.5796,84.333,37
2014_11_NE_IND,NE,00-0019596,T.Brady,30,12.4269,128.9705,29
2014_11_OAK_SD,LAC,00-0022942,P.Rivers,36,-6.1956,-144.2062,34
2014_11_OAK_SD,LV,00-0031280,D.Carr,35,-8.0522,-421.7692,33
2014_11_PHI_GB,GB,00-0023459,A.Rodgers,39,20.4241,157.5875,34
2014_11_PHI_GB,GB,00-0026349,M.Flynn,2,1.6645,51.9631,2
2014_11_PHI_GB,PHI,00-0026898,M.Sanchez,47,-0.3253,-213.6478,44
2014_11_PIT_TEN,PIT,00-0022924,B.Roethlisberger,38,5.8138,287.5949,32
2014_11_PIT_TEN,TEN,00-0031266,Z.Mettenberger,24,4.629,90.8513,24
2014_11_SEA_KC,KC,00-0023436,A.Smith,16,5.2449,8.2957,15
2014_11_SEA_KC,SEA,00-0029263,R.Wilson,40,3.022,184.6804,32
2014_11_SF_NYG,NYG,00-0022803,E.Manning,47,-14.7961,-498.1947,45
2014_11_SF_NYG,SF,00-0022824,A.Lee,1,-3.401,-62.6138,1
2014_11_SF_NYG,SF,00-0027974,C.Kaepernick,32,5.7793,-259.9772,29
2014_11_TB_WAS,TB,00-0021206,J.McCown,27,17.0228,251.4849,23
2014_11_TB_WAS,WAS,00-0029665,R.Griffin III,42,-11.2,-4.7826,32
2014_12_ARI_SEA,ARI,00-0025430,D.Stanton,32,-8.4142,-90.6015,26
2014_12_ARI_SEA,SEA,00-0029263,R.Wilson,32,1.8855,348.4794,21
2014_12_BAL_NO,BAL,00-0026158,J.Flacco,25,17.3011,270.3562,23
2014_12_BAL_NO,NO,00-0020531,D.Brees,51,8.9716,511.7629,44
2014_12_CIN_HOU,CIN,00-0027973,A.Dalton,38,1.3133,127.9395,35
2014_12_CIN_HOU,HOU,00-0028012,R.Mallett,44,-12.8926,-670.3414,43
2014_12_CLE_ATL,ATL,00-0026143,M.Ryan,48,1.1928,-45.9241,43
2014_12_CLE_ATL,CLE,00-0026625,B.Hoyer,42,0.4809,-200.3308,39
2014_12_CLE_ATL,CLE,00-0029664,J.Gordon,1,-0.7762,-70.8503,1
2014_12_DAL_NYG,DAL,00-0021678,T.Romo,27,14.5034,251.8499,25
2014_12_DAL_NYG,NYG,00-0022803,E.Manning,42,14.6048,367.3097,38
2014_12_DET_NE,DET,00-0026498,M.Stafford,50,-7.6216,-868.8644,45
2014_12_DET_NE,NE,00-0019596,T.Brady,53,8.8992,204.4539,53
2014_12_GB_MIN,GB,00-0023459,A.Rodgers,33,12.6986,129.8486,29
2014_12_GB_MIN,MIN,00-0031237,T.Bridgewater,44,-3.1297,-166.5731,36
2014_12_JAX_IND,IND,00-0029668,A.Luck,40,-4.6463,123.5232,32
2014_12_JAX_IND,JAX,00-0031407,B.Bortles,31,-19.8703,-440.4554,27
2014_12_KC_OAK,KC,00-0023436,A.Smith,40,-1.065,-323.1422,34
2014_12_KC_OAK,LV,00-0031280,D.Carr,36,0.6172,-463.5902,35
2014_12_MIA_DEN,DEN,00-0010346,P.Manning,37,18.8688,603.6915,35
2014_12_MIA_DEN,MIA,00-0029701,R.Tannehill,37,7.043,315.7824,36
2014_12_NYJ_BUF,BUF,00-0023541,K.Orton,34,12.4733,296.366,31
2014_12_NYJ_BUF,NYJ,00-0020245,M.Vick,25,-18.0828,-442.6605,18
2014_12_NYJ_BUF,NYJ,00-0030565,G.Smith,14,-4.2019,175.4836,12
2014_12_STL_SD,LA,00-0020679,S.Hill,36,-9.6588,-277.4612,34
2014_12_STL_SD,LA,00-0028872,J.Hekker,1,3.4684,34.9176,1
2014_12_STL_SD,LAC,00-0022942,P.Rivers,37,0.0308,498.5081,33
2014_12_TB_CHI,CHI,00-0024226,J.Cutler,30,-13.3843,-285.3661,27
2014_12_TB_CHI,TB,00-0021206,J.McCown,55,-5.4544,-314.1908,48
2014_12_TEN_PHI,PHI,00-0026898,M.Sanchez,46,5.9721,221.9281,42
2014_12_TEN_PHI,TEN,00-0031266,Z.Mettenberger,44,-1.348,-304.8908,38
2014_12_WAS_SF,SF,00-0027974,C.Kaepernick,35,10.3155,287.1813,29
2014_12_WAS_SF,WAS,00-0026345,P.Garcon,1,-0.6566,-25.9006,1
2014_12_WAS_SF,WAS,00-0029665,R.Griffin III,25,-13.8014,-162.4976,19
2014_13_ARI_ATL,ARI,00-0025430,D.Stanton,40,-2.3259,-6.3411,39
2014_13_ARI_ATL,ATL,00-0026143,M.Ryan,43,5.9995,180.2584,41
2014_13_CAR_MIN,CAR,00-0027939,C.Newton,41,-6.7236,-412.4485,35
2014_13_CAR_MIN,MIN,00-0031237,T.Bridgewater,25,3.5557,99.4713,20
2014_13_CHI_DET,CHI,00-0024226,J.Cutler,51,-2.8069,-215.2516,48
2014_13_CHI_DET,DET,00-0026498,M.Stafford,47,7.9656,327.8914,44
2014_13_CIN_TB,CIN,00-0027973,A.Dalton,29,-9.5494,277.301,26
2014_13_CIN_TB,CIN,00-0029632,M.Sanu,1,0.4841,39.9596,1
2014_13_CIN_TB,TB,00-0021206,J.McCown,30,-3.9383,-350.5779,29
2014_13_CLE_BUF,BUF,00-0023541,K.Orton,31,-10.4375,-221.5514,30
2014_13_CLE_BUF,CLE,00-0026625,B.Hoyer,32,-7.3169,-187.9076,30
2014_13_CLE_BUF,CLE,00-0031409,J.Manziel,10,2.3798,42.2246,7
2014_13_DEN_KC,DEN,00-0010346,P.Manning,35,1.1367,-204.5674,34
2014_13_DEN_KC,KC,00-0023436,A.Smith,33,-10.278,25.9761,23
2014_13_MIA_NYJ,MIA,00-0029701,R.Tannehill,37,-6.0841,342.2819,35
2014_13_MIA_NYJ,NYJ,00-0030565,G.Smith,18,-4.3511,-117.3292,13
2014_13_NE_GB,GB,00-0023459,A.Rodgers,42,18.0489,172.1845,38
2014_13_NE_GB,NE,00-0019596,T.Brady,36,12.3991,84.308,35
2014_13_NO_PIT,NO,00-0020531,D.Brees,28,16.938,333.3411,26
2014_13_NO_PIT,PIT,00-0022924,B.Roethlisberger,61,10.7479,-206.2954,56
2014_13_NYG_JAX,JAX,00-0031407,B.Bortles,45,-6.1895,-177.3373,35
2014_13_NYG_JAX,NYG,00-0022803,E.Manning,38,-1.5521,204.9475,34
2014_13_OAK_STL,LA,00-0020679,S.Hill,23,3.0556,-249.777,21
2014_13_OAK_STL,LV,00-0022787,M.Schaub,12,-13.4297,-148.2021,9
2014_13_OAK_STL,LV,00-0031280,D.Carr,43,-19.3878,-397.9198,39
2014_13_PHI_DAL,DAL,00-0021678,T.Romo,33,-8.4209,-20.1733,29
2014_13_PHI_DAL,PHI,00-0026898,M.Sanchez,33,9.7186,159.1183,29
2014_13_SD_BAL,BAL,00-0026158,J.Flacco,32,9.4981,-79.8437,31
2014_13_SD_BAL,LAC,00-0022942,P.Rivers,51,20.072,429.6863,45
2014_13_SEA_SF,SEA,00-0029263,R.Wilson,31,8.7975,68.0844,22
2014_13_SEA_SF,SF,00-0027974,C.Kaepernick,36,-15.4914,-252.3205,29
2014_13_TEN_HOU,HOU,00-0023682,R.Fitzpatrick,34,33.55,332.5989,33
2014_13_TEN_HOU,TEN,00-0027946,J.Locker,14,-17.3947,-5.7662,12
2014_13_TEN_HOU,TEN,00-0031266,Z.Mettenberger,21,3.2411,200.6324,19
2014_13_WAS_IND,IND,00-0029668,A.Luck,30,16.6531,459.2084,24
2014_13_WAS_IND,WAS,00-0027688,C.McCoy,53,-0.2043,67.8553,46
2014_14_ATL_GB,ATL,00-0026143,M.Ryan,42,24.4405,36.8619,39
2014_14_ATL_GB,GB,00-0023459,A.Rodgers,40,21.9396,166.3239,36
2014_14_BAL_MIA,BAL,00-0026158,J.Flacco,34,12.1358,530.5529,30
2014_14_BAL_MIA,MIA,00-0029701,R.Tannehill,39,-2.6798,51.0761,33
2014_14_BUF_DEN,BUF,00-0023541,K.Orton,61,2.8514,-30.1128,57
2014_14_BUF_DEN,DEN,00-0010346,P.Manning,20,-1.7883,145.0097,20
2014_14_CAR_NO,CAR,00-0027939,C.Newton,34,12.7679,108.3057,31
2014_14_CAR_NO,NO,00-0020531,D.Brees,52,-14.4196,-393.2896,48
2014_14_DAL_CHI,CHI,00-0024226,J.Cutler,47,14.5213,291.5579,46
2014_14_DAL_CHI,DAL,00-0021678,T.Romo,27,16.1325,449.6193,26
2014_14_HOU_JAX,HOU,00-0023682,R.Fitzpatrick,23,1.3677,95.8522,19
2014_14_HOU_JAX,JAX,00-0030547,D.Robinson,1,-1.7546,-55.471,1
2014_14_HOU_JAX,JAX,00-0031407,B.Bortles,44,-10.0129,-664.9413,39
2014_14_IND_CLE,CLE,00-0026625,B.Hoyer,32,-12.0863,-406.7599,30
2014_14_IND_CLE,IND,00-0029668,A.Luck,62,-16.6156,-661.0586,53
2014_14_KC_ARI,ARI,00-0025430,D.Stanton,36,6.9564,-222.8312,29
2014_14_KC_ARI,KC,00-0023436,A.Smith,47,-0.8517,-161.3631,38
2014_14_NE_SD,LAC,00-0022942,P.Rivers,39,-8.9366,-49.4087,33
2014_14_NE_SD,NE,00-0019596,T.Brady,47,6.3799,99.9224,44
2014_14_NYG_TEN,NYG,00-0022803,E.Manning,42,1.07,-36.3462,41
2014_14_NYG_TEN,NYG,00-0031235,O.Beckham,1,-0.4858,-20.6015,1
2014_14_NYG_TEN,TEN,00-0027946,J.Locker,16,-3.6775,132.8385,11
2014_14_NYG_TEN,TEN,00-0031266,Z.Mettenberger,29,-20.2669,-151.12,24
2014_14_NYJ_MIN,MIN,00-0031237,T.Bridgewater,32,14.1112,269.3646,27
2014_14_NYJ_MIN,NYJ,00-0030565,G.Smith,36,3.1503,85.3599,29
2014_14_PIT_CIN,CIN,00-0023460,J.Campbell,8,-3.8938,-24.238,6
2014_14_PIT_CIN,CIN,00-0027973,A.Dalton,32,11.4286,230.6238,29
2014_14_PIT_CIN,PIT,00-0022924,B.Roethlisberger,39,18.4271,29.6551,39
2014_14_SEA_PHI,PHI,00-0026898,M.Sanchez,24,-10.7145,-246.6948,20
2014_14_SEA_PHI,SEA,00-0029263,R.Wilson,42,7.2913,265.2339,33
2014_14_SF_OAK,LV,00-0031280,D.Carr,30,14.4831,430.0933,28
2014_14_SF_OAK,SF,00-0027974,C.Kaepernick,40,-5.1194,-233.4001,33
2014_14_STL_WAS,LA,00-0020679,S.Hill,26,9.9712,173.7165,22
2014_14_STL_WAS,LA,00-0028872,J.Hekker,1,1.053,0.0,0
2014_14_STL_WAS,WAS,00-0027688,C.McCoy,39,-11.3221,-270.8538,32
2014_14_STL_WAS,WAS,00-0029665,R.Griffin III,5,-1.7146,35.1927,4
2014_14_TB_DET,DET,00-0026498,M.Stafford,38,15.4601,340.7326,32
2014_14_TB_DET,TB,00-0021206,J.McCown,48,-5.5287,-306.7296,38
2014_15_ARI_STL,ARI,00-0025430,D.Stanton,22,-6.389,-227.7189,20
2014_15_ARI_STL,ARI,00-0029531,R.Lindley,10,-5.3617,-247.2357,10
2014_15_ARI_STL,LA,00-0020679,S.Hill,43,-9.4214,-480.5557,38
2014_15_CIN_CLE,CIN,00-0027973,A.Dalton,27,-5.2284,19.8838,24
2014_15_CIN_CLE,CLE,00-0031409,J.Manziel,24,-16.5486,-147.5835,18
2014_15_DAL_PHI,DAL,00-0021678,T.Romo,35,15.5933,395.27,29
2014_15_DAL_PHI,PHI,00-0026898,M.Sanchez,32,3.5768,-126.6914,27
2014_15_DEN_SD,DEN,00-0010346,P.Manning,21,13.4379,251.0698,20
2014_15_DEN_SD,DEN,00-0029682,B.Osweiler,2,-1.2391,-73.7196,1
2014_15_DEN_SD,LAC,00-0022942,P.Rivers,42,-3.0225,-245.2807,40
2014_15_GB_BUF,BUF,00-0023541,K.Orton,30,-9.8447,-392.7534,27
2014_15_GB_BUF,GB,00-0023459,A.Rodgers,46,-12.1199,-885.1346,41
2014_15_HOU_IND,HOU,00-0023682,R.Fitzpatrick,9,-1.5619,-116.4039,6
2014_15_HOU_IND,HOU,00-0031064,T.Savage,20,-2.2183,-111.6302,19
2014_15_HOU_IND,IND,00-0029668,A.Luck,40,-8.8786,-298.4817,34
2014_15_JAX_BAL,BAL,00-0026158,J.Flacco,30,6.781,58.8584,30
2014_15_JAX_BAL,JAX,00-0029692,B.Anger,1,3.7498,27.4964,1
2014_15_JAX_BAL,JAX,00-0031407,B.Bortles,45,-11.6368,-175.4224,37
2014_15_MIA_NE,MIA,00-0029701,R.Tannehill,51,-4.1236,119.4584,47
2014_15_MIA_NE,NE,00-0019596,T.Brady,36,10.543,-24.9858,35
2014_15_MIN_DET,DET,00-0026498,M.Stafford,29,-3.3119,-209.6351,26
2014_15_MIN_DET,MIN,00-0031237,T.Bridgewater,46,-1.3822,223.046,39
2014_15_NO_CHI,CHI,00-0024226,J.Cutler,40,-13.581,-285.7767,31
2014_15_NO_CHI,NO,00-0020531,D.Brees,39,23.7452,644.5793,36
2014_15_NYJ_TEN,NYJ,00-0030565,G.Smith,34,0.0134,-59.5702,27
2014_15_NYJ_TEN,TEN,00-0024296,C.Whitehurst,25,-2.2893,-405.3171,23
2014_15_NYJ_TEN,TEN,00-0027946,J.Locker,12,-0.7271,-127.6231,11
2014_15_OAK_KC,KC,00-0023436,A.Smith,34,12.5307,-199.0012,30
2014_15_OAK_KC,KC,00-0026544,C.Daniel,1,-1.1244,-84.9904,1
2014_15_OAK_KC,LV,00-0031280,D.Carr,59,-16.6247,-690.6384,55
2014_15_PIT_ATL,ATL,00-0026143,M.Ryan,40,5.6904,15.1732,37
2014_15_PIT_ATL,PIT,00-0022924,B.Roethlisberger,35,17.5309,418.587,34
2014_15_SF_SEA,SEA,00-0029263,R.Wilson,31,1.0261,-9.3239,23
2014_15_SF_SEA,SF,00-0027974,C.Kaepernick,29,-3.7725,-149.3796,19
2014_15_TB_CAR,CAR,00-0023645,D.Anderson,45,7.9888,239.9034,40
2014_15_TB_CAR,TB,00-0021206,J.McCown,33,-4.1723,-234.8545,28
2014_15_WAS_NYG,NYG,00-0022803,E.Manning,35,10.2411,118.2324,34
2014_15_WAS_NYG,WAS,00-0027688,C.McCoy,8,0.564,-58.1225,7
2014_15_WAS_NYG,WAS,00-0029665,R.Griffin III,39,-5.3143,84.6289,27
2014_16_ATL_NO,ATL,00-0026143,M.Ryan,41,18.061,332.6507,40
2014_16_ATL_NO,NO,00-0020531,D.Brees,52,-7.7345,41.9277,45
2014_16_BAL_HOU,BAL,00-0026158,J.Flacco,54,-23.9364,-951.7636,48
2014_16_BAL_HOU,HOU,00-0026796,A.Foster,1,1.3072,57.5595,1
2014_16_BAL_HOU,HOU,00-0028986,C.Keenum,43,-8.0871,-664.8871,41
2014_16_BUF_OAK,BUF,00-0023541,K.Orton,51,2.5541,-84.2586,49
2014_16_BUF_OAK,LV,00-0031280,D.Carr,35,1.531,-417.0482,34
2014_16_CLE_CAR,CAR,00-0027939,C.Newton,37,7.1861,-138.6127,31
2014_16_CLE_CAR,CLE,00-0026625,B.Hoyer,18,2.0044,-102.1531,13
2014_16_CLE_CAR,CLE,00-0031409,J.Manziel,9,-0.129,-222.9956,8
2014_16_DEN_CIN,CIN,00-0027973,A.Dalton,26,-5.925,86.0169,24
2014_16_DEN_CIN,DEN,00-0010346,P.Manning,46,-9.2462,20.5777,44
2014_16_DET_CHI,CHI,00-0027659,J.Clausen,43,-3.8446,-16.2902,38
2014_16_DET_CHI,DET,00-0026498,M.Stafford,44,-0.0044,-272.5665,39
2014_16_GB_TB,GB,00-0023459,A.Rodgers,41,11.7754,452.6994,40
2014_16_GB_TB,TB,00-0021206,J.McCown,33,-15.758,-332.3785,26
2014_16_IND_DAL,DAL,00-0021678,T.Romo,24,25.0568,426.4783,20
2014_16_IND_DAL,DAL,00-0029677,B.Weeden,1,4.8728,68.4565,1
2014_16_IND_DAL,IND,00-0007091,M.Hasselbeck,23,-7.4775,47.0212,21
2014_16_IND_DAL,IND,00-0027145,P.McAfee,1,-2.495,-47.6869,1
2014_16_IND_DAL,IND,00-0029668,A.Luck,22,-10.4778,44.1755,22
2014_16_KC_PIT,KC,00-0023436,A.Smith,53,8.9197,119.3057,45
2014_16_KC_PIT,KC,00-0023534,D.Colquitt,1,2.593,20.9316,1
2014_16_KC_PIT,PIT,00-0022924,B.Roethlisberger,26,8.5695,263.7237,25
2014_16_MIN_MIA,MIA,00-0029701,R.Tannehill,48,19.2631,449.0801,47
2014_16_MIN_MIA,MIN,00-0031237,T.Bridgewater,34,9.2273,336.738,25
2014_16_NE_NYJ,NE,00-0019596,T.Brady,41,-3.6079,-66.679,35
2014_16_NE_NYJ,NYJ,00-0030565,G.Smith,31,0.9451,96.6311,27
2014_16_NYG_STL,LA,00-0020679,S.Hill,34,2.3933,230.6257,32
2014_16_NYG_STL,NYG,00-0022803,E.Manning,33,27.0356,468.4762,32
2014_16_PHI_WAS,PHI,00-0026898,M.Sanchez,56,17.0219,337.2498,50
2014_16_PHI_WAS,WAS,00-0029665,R.Griffin III,28,7.1128,204.3138,23
2014_16_SD_SF,LAC,00-0022942,P.Rivers,56,2.4418,97.1728,54
2014_16_SD_SF,SF,00-0027974,C.Kaepernick,32,1.0674,-96.7752,24
2014_16_SEA_ARI,ARI,00-0029531,R.Lindley,48,-18.2693,-881.0791,44
2014_16_SEA_ARI,ARI,00-0031260,L.Thomas,1,-0.5338,-25.9056,1
2014_16_SEA_ARI,SEA,00-0024279,T.Jackson,1,-0.5419,40.1422,1
2014_16_SEA_ARI,SEA,00-0029263,R.Wilson,34,18.8722,163.4754,28
2014_16_TEN_JAX,JAX,00-0028052,C.Shorts,1,0.7283,39.5883,1
2014_16_TEN_JAX,JAX,00-0031407,B.Bortles,33,1.8393,-433.4499,26
2014_16_TEN_JAX,TEN,00-0024296,C.Whitehurst,40,4.55,237.1688,34
2014_17_ARI_SF,ARI,00-0029531,R.Lindley,41,7.2375,7.981,39
2014_17_ARI_SF,ARI,00-0030999,M.Grice,1,-0.4444,-30.3356,1
2014_17_ARI_SF,SF,00-0027974,C.Kaepernick,31,11.2069,-118.4007,26
2014_17_BUF_NE,BUF,00-0023541,K.Orton,25,2.4018,59.1293,23
2014_17_BUF_NE,NE,00-0019596,T.Brady,18,-1.947,-154.8635,15
2014_17_BUF_NE,NE,00-0031345,J.Garoppolo,22,-8.4245,-135.9113,17
2014_17_CAR_ATL,ATL,00-0026143,M.Ryan,54,-21.3566,-341.9081,47
2014_17_CAR_ATL,CAR,00-0027939,C.Newton,19,4.3716,-3.9871,16
2014_17_CHI_MIN,CHI,00-0024226,J.Cutler,40,-4.6234,-184.8099,36
2014_17_CHI_MIN,MIN,00-0031237,T.Bridgewater,31,1.1257,5.252,25
2014_17_CIN_PIT,CIN,00-0027973,A.Dalton,43,-1.0759,277.3846,38
2014_17_CIN_PIT,PIT,00-0022924,B.Roethlisberger,39,9.2035,38.5726,37
2014_17_CIN_PIT,PIT,00-0030142,B.Wing,1,-2.1128,-42.5459,1
2014_17_CLE_BAL,BAL,00-0026158,J.Flacco,38,6.9035,20.1378,36
2014_17_CLE_BAL,CLE,00-0030661,C.Shaw,34,-2.4603,-382.6252,28
2014_17_DAL_WAS,DAL,00-0021678,T.Romo,34,8.0881,-22.2837,34
2014_17_DAL_WAS,WAS,00-0029665,R.Griffin III,47,-10.1844,-188.8023,41
2014_17_DET_GB,DET,00-0026498,M.Stafford,45,-1.3398,-497.2309,40
2014_17_DET_GB,GB,00-0023459,A.Rodgers,23,19.3084,166.3779,22
2014_17_DET_GB,GB,00-0026349,M.Flynn,2,-2.2778,20.6466,1
2014_17_IND_TEN,IND,00-0007091,M.Hasselbeck,19,7.3241,195.2668,19
2014_17_IND_TEN,IND,00-0029668,A.Luck,18,9.1377,87.8319,16
2014_17_IND_TEN,TEN,00-0024296,C.Whitehurst,34,-13.0684,-505.9018,27
2014_17_IND_TEN,TEN,00-0025592,J.Palmer,3,-4.0042,-88.1377,3
2014_17_JAX_HOU,HOU,00-0028986,C.Keenum,42,-4.4344,22.9395,35
2014_17_JAX_HOU,JAX,00-0028052,C.Shorts,1,2.5938,57.5872,1
2014_17_JAX_HOU,JAX,00-0031407,B.Bortles,40,-10.4214,-809.8986,32
2014_17_NO_TB,NO,00-0020531,D.Brees,40,5.3981,82.1059,38
2014_17_NO_TB,TB,00-0021206,J.McCown,27,1.3704,139.5253,21
2014_17_NYJ_MIA,MIA,00-0029701,R.Tannehill,46,-10.2223,-196.865,39
2014_17_NYJ_MIA,NYJ,00-0028091,J.Kerley,1,-1.3206,-64.8374,1
2014_17_NYJ_MIA,NYJ,00-0029493,R.Quigley,1,4.4893,34.3235,1
2014_17_NYJ_MIA,NYJ,00-0030565,G.Smith,28,24.6375,366.8314,25
2014_17_OAK_DEN,DEN,00-0010346,P.Manning,38,3.8677,-179.1522,37
2014_17_OAK_DEN,DEN,00-0029682,B.Osweiler,2,5.4299,91.6969,2
2014_17_OAK_DEN,LV,00-0031280,D.Carr,41,-13.5334,-502.2275,36
2014_17_PHI_NYG,NYG,00-0022803,E.Manning,53,5.1979,-231.6063,53
2014_17_PHI_NYG,PHI,00-0026898,M.Sanchez,43,3.3236,62.6345,36
2014_17_SD_KC,KC,00-0026544,C.Daniel,32,-6.8856,-117.1315,27
2014_17_SD_KC,LAC,00-0022942,P.Rivers,42,-7.0827,112.8006,34
2014_17_STL_SEA,LA,00-0020679,S.Hill,41,-12.9004,23.8987,36
2014_17_STL_SEA,SEA,00-0029263,R.Wilson,29,-3.0419,234.3352,22
2014_18_ARI_CAR,ARI,00-0029531,R.Lindley,32,-16.841,-125.0979,28
2014_18_ARI_CAR,CAR,00-0027939,C.Newton,35,-7.5837,-234.0735,32
2014_18_BAL_PIT,BAL,00-0026158,J.Flacco,32,13.7513,147.5226,29
2014_18_BAL_PIT,PIT,00-0022924,B.Roethlisberger,52,-5.0355,218.7362,45
2014_18_BAL_PIT,PIT,00-0024408,B.Gradkowski,3,2.4093,27.926,3
2014_18_CIN_IND,CIN,00-0027973,A.Dalton,41,-12.4842,-477.332,34
2014_18_CIN_IND,IND,00-0029668,A.Luck,46,16.1249,447.689,42
2014_18_DET_DAL,DAL,00-0021678,T.Romo,37,7.4302,-166.3353,31
2014_18_DET_DAL,DET,00-0026498,M.Stafford,46,4.9324,-66.5434,42
2014_19_BAL_NE,BAL,00-0026158,J.Flacco,45,11.3609,49.658,45
2014_19_BAL_NE,NE,00-0019596,T.Brady,53,16.9351,170.7702,49
2014_19_BAL_NE,NE,00-0027150,J.Edelman,1,4.1976,69.8673,1
2014_19_CAR_SEA,CAR,00-0027939,C.Newton,39,-3.1243,264.4074,36
2014_19_CAR_SEA,SEA,00-0029263,R.Wilson,25,15.8392,89.5774,22
2014_19_DAL_GB,DAL,00-0021678,T.Romo,24,4.1111,294.7883,19
2014_19_DAL_GB,GB,00-0023459,A.Rodgers,38,11.3364,162.8832,35
