game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2015_10_KC_DEN,DEN,00-0010346,P.Manning,22,-25.7328,-611.9734,19
2015_10_KC_DEN,DEN,00-0029682,B.Osweiler,30,3.74,-103.0781,24
2015_10_KC_DEN,KC,00-0023436,A.Smith,36,-3.1604,-259.7402,31
2015_10_MIA_PHI,MIA,00-0029701,R.Tannehill,40,1.8624,-188.9367,36
2015_10_MIA_PHI,PHI,00-0026898,M.Sanchez,24,-1.4607,-90.8006,23
2015_10_MIA_PHI,PHI,00-0027854,S.Bradford,29,1.8158,283.4163,25
2015_10_MIN_OAK,LV,00-0031280,D.Carr,47,-3.1774,241.5999,41
2015_10_MIN_OAK,MIN,00-0031237,T.Bridgewater,28,0.9027,-15.039,21
2015_10_NE_NYG,NE,00-0019596,T.Brady,45,6.6199,47.0712,41
2015_10_NE_NYG,NYG,00-0022803,E.Manning,48,6.1166,-275.1211,44
2015_10_NO_WAS,NO,00-0020531,D.Brees,30,-4.0959,46.3948,28
2015_10_NO_WAS,WAS,00-0029604,K.Cousins,28,17.2828,361.8991,25
2015_11_BUF_NE,BUF,00-0028118,T.Taylor,40,1.3481,-193.5707,36
2015_11_BUF_NE,NE,00-0019596,T.Brady,40,2.9277,-435.8797,38
2015_11_CIN_ARI,ARI,00-0021429,C.Palmer,32,12.5278,83.6249,30
2015_11_CIN_ARI,CIN,00-0027973,A.Dalton,48,11.6996,-167.456,39
2015_11_DAL_MIA,DAL,00-0021678,T.Romo,31,3.7292,191.9266,28
2015_11_DAL_MIA,MIA,00-0029701,R.Tannehill,27,-5.7091,-200.4875,23
2015_11_DEN_CHI,CHI,00-0024226,J.Cutler,37,-5.5564,-25.354,32
2015_11_DEN_CHI,DEN,00-0029682,B.Osweiler,33,6.9958,241.6662,27
2015_11_GB_MIN,GB,00-0023459,A.Rodgers,38,9.3301,-351.3441,34
2015_11_GB_MIN,MIN,00-0020679,S.Hill,1,-1.0836,-43.3983,1
2015_11_GB_MIN,MIN,00-0031237,T.Bridgewater,47,0.4953,111.6466,36
2015_11_IND_ATL,ATL,00-0026143,M.Ryan,49,-3.8254,-442.1601,46
2015_11_IND_ATL,IND,00-0007091,M.Hasselbeck,37,-0.3823,166.1889,32
2015_11_KC_SD,KC,00-0023436,A.Smith,32,3.938,299.9608,25
2015_11_KC_SD,LAC,00-0022942,P.Rivers,36,-12.7608,-55.8215,30
2015_11_NYJ_HOU,HOU,00-0028052,C.Shorts III,1,2.2659,58.315,1
2015_11_NYJ_HOU,HOU,00-0028090,T.Yates,35,0.4741,-435.9282,33
2015_11_NYJ_HOU,NYJ,00-0023682,R.Fitzpatrick,42,-10.2489,-462.0708,39
2015_11_OAK_DET,DET,00-0026498,M.Stafford,42,6.2555,-90.6925,34
2015_11_OAK_DET,LV,00-0031280,D.Carr,27,1.5064,-368.2233,25
2015_11_SF_SEA,SEA,00-0029263,R.Wilson,35,18.1527,577.5962,27
2015_11_SF_SEA,SF,00-0027948,B.Gabbert,40,2.5148,229.7618,33
2015_11_STL_BAL,BAL,00-0026158,J.Flacco,44,-9.5533,-217.175,43
2015_11_STL_BAL,LA,00-0028986,C.Keenum,27,-5.0269,-429.4569,26
2015_11_TB_PHI,PHI,00-0026898,M.Sanchez,44,-9.2395,-333.788,41
2015_11_TB_PHI,TB,00-0031503,J.Winston,31,20.5579,441.7148,28
2015_11_TEN_JAX,JAX,00-0027595,B.Walters,1,-0.4601,-34.4319,1
2015_11_TEN_JAX,JAX,00-0031407,B.Bortles,35,2.7174,180.0909,30
2015_11_TEN_JAX,TEN,00-0032268,M.Mariota,38,0.4605,107.7507,33
2015_11_WAS_CAR,CAR,00-0027939,C.Newton,38,11.6713,127.4059,34
2015_11_WAS_CAR,WAS,00-0029604,K.Cousins,35,-9.7805,204.7796,30
2015_12_ARI_SF,ARI,00-0021429,C.Palmer,42,7.4585,51.188,40
2015_12_ARI_SF,SF,00-0027948,B.Gabbert,39,2.8862,65.1796,36
2015_12_BAL_CLE,BAL,00-0022787,M.Schaub,36,0.9223,-111.6831,32
2015_12_BAL_CLE,CLE,00-0021206,J.McCown,41,4.9172,-152.6987,37
2015_12_BAL_CLE,CLE,00-0028957,A.Davis,12,2.5085,98.778,10
2015_12_BUF_KC,BUF,00-0028118,T.Taylor,44,11.0222,-138.7439,38
2015_12_BUF_KC,KC,00-0023436,A.Smith,35,11.5741,175.528,27
2015_12_CAR_DAL,CAR,00-0027939,C.Newton,30,6.1604,-114.0138,27
2015_12_CAR_DAL,DAL,00-0021678,T.Romo,22,-21.5948,-267.1961,21
2015_12_CAR_DAL,DAL,00-0023662,M.Cassel,22,5.8156,143.8536,17
2015_12_CHI_GB,CHI,00-0024226,J.Cutler,32,3.8167,-93.0406,31
2015_12_CHI_GB,GB,00-0023459,A.Rodgers,48,-12.9701,-623.5056,43
2015_12_MIA_NYJ,MIA,00-0029701,R.Tannehill,61,-0.5455,-286.2879,58
2015_12_MIA_NYJ,NYJ,00-0023682,R.Fitzpatrick,40,15.1621,70.4766,37
2015_12_MIN_ATL,ATL,00-0026143,M.Ryan,33,-0.8753,128.0071,31
2015_12_MIN_ATL,MIN,00-0031237,T.Bridgewater,29,0.4083,52.7902,27
2015_12_NE_DEN,DEN,00-0029682,B.Osweiler,45,-5.2292,-323.1431,42
2015_12_NE_DEN,NE,00-0019596,T.Brady,45,3.6688,-220.4401,42
2015_12_NO_HOU,HOU,00-0026625,B.Hoyer,28,3.9868,245.3413,27
2015_12_NO_HOU,NO,00-0020531,D.Brees,46,-16.2614,-302.4026,43
2015_12_NYG_WAS,NYG,00-0022803,E.Manning,54,-4.8056,-456.193,51
2015_12_NYG_WAS,WAS,00-0029604,K.Cousins,29,10.6388,159.9261,29
2015_12_OAK_TEN,LV,00-0030419,M.McGloin,1,-1.9649,-72.3134,1
2015_12_OAK_TEN,LV,00-0031280,D.Carr,40,15.3503,198.0882,37
2015_12_OAK_TEN,TEN,00-0032268,M.Mariota,40,-6.9692,-490.0603,36
2015_12_PHI_DET,DET,00-0026498,M.Stafford,42,24.0582,156.2434,38
2015_12_PHI_DET,PHI,00-0026898,M.Sanchez,34,-1.1959,78.9278,27
2015_12_PIT_SEA,PIT,00-0022924,B.Roethlisberger,61,9.241,239.8462,54
2015_12_PIT_SEA,PIT,00-0030524,L.Jones,4,-7.2857,-144.8377,4
2015_12_PIT_SEA,SEA,00-0029263,R.Wilson,34,20.4801,332.0809,29
2015_12_SD_JAX,JAX,00-0031407,B.Bortles,57,-0.1316,-169.7642,49
2015_12_SD_JAX,LAC,00-0022942,P.Rivers,48,15.9725,252.6316,43
2015_12_STL_CIN,CIN,00-0027973,A.Dalton,28,5.2696,303.3844,27
2015_12_STL_CIN,CIN,00-0031288,A.McCarron,1,-0.8945,29.7023,1
2015_12_STL_CIN,LA,00-0029567,N.Foles,47,-13.5738,-28.0041,46
2015_12_STL_CIN,LA,00-0032245,S.Mannion,7,-1.2866,84.5206,7
2015_12_TB_IND,IND,00-0007091,M.Hasselbeck,45,10.0528,157.0042,39
2015_12_TB_IND,TB,00-0031503,J.Winston,44,2.9832,30.3914,36
2015_13_ARI_STL,ARI,00-0021429,C.Palmer,41,15.5354,239.3796,39
2015_13_ARI_STL,ARI,00-0025430,D.Stanton,1,0.0329,12.0191,1
2015_13_ARI_STL,LA,00-0029567,N.Foles,35,-14.6879,-474.317,34
2015_13_ATL_TB,ATL,00-0026143,M.Ryan,49,-0.2333,99.6301,44
2015_13_ATL_TB,TB,00-0031503,J.Winston,31,9.9616,203.1155,27
2015_13_BAL_MIA,BAL,00-0022787,M.Schaub,49,-7.062,209.9528,45
2015_13_BAL_MIA,MIA,00-0029701,R.Tannehill,20,-5.7086,-265.5299,19
2015_13_CAR_NO,CAR,00-0027939,C.Newton,43,20.2318,272.3306,40
2015_13_CAR_NO,NO,00-0020531,D.Brees,44,0.7102,-372.4922,41
2015_13_CIN_CLE,CIN,00-0027973,A.Dalton,22,13.8178,231.1389,19
2015_13_CIN_CLE,CIN,00-0031288,A.McCarron,3,-2.134,21.4693,3
2015_13_CIN_CLE,CLE,00-0028957,A.Davis,43,-11.0451,152.6716,36
2015_13_DAL_WAS,DAL,00-0023662,M.Cassel,31,4.6599,-241.3972,28
2015_13_DAL_WAS,WAS,00-0029604,K.Cousins,35,3.6744,195.1847,31
2015_13_DEN_SD,DEN,00-0029682,B.Osweiler,28,-2.3547,34.1627,26
2015_13_DEN_SD,LAC,00-0022942,P.Rivers,39,-11.9372,-286.8136,33
2015_13_GB_DET,DET,00-0026498,M.Stafford,40,-1.7691,6.9099,34
2015_13_GB_DET,GB,00-0023459,A.Rodgers,42,5.5561,258.835,35
2015_13_HOU_BUF,BUF,00-0028118,T.Taylor,24,6.4271,-28.4493,21
2015_13_HOU_BUF,HOU,00-0026625,B.Hoyer,46,3.5107,92.0841,43
2015_13_IND_PIT,IND,00-0007091,M.Hasselbeck,29,-11.8289,-92.7055,26
2015_13_IND_PIT,IND,00-0024296,C.Whitehurst,11,-1.8393,-109.6638,8
2015_13_IND_PIT,PIT,00-0022924,B.Roethlisberger,40,21.4488,320.4654,39
2015_13_JAX_TEN,JAX,00-0031407,B.Bortles,39,17.6323,194.631,36
2015_13_JAX_TEN,TEN,00-0032268,M.Mariota,36,16.1029,127.7334,29
2015_13_KC_OAK,KC,00-0023436,A.Smith,30,8.5361,10.3877,22
2015_13_KC_OAK,KC,00-0023534,D.Colquitt,1,-0.947,0.0,0
2015_13_KC_OAK,LV,00-0031280,D.Carr,52,-24.4902,-200.0119,48
2015_13_NYJ_NYG,NYG,00-0022803,E.Manning,38,1.6609,-359.8716,34
2015_13_NYJ_NYG,NYJ,00-0023682,R.Fitzpatrick,58,15.0247,348.8401,50
2015_13_PHI_NE,NE,00-0019596,T.Brady,61,-8.3941,-422.5793,55
2015_13_PHI_NE,NE,00-0026035,D.Amendola,1,3.129,38.4106,1
2015_13_PHI_NE,PHI,00-0027854,S.Bradford,25,2.0849,-214.474,24
2015_13_SEA_MIN,MIN,00-0031237,T.Bridgewater,33,-16.258,-134.6214,28
2015_13_SEA_MIN,SEA,00-0024279,T.Jackson,2,-2.5925,-66.2688,1
2015_13_SEA_MIN,SEA,00-0029263,R.Wilson,32,28.9602,375.0186,27
2015_13_SF_CHI,CHI,00-0024226,J.Cutler,33,-8.2326,-186.6859,31
2015_13_SF_CHI,SF,00-0027948,B.Gabbert,42,1.842,-336.7592,32
2015_14_ATL_CAR,ATL,00-0026143,M.Ryan,37,-7.7167,18.0198,34
2015_14_ATL_CAR,ATL,00-0030569,S.Renfree,9,-7.4189,-129.028,7
2015_14_ATL_CAR,CAR,00-0023645,D.Anderson,6,-0.004,74.1771,6
2015_14_ATL_CAR,CAR,00-0027939,C.Newton,23,17.1035,392.8582,20
2015_14_BUF_PHI,BUF,00-0028118,T.Taylor,44,11.4522,-237.0707,35
2015_14_BUF_PHI,PHI,00-0027854,S.Bradford,40,-5.0903,10.9293,37
2015_14_DAL_GB,DAL,00-0023662,M.Cassel,33,-18.9765,-371.1434,28
2015_14_DAL_GB,GB,00-0023459,A.Rodgers,39,8.4603,-37.0142,33
2015_14_DET_STL,DET,00-0026498,M.Stafford,51,-12.2791,-269.1639,45
2015_14_DET_STL,LA,00-0028986,C.Keenum,24,-4.1223,-9.1791,22
2015_14_IND_JAX,IND,00-0007091,M.Hasselbeck,39,-10.6649,-427.5426,35
2015_14_IND_JAX,IND,00-0024296,C.Whitehurst,8,-13.6114,-267.2066,8
2015_14_IND_JAX,JAX,00-0031407,B.Bortles,33,1.4827,-275.2472,30
2015_14_MIN_ARI,ARI,00-0021429,C.Palmer,38,13.5283,213.4801,35
2015_14_MIN_ARI,MIN,00-0031237,T.Bridgewater,40,16.5377,237.411,33
2015_14_NE_HOU,HOU,00-0026625,B.Hoyer,27,-17.7046,-158.1309,22
2015_14_NE_HOU,HOU,00-0028090,T.Yates,3,-1.5187,-19.4242,2
2015_14_NE_HOU,NE,00-0019596,T.Brady,34,5.7135,163.461,30
2015_14_NO_TB,NO,00-0020531,D.Brees,43,19.566,504.7439,41
2015_14_NO_TB,TB,00-0031503,J.Winston,34,7.4456,-126.008,31
2015_14_NYG_MIA,MIA,00-0029701,R.Tannehill,42,0.4804,41.6972,41
2015_14_NYG_MIA,NYG,00-0022803,E.Manning,31,23.3447,738.031,31
2015_14_OAK_DEN,DEN,00-0029682,B.Osweiler,58,-5.879,77.423,51
2015_14_OAK_DEN,LV,00-0031280,D.Carr,33,-10.1515,-471.1668,29
2015_14_PIT_CIN,CIN,00-0027973,A.Dalton,5,1.3015,-19.0294,5
2015_14_PIT_CIN,CIN,00-0031288,A.McCarron,37,-2.9892,267.3031,31
2015_14_PIT_CIN,PIT,00-0022924,B.Roethlisberger,42,10.8032,451.6533,38
2015_14_SD_KC,KC,00-0023436,A.Smith,26,5.0465,99.7421,23
2015_14_SD_KC,LAC,00-0022942,P.Rivers,49,-0.6648,-196.3372,42
2015_14_SEA_BAL,BAL,00-0027659,J.Clausen,41,-7.2494,1.3787,40
2015_14_SEA_BAL,SEA,00-0024279,T.Jackson,1,1.2171,28.4302,1
2015_14_SEA_BAL,SEA,00-0029263,R.Wilson,33,29.8731,311.5892,32
2015_14_SF_CLE,CLE,00-0031409,J.Manziel,36,6.7483,133.747,31
2015_14_SF_CLE,SF,00-0027948,B.Gabbert,40,-12.1525,56.0219,28
2015_14_TEN_NYJ,NYJ,00-0023682,R.Fitzpatrick,39,10.5567,-203.496,36
2015_14_TEN_NYJ,TEN,00-0030789,A.Andrews,1,3.9544,66.2565,1
2015_14_TEN_NYJ,TEN,00-0032268,M.Mariota,46,-10.5049,-203.1596,39
2015_14_WAS_CHI,CHI,00-0024226,J.Cutler,34,5.2763,72.0945,31
2015_14_WAS_CHI,WAS,00-0029604,K.Cousins,35,14.4738,384.0887,31
2015_15_ARI_PHI,ARI,00-0021429,C.Palmer,34,12.6814,294.378,31
2015_15_ARI_PHI,ARI,00-0025430,D.Stanton,1,-1.5558,-29.2536,1
2015_15_ARI_PHI,PHI,00-0027854,S.Bradford,44,-2.7709,189.1896,41
2015_15_ATL_JAX,ATL,00-0026143,M.Ryan,37,4.6426,-114.6811,35
2015_15_ATL_JAX,JAX,00-0031407,B.Bortles,42,-3.6509,-56.0255,37
2015_15_BUF_WAS,BUF,00-0028118,T.Taylor,39,5.1873,44.9475,27
2015_15_BUF_WAS,WAS,00-0029604,K.Cousins,30,24.5247,391.6181,28
2015_15_CAR_NYG,CAR,00-0027939,C.Newton,49,16.4539,-26.6579,43
2015_15_CAR_NYG,NYG,00-0022803,E.Manning,47,0.4017,-100.2622,45
2015_15_CHI_MIN,CHI,00-0024226,J.Cutler,42,-12.0801,227.9326,36
2015_15_CHI_MIN,MIN,00-0031237,T.Bridgewater,24,21.2856,332.5783,20
2015_15_CIN_SF,CIN,00-0031288,A.McCarron,27,4.3274,188.1011,21
2015_15_CIN_SF,SF,00-0027948,B.Gabbert,56,-13.3204,-481.2225,50
2015_15_CLE_SEA,CLE,00-0031409,J.Manziel,36,1.6486,-162.4196,31
2015_15_CLE_SEA,SEA,00-0029263,R.Wilson,35,18.3108,399.3733,29
2015_15_DEN_PIT,DEN,00-0029682,B.Osweiler,49,5.0898,-445.2469,44
2015_15_DEN_PIT,PIT,00-0022924,B.Roethlisberger,57,1.5078,492.7409,54
2015_15_DET_NO,DET,00-0026498,M.Stafford,30,14.3653,337.1999,25
2015_15_DET_NO,NO,00-0020531,D.Brees,54,13.3425,-101.7589,52
2015_15_GB_OAK,GB,00-0023459,A.Rodgers,41,-4.2418,-31.1193,38
2015_15_GB_OAK,LV,00-0031280,D.Carr,53,-16.8781,-507.957,47
2015_15_HOU_IND,HOU,00-0028090,T.Yates,13,-6.2568,-37.2108,10
2015_15_HOU_IND,HOU,00-0029677,B.Weeden,20,1.6602,-34.099,17
2015_15_HOU_IND,IND,00-0007091,M.Hasselbeck,33,-4.5754,-90.9764,27
2015_15_HOU_IND,IND,00-0024296,C.Whitehurst,3,-1.3842,1.8388,2
2015_15_KC_BAL,BAL,00-0027659,J.Clausen,52,-8.8649,-245.7962,45
2015_15_KC_BAL,KC,00-0023436,A.Smith,32,7.4686,332.7641,25
2015_15_MIA_SD,LAC,00-0022942,P.Rivers,37,17.0565,451.0944,36
2015_15_MIA_SD,MIA,00-0029701,R.Tannehill,36,1.5053,47.327,31
2015_15_NYJ_DAL,DAL,00-0023662,M.Cassel,9,-11.5648,-168.6545,7
2015_15_NYJ_DAL,DAL,00-0029234,K.Moore,26,-4.813,-61.8427,24
2015_15_NYJ_DAL,NYJ,00-0023682,R.Fitzpatrick,43,8.8108,77.7728,39
2015_15_TB_STL,LA,00-0028986,C.Keenum,19,12.134,202.1292,17
2015_15_TB_STL,TB,00-0031503,J.Winston,51,7.1846,25.0796,49
2015_15_TEN_NE,NE,00-0019596,T.Brady,37,12.5287,-60.777,34
2015_15_TEN_NE,TEN,00-0031266,Z.Mettenberger,31,1.1444,249.5492,28
2015_15_TEN_NE,TEN,00-0032268,M.Mariota,9,-11.0176,-13.7706,5
2015_16_CAR_ATL,ATL,00-0026143,M.Ryan,33,20.2176,259.3868,29
2015_16_CAR_ATL,CAR,00-0027939,C.Newton,34,-11.0144,-286.1049,28
2015_16_CHI_TB,CHI,00-0024226,J.Cutler,29,3.3755,133.0846,27
2015_16_CHI_TB,TB,00-0031503,J.Winston,31,11.2577,-131.5586,28
2015_16_CIN_DEN,CIN,00-0031288,A.McCarron,39,10.9126,157.8496,34
2015_16_CIN_DEN,DEN,00-0029682,B.Osweiler,44,6.7351,196.2901,39
2015_16_CLE_KC,CLE,00-0031409,J.Manziel,38,-11.2134,-352.3376,29
2015_16_CLE_KC,KC,00-0023436,A.Smith,27,3.8696,131.4203,22
2015_16_DAL_BUF,BUF,00-0028118,T.Taylor,26,0.8464,254.764,18
2015_16_DAL_BUF,DAL,00-0029234,K.Moore,31,-3.9981,-510.0904,30
2015_16_GB_ARI,ARI,00-0021429,C.Palmer,29,4.249,104.0686,26
2015_16_GB_ARI,ARI,00-0025430,D.Stanton,1,-0.4029,46.1935,1
2015_16_GB_ARI,GB,00-0023459,A.Rodgers,39,-24.1101,-171.0917,28
2015_16_GB_ARI,GB,00-0028595,S.Tolzien,2,-1.9299,22.6248,1
2015_16_HOU_TEN,HOU,00-0029677,B.Weeden,27,11.7036,138.0204,24
2015_16_HOU_TEN,HOU,00-0030120,B.Daniels,2,0.1943,-15.7641,2
2015_16_HOU_TEN,TEN,00-0031266,Z.Mettenberger,53,-12.6737,-498.9115,51
2015_16_IND_MIA,IND,00-0007091,M.Hasselbeck,16,2.4324,-234.0476,15
2015_16_IND_MIA,IND,00-0024296,C.Whitehurst,15,2.3911,-26.607,14
2015_16_IND_MIA,MIA,00-0029701,R.Tannehill,46,3.029,181.3481,38
2015_16_JAX_NO,JAX,00-0031407,B.Bortles,41,13.9756,331.3601,35
2015_16_JAX_NO,NO,00-0020531,D.Brees,36,27.7679,283.8508,35
2015_16_NE_NYJ,NE,00-0019596,T.Brady,33,4.9127,173.5801,31
2015_16_NE_NYJ,NYJ,00-0023682,R.Fitzpatrick,44,4.5073,255.5042,40
2015_16_NYG_MIN,MIN,00-0031237,T.Bridgewater,30,-1.5794,-40.5644,25
2015_16_NYG_MIN,NYG,00-0022803,E.Manning,33,-23.4888,-386.7223,29
2015_16_NYG_MIN,NYG,00-0030586,R.Nassib,5,5.5473,161.7869,5
2015_16_PIT_BAL,BAL,00-0028012,R.Mallett,42,8.5506,106.2823,40
2015_16_PIT_BAL,PIT,00-0022924,B.Roethlisberger,37,-6.0899,159.6965,34
2015_16_SD_OAK,LAC,00-0022942,P.Rivers,50,6.5643,-116.3228,48
2015_16_SD_OAK,LV,00-0031280,D.Carr,46,-4.5862,-173.4463,37
2015_16_SF_DET,DET,00-0026498,M.Stafford,42,6.797,234.9403,37
2015_16_SF_DET,SF,00-0027948,B.Gabbert,37,-6.1807,35.3757,33
2015_16_STL_SEA,LA,00-0028986,C.Keenum,25,0.6715,-169.8306,23
2015_16_STL_SEA,SEA,00-0029263,R.Wilson,49,9.0924,-28.1081,40
2015_16_WAS_PHI,PHI,00-0027854,S.Bradford,62,3.2841,8.9408,55
2015_16_WAS_PHI,WAS,00-0029604,K.Cousins,49,20.7267,358.485,46
2015_17_BAL_CIN,BAL,00-0028012,R.Mallett,56,-8.7576,-351.5806,54
2015_17_BAL_CIN,CIN,00-0031288,A.McCarron,32,-0.1448,122.7376,24
2015_17_DET_CHI,CHI,00-0024226,J.Cutler,28,1.2188,377.8694,23
2015_17_DET_CHI,CHI,00-0027816,M.Mariani,1,-1.466,0.0,0
2015_17_DET_CHI,DET,00-0026498,M.Stafford,46,11.8204,398.529,39
2015_17_JAX_HOU,HOU,00-0026625,B.Hoyer,42,-1.1061,-131.6683,40
2015_17_JAX_HOU,HOU,00-0029510,J.Grimes,1,-0.9589,-32.1169,1
2015_17_JAX_HOU,JAX,00-0031407,B.Bortles,40,-26.7357,-379.8046,32
2015_17_MIN_GB,GB,00-0023459,A.Rodgers,51,-12.2665,179.913,43
2015_17_MIN_GB,MIN,00-0031237,T.Bridgewater,23,-9.4495,-53.9559,17
2015_17_NE_MIA,MIA,00-0029701,R.Tannehill,40,18.1178,367.5108,38
2015_17_NE_MIA,NE,00-0019596,T.Brady,23,-3.7844,-71.9458,21
2015_17_NE_MIA,NE,00-0031345,J.Garoppolo,4,-3.1131,-186.6176,4
2015_17_NO_ATL,ATL,00-0026143,M.Ryan,37,13.7443,33.9039,36
2015_17_NO_ATL,NO,00-0020531,D.Brees,42,12.3481,452.408,42
2015_17_NO_ATL,NO,00-0029205,T.Cadet,1,-0.3808,-46.2606,1
2015_17_NYJ_BUF,BUF,00-0028118,T.Taylor,34,5.1929,25.3057,28
2015_17_NYJ_BUF,NYJ,00-0023682,R.Fitzpatrick,39,-5.7804,-516.9044,36
2015_17_OAK_KC,KC,00-0023436,A.Smith,32,-4.3408,10.0733,22
2015_17_OAK_KC,KC,00-0031203,C.Santos,1,-2.5643,17.2099,1
2015_17_OAK_KC,LV,00-0031280,D.Carr,40,-7.2123,-100.1871,32
2015_17_PHI_NYG,NYG,00-0022803,E.Manning,44,-4.8093,-238.4877,42
2015_17_PHI_NYG,PHI,00-0027854,S.Bradford,39,17.0775,393.3987,38
2015_17_PIT_CLE,CLE,00-0028957,A.Davis,54,-25.297,-349.3789,46
2015_17_PIT_CLE,PIT,00-0022924,B.Roethlisberger,37,11.599,354.9022,36
2015_17_SD_DEN,DEN,00-0010346,P.Manning,10,0.0977,-2.3687,9
2015_17_SD_DEN,DEN,00-0029682,B.Osweiler,23,-2.9613,5.0418,22
2015_17_SD_DEN,LAC,00-0022942,P.Rivers,39,-6.2522,-118.2518,35
2015_17_SEA_ARI,ARI,00-0021429,C.Palmer,25,0.2572,-318.3028,25
2015_17_SEA_ARI,ARI,00-0025430,D.Stanton,20,-10.7912,-303.2982,18
2015_17_SEA_ARI,SEA,00-0024279,T.Jackson,4,2.7349,22.6987,4
2015_17_SEA_ARI,SEA,00-0029263,R.Wilson,29,14.7488,157.4311,28
2015_17_STL_SF,LA,00-0028872,J.Hekker,1,-3.2748,-26.8886,1
2015_17_STL_SF,LA,00-0028986,C.Keenum,37,6.0799,-151.3545,37
2015_17_STL_SF,SF,00-0027948,B.Gabbert,46,-0.4484,-84.4788,44
2015_17_TB_CAR,CAR,00-0027939,C.Newton,30,15.9838,509.4752,26
2015_17_TB_CAR,TB,00-0031503,J.Winston,51,-6.5583,19.846,47
2015_17_TEN_IND,IND,00-0026993,J.Freeman,32,-4.6515,-304.3225,27
2015_17_TEN_IND,IND,00-0029531,R.Lindley,10,3.389,-55.8868,10
2015_17_TEN_IND,TEN,00-0029623,A.Tanney,17,-0.5632,99.3739,14
2015_17_TEN_IND,TEN,00-0031266,Z.Mettenberger,14,-13.6167,-314.7363,11
2015_17_WAS_DAL,DAL,00-0029234,K.Moore,52,8.3225,247.449,48
2015_17_WAS_DAL,WAS,00-0027688,C.McCoy,12,6.6905,3.4616,11
2015_17_WAS_DAL,WAS,00-0029604,K.Cousins,15,12.7263,297.4332,15
2015_18_GB_WAS,GB,00-0023459,A.Rodgers,38,10.7252,61.572,34
2015_18_GB_WAS,WAS,00-0029604,K.Cousins,52,-11.5122,-57.5378,46
2015_18_KC_HOU,HOU,00-0026625,B.Hoyer,37,-26.8489,-655.6504,34
2015_18_KC_HOU,KC,00-0023436,A.Smith,27,1.6923,192.5189,22
2015_18_PIT_CIN,CIN,00-0031288,A.McCarron,47,-8.1402,-203.2344,39
2015_18_PIT_CIN,PIT,00-0022924,B.Roethlisberger,35,1.6242,-186.3157,31
2015_18_PIT_CIN,PIT,00-0030524,L.Jones,6,-8.6774,-116.3092,5
2015_18_SEA_MIN,MIN,00-0031237,T.Bridgewater,27,-3.4281,56.7558,24
2015_18_SEA_MIN,SEA,00-0029263,R.Wilson,30,-5.9057,-221.8167,26
2015_19_GB_ARI,ARI,00-0021429,C.Palmer,44,7.5853,-10.7219,41
2015_19_GB_ARI,GB,00-0023459,A.Rodgers,47,1.9494,-39.7782,42
2015_19_KC_NE,KC,00-0023436,A.Smith,56,8.5475,-18.0134,47
2015_19_KC_NE,NE,00-0019596,T.Brady,43,10.2735,35.1618,41
2015_19_PIT_DEN,DEN,00-0010346,P.Manning,39,-5.7996,-302.4973,37
2015_19_PIT_DEN,PIT,00-0022924,B.Roethlisberger,39,0.4469,-17.2669,36
2015_19_SEA_CAR,CAR,00-0027939,C.Newton,23,12.4993,158.4267,22
2015_19_SEA_CAR,SEA,00-0029263,R.Wilson,54,0.1635,445.4073,46
2015_20_ARI_CAR,ARI,00-0021429,C.Palmer,43,-20.9194,-116.4711,40
2015_20_ARI_CAR,ARI,00-0022921,L.Fitzgerald,1,-0.8385,-54.968,1
2015_20_ARI_CAR,CAR,00-0027939,C.Newton,30,11.047,286.4287,28
2015_20_NE_DEN,DEN,00-0010346,P.Manning,36,-0.2595,-133.0955,31
2015_20_NE_DEN,NE,00-0019596,T.Brady,62,-9.2433,-743.7486,56
2015_21_CAR_DEN,CAR,00-0025396,T.Ginn,1,-1.2849,0.0,0
2015_21_CAR_DEN,CAR,00-0027939,C.Newton,50,-12.5635,-673.0484,40
2015_21_CAR_DEN,DEN,00-0010346,P.Manning,29,-12.5245,-209.791,23
