game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2023_09_LA_GB,GB,00-0036264,J.Love,30,8.7887,288.9762,25
2023_09_LA_GB,LA,00-0034955,B.Rypien,32,-13.2597,-475.4164,27
2023_09_MIA_KC,KC,00-0033873,P.Mahomes,34,2.3984,8.1745,28
2023_09_MIA_KC,MIA,00-0036212,T.Tagovailoa,38,0.1165,-57.4285,33
2023_09_MIN_ATL,ATL,00-0031800,T.Heinicke,41,0.2113,-240.5407,34
2023_09_MIN_ATL,MIN,00-0033949,J.Dobbs,39,4.4542,-15.1803,29
2023_09_MIN_ATL,MIN,00-0036414,C.Akers,1,-1.5188,0.0,0
2023_09_MIN_ATL,MIN,00-0038598,J.Hall,8,2.817,92.6316,6
2023_09_NYG_LV,LV,00-0038579,A.O'Connell,25,7.603,-156.6365,24
2023_09_NYG_LV,NYG,00-0035710,D.Jones,12,-3.2579,-210.303,9
2023_09_NYG_LV,NYG,00-0038115,D.Bellinger,1,-0.947,0.0,0
2023_09_NYG_LV,NYG,00-0038476,T.DeVito,30,-15.9567,64.7498,20
2023_09_SEA_BAL,BAL,00-0034796,L.Jackson,30,-2.2693,386.2628,25
2023_09_SEA_BAL,BAL,00-0035993,T.Huntley,7,5.1768,76.0969,7
2023_09_SEA_BAL,SEA,00-0030565,G.Smith,33,-14.6317,-333.3154,25
2023_09_TB_HOU,HOU,00-0039163,C.Stroud,45,27.6418,517.5146,38
2023_09_TB_HOU,TB,00-0034855,B.Mayfield,34,12.2783,80.67,30
2023_09_TEN_PIT,PIT,00-0038102,K.Pickett,30,3.354,-94.0862,29
2023_09_TEN_PIT,TEN,00-0030564,D.Hopkins,1,0.0175,0.0,0
2023_09_TEN_PIT,TEN,00-0039152,W.Levis,43,-4.0143,10.0132,37
2023_09_WAS_NE,NE,00-0036972,M.Jones,46,-6.4058,-518.9337,43
2023_09_WAS_NE,WAS,00-0037077,S.Howell,51,7.4398,76.5937,44
2023_10_ATL_ARI,ARI,00-0035228,K.Murray,37,-4.5775,-255.7348,31
2023_10_ATL_ARI,ATL,00-0031800,T.Heinicke,21,-4.0378,-136.7293,13
2023_10_ATL_ARI,ATL,00-0038122,D.Ridder,7,1.5388,67.208,6
2023_10_CAR_CHI,CAR,00-0039150,B.Young,44,-2.4647,-270.9867,34
2023_10_CAR_CHI,CHI,00-0038416,T.Bagent,37,-2.064,-128.7548,32
2023_10_CLE_BAL,BAL,00-0034796,L.Jackson,30,-6.6574,-171.3332,23
2023_10_CLE_BAL,CLE,00-0033275,P.Walker,1,-0.2794,0.0,0
2023_10_CLE_BAL,CLE,00-0033537,D.Watson,45,1.5441,45.6984,32
2023_10_DEN_BUF,BUF,00-0034857,J.Allen,28,-1.8936,-131.3824,25
2023_10_DEN_BUF,DEN,00-0029263,R.Wilson,37,6.9944,385.4984,29
2023_10_DET_LAC,DET,00-0033106,J.Goff,33,14.8267,42.0868,32
2023_10_DET_LAC,LAC,00-0036355,J.Herbert,41,16.5173,-87.2677,40
2023_10_GB_PIT,GB,00-0036264,J.Love,42,5.4049,-155.8142,37
2023_10_GB_PIT,PIT,00-0038102,K.Pickett,26,-4.7416,-151.8751,22
2023_10_HOU_CIN,CIN,00-0036442,J.Burrow,47,2.626,166.1911,39
2023_10_HOU_CIN,HOU,00-0039163,C.Stroud,41,6.8292,27.5817,39
2023_10_IND_NE,IND,00-0035289,G.Minshew II,28,2.4175,60.5301,26
2023_10_IND_NE,NE,00-0036972,M.Jones,27,-2.4141,105.3456,20
2023_10_IND_NE,NE,00-0038108,B.Zappe,7,-0.8286,-99.5704,6
2023_10_NO_MIN,MIN,00-0033949,J.Dobbs,41,11.0873,62.3412,32
2023_10_NO_MIN,NO,00-0031280,D.Carr,21,-2.0312,-6.4437,17
2023_10_NO_MIN,NO,00-0031503,J.Winston,26,-4.5607,-132.4968,23
2023_10_NYG_DAL,DAL,00-0033077,D.Prescott,37,21.7926,479.5087,35
2023_10_NYG_DAL,DAL,00-0033662,C.Rush,9,-0.2905,58.9315,9
2023_10_NYG_DAL,NYG,00-0038476,T.DeVito,37,-10.6605,-332.1917,26
2023_10_NYJ_LV,LV,00-0038579,A.O'Connell,30,-9.8074,-214.2946,25
2023_10_NYJ_LV,NYJ,00-0037013,Z.Wilson,45,-1.2359,-249.7557,36
2023_10_NYJ_LV,NYJ,00-0037740,G.Wilson,1,-0.4335,-62.478,1
2023_10_SF_JAX,JAX,00-0033936,C.Beathard,2,-1.0979,-50.3443,2
2023_10_SF_JAX,JAX,00-0034775,C.Kirk,1,-0.5167,-36.8993,1
2023_10_SF_JAX,JAX,00-0036971,T.Lawrence,36,-17.6298,-190.6612,28
2023_10_SF_JAX,SF,00-0034869,S.Darnold,2,-2.4169,-39.4865,2
2023_10_SF_JAX,SF,00-0037834,B.Purdy,28,17.1173,225.0113,25
2023_10_TEN_TB,TB,00-0034855,B.Mayfield,34,9.299,76.7211,29
2023_10_TEN_TB,TEN,00-0039152,W.Levis,43,-11.5633,-410.5133,39
2023_10_WAS_SEA,SEA,00-0030565,G.Smith,48,6.3938,132.2203,42
2023_10_WAS_SEA,WAS,00-0037077,S.Howell,47,11.6584,-118.3682,42
2023_11_ARI_HOU,ARI,00-0035228,K.Murray,37,-3.0208,-24.838,29
2023_11_ARI_HOU,HOU,00-0036898,D.Mills,1,-0.9524,10.4132,1
2023_11_ARI_HOU,HOU,00-0038977,N.Dell,1,-0.7774,0.0,0
2023_11_ARI_HOU,HOU,00-0039163,C.Stroud,40,3.7957,231.4703,37
2023_11_CHI_DET,CHI,00-0036945,J.Fields,29,9.5341,136.6579,22
2023_11_CHI_DET,DET,00-0033106,J.Goff,39,-1.1821,20.135,32
2023_11_CIN_BAL,BAL,00-0034796,L.Jackson,33,8.4525,161.9527,23
2023_11_CIN_BAL,CIN,00-0035100,J.Browning,21,-1.4846,-82.8816,14
2023_11_CIN_BAL,CIN,00-0036442,J.Burrow,20,3.3193,-71.8632,17
2023_11_DAL_CAR,CAR,00-0039150,B.Young,37,-18.8434,-104.6219,26
2023_11_DAL_CAR,DAL,00-0033077,D.Prescott,39,9.5261,42.8222,37
2023_11_DAL_CAR,DAL,00-0033662,C.Rush,3,-1.0921,26.4534,3
2023_11_LAC_GB,GB,00-0036264,J.Love,44,10.053,140.0731,38
2023_11_LAC_GB,LAC,00-0036355,J.Herbert,44,11.262,-133.7208,36
2023_11_LV_MIA,LV,00-0038579,A.O'Connell,43,-9.5766,-79.5653,38
2023_11_LV_MIA,MIA,00-0036212,T.Tagovailoa,41,0.9719,324.7451,36
2023_11_MIN_DEN,DEN,00-0029263,R.Wilson,37,1.4861,471.4618,32
2023_11_MIN_DEN,MIN,00-0033949,J.Dobbs,38,2.5278,82.1966,29
2023_11_NYG_WAS,NYG,00-0038476,T.DeVito,36,3.405,90.3094,26
2023_11_NYG_WAS,WAS,00-0037077,S.Howell,52,-2.0192,193.98,42
2023_11_NYJ_BUF,BUF,00-0034857,J.Allen,35,11.9537,-98.8,29
2023_11_NYJ_BUF,NYJ,00-0027114,T.Morstead,1,2.6709,39.8191,1
2023_11_NYJ_BUF,NYJ,00-0034177,T.Boyle,15,-7.6436,-265.4049,14
2023_11_NYJ_BUF,NYJ,00-0037013,Z.Wilson,24,-9.4032,-230.1305,13
2023_11_PHI_KC,KC,00-0033873,P.Mahomes,49,-7.8422,-132.6443,39
2023_11_PHI_KC,PHI,00-0036389,J.Hurts,28,-4.151,-98.5692,21
2023_11_PIT_CLE,CLE,00-0038583,D.Thompson-Robinson,43,-9.3887,-576.0241,41
2023_11_PIT_CLE,PIT,00-0038102,K.Pickett,33,-11.2563,-212.2356,25
2023_11_SEA_LA,LA,00-0026498,M.Stafford,33,-5.1697,-411.8071,29
2023_11_SEA_LA,SEA,00-0030565,G.Smith,35,5.1385,7.6036,32
2023_11_SEA_LA,SEA,00-0035704,D.Lock,6,-5.4823,-165.199,6
2023_11_TB_SF,SF,00-0037834,B.Purdy,31,18.0894,410.6333,25
2023_11_TB_SF,TB,00-0034855,B.Mayfield,50,-8.5989,103.0447,43
2023_11_TEN_JAX,JAX,00-0036971,T.Lawrence,35,18.4445,484.5257,31
2023_11_TEN_JAX,TEN,00-0039152,W.Levis,20,4.1214,159.2205,17
2023_12_BAL_LAC,BAL,00-0034796,L.Jackson,36,-3.9168,-381.98,30
2023_12_BAL_LAC,LAC,00-0036355,J.Herbert,51,-12.1999,-87.2549,41
2023_12_BUF_PHI,BUF,00-0034857,J.Allen,57,17.2393,-206.403,49
2023_12_BUF_PHI,PHI,00-0036389,J.Hurts,38,3.0541,-138.1811,28
2023_12_CAR_TEN,CAR,00-0039150,B.Young,38,-1.3777,62.837,24
2023_12_CAR_TEN,TEN,00-0039152,W.Levis,28,-0.4363,74.0158,27
2023_12_CHI_MIN,CHI,00-0036945,J.Fields,44,-10.2526,226.8941,32
2023_12_CHI_MIN,MIN,00-0033949,J.Dobbs,36,-23.7351,76.7291,30
2023_12_CLE_DEN,CLE,00-0033275,P.Walker,17,-11.4025,-276.3634,13
2023_12_CLE_DEN,CLE,00-0038583,D.Thompson-Robinson,31,-1.2117,-295.8603,26
2023_12_CLE_DEN,DEN,00-0029263,R.Wilson,25,1.4246,-82.8991,21
2023_12_GB_DET,DET,00-0033106,J.Goff,51,-9.6841,47.2422,42
2023_12_GB_DET,GB,00-0036264,J.Love,33,12.1753,162.6663,30
2023_12_GB_DET,GB,00-0037816,R.Doubs,1,-0.947,0.0,0
2023_12_JAX_HOU,HOU,00-0039163,C.Stroud,46,4.1131,129.456,36
2023_12_JAX_HOU,JAX,00-0036971,T.Lawrence,39,12.4902,-167.7421,37
2023_12_KC_LV,KC,00-0033873,P.Mahomes,38,12.2443,245.9002,32
2023_12_KC_LV,LV,00-0034960,J.Meyers,1,-0.826,0.0,0
2023_12_KC_LV,LV,00-0038579,A.O'Connell,34,4.3252,-89.7642,32
2023_12_LA_ARI,ARI,00-0035228,K.Murray,50,-14.264,-335.1151,44
2023_12_LA_ARI,LA,00-0026498,M.Stafford,34,12.6868,395.8969,31
2023_12_MIA_NYJ,MIA,00-0036212,T.Tagovailoa,32,3.1146,146.9963,28
2023_12_MIA_NYJ,NYJ,00-0034177,T.Boyle,45,-18.6676,24.5996,36
2023_12_NE_NYG,NE,00-0036972,M.Jones,22,-9.9118,-275.7916,21
2023_12_NE_NYG,NE,00-0038108,B.Zappe,15,-6.4133,-199.6075,14
2023_12_NE_NYG,NYG,00-0038476,T.DeVito,33,-3.3041,12.1255,24
2023_12_NO_ATL,ATL,00-0038122,D.Ridder,24,1.0441,-80.5947,20
2023_12_NO_ATL,NO,00-0031280,D.Carr,40,0.7213,-53.172,37
2023_12_PIT_CIN,CIN,00-0035100,J.Browning,32,-2.5152,56.9211,25
2023_12_PIT_CIN,PIT,00-0038102,K.Pickett,37,11.7162,293.0431,32
2023_12_SF_SEA,SEA,00-0030565,G.Smith,35,-10.3986,107.3807,27
2023_12_SF_SEA,SF,00-0035719,D.Samuel,1,-0.4432,0.0,0
2023_12_SF_SEA,SF,00-0037834,B.Purdy,32,0.5525,243.4816,30
2023_12_TB_IND,IND,00-0035289,G.Minshew II,45,1.3644,-498.4279,40
2023_12_TB_IND,TB,00-0034855,B.Mayfield,37,-5.2149,-0.5057,29
2023_12_TB_IND,TB,00-0036928,K.Trask,1,-1.8803,-47.0438,1
2023_12_WAS_DAL,DAL,00-0033077,D.Prescott,34,20.1403,273.8273,32
2023_12_WAS_DAL,WAS,00-0037077,S.Howell,49,-10.9476,-261.9718,44
2023_13_ARI_PIT,ARI,00-0035228,K.Murray,27,4.0421,-193.8391,23
2023_13_ARI_PIT,PIT,00-0033869,M.Trubisky,18,8.0637,50.6069,17
2023_13_ARI_PIT,PIT,00-0038102,K.Pickett,12,-1.011,55.1953,10
2023_13_ATL_NYJ,ATL,00-0038122,D.Ridder,30,-3.7788,-281.0435,25
2023_13_ATL_NYJ,NYJ,00-0032156,T.Siemian,17,-7.1422,-288.2859,12
2023_13_ATL_NYJ,NYJ,00-0034177,T.Boyle,26,-4.6764,-174.1864,24
2023_13_CAR_TB,CAR,00-0039150,B.Young,35,-5.071,-73.251,26
2023_13_CAR_TB,TB,00-0034855,B.Mayfield,30,-3.7011,-315.1865,27
2023_13_CIN_JAX,CIN,00-0033009,T.Boyd,1,-6.5271,-74.1973,1
2023_13_CIN_JAX,CIN,00-0035100,J.Browning,40,21.2775,697.0314,35
2023_13_CIN_JAX,CIN,00-0036900,J.Chase,1,-2.1029,17.8541,1
2023_13_CIN_JAX,JAX,00-0033936,C.Beathard,13,1.1784,199.3347,10
2023_13_CIN_JAX,JAX,00-0036971,T.Lawrence,33,10.7355,430.1515,29
2023_13_CLE_LA,CLE,00-0026158,J.Flacco,46,-7.7916,-364.2739,41
2023_13_CLE_LA,LA,00-0026498,M.Stafford,37,5.3191,-174.2433,34
2023_13_DEN_HOU,DEN,00-0029263,R.Wilson,35,-13.4901,60.5641,24
2023_13_DEN_HOU,HOU,00-0036898,D.Mills,1,1.5428,22.5023,1
2023_13_DEN_HOU,HOU,00-0039163,C.Stroud,35,-1.6809,-126.536,26
2023_13_DET_NO,DET,00-0033106,J.Goff,27,7.4924,-38.9748,25
2023_13_DET_NO,NO,00-0031280,D.Carr,24,7.3314,214.3496,22
2023_13_DET_NO,NO,00-0031503,J.Winston,5,0.1132,-109.1396,5
2023_13_DET_NO,NO,00-0033357,T.Hill,2,-1.4257,-104.6501,2
2023_13_IND_TEN,IND,00-0035289,G.Minshew II,48,0.593,-59.572,41
2023_13_IND_TEN,TEN,00-0039152,W.Levis,40,1.7298,-421.899,33
2023_13_KC_GB,GB,00-0036264,J.Love,39,16.4202,195.5393,35
2023_13_KC_GB,KC,00-0033873,P.Mahomes,39,5.6773,31.7841,30
2023_13_LAC_NE,LAC,00-0036355,J.Herbert,38,1.1653,-152.393,36
2023_13_LAC_NE,NE,00-0038108,B.Zappe,33,-12.3142,-269.1335,24
2023_13_MIA_WAS,MIA,00-0034401,M.White,1,-1.0641,15.0934,1
2023_13_MIA_WAS,MIA,00-0036212,T.Tagovailoa,24,19.678,203.9884,24
2023_13_MIA_WAS,WAS,00-0037077,S.Howell,30,-9.4844,-180.9552,22
2023_13_SEA_DAL,DAL,00-0033077,D.Prescott,47,14.0424,182.0853,40
2023_13_SEA_DAL,SEA,00-0030565,G.Smith,41,14.337,-285.9514,38
2023_13_SEA_DAL,SEA,00-0036425,D.Dallas,1,-0.5179,0.0,0
2023_13_SF_PHI,PHI,00-0032268,M.Mariota,4,-0.6926,-7.6901,3
2023_13_SF_PHI,PHI,00-0036389,J.Hurts,53,7.4116,141.904,39
2023_13_SF_PHI,SF,00-0037834,B.Purdy,30,22.7891,160.7476,25
2023_14_BUF_KC,BUF,00-0034857,J.Allen,48,-2.6095,-50.2769,36
2023_14_BUF_KC,KC,00-0033873,P.Mahomes,45,-2.0273,-139.8178,39
2023_14_CAR_NO,CAR,00-0039150,B.Young,43,-26.1035,-678.5785,32
2023_14_CAR_NO,NO,00-0031280,D.Carr,27,-9.5636,187.5631,22
2023_14_DEN_LAC,DEN,00-0029263,R.Wilson,36,-0.7713,-36.3647,30
2023_14_DEN_LAC,LAC,00-0030279,K.Allen,1,-0.4535,-61.5777,1
2023_14_DEN_LAC,LAC,00-0035282,E.Stick,26,-6.7212,-350.4523,24
2023_14_DEN_LAC,LAC,00-0036355,J.Herbert,21,-19.5436,-206.9173,16
2023_14_DET_CHI,CHI,00-0036945,J.Fields,41,9.5192,-103.0104,30
2023_14_DET_CHI,DET,00-0033106,J.Goff,39,-6.3356,-363.8677,34
2023_14_GB_NYG,GB,00-0036264,J.Love,42,-0.3627,43.3055,38
2023_14_GB_NYG,NYG,00-0038476,T.DeVito,27,5.6078,311.1028,20
2023_14_HOU_NYJ,HOU,00-0036898,D.Mills,6,-9.0692,-202.0049,5
2023_14_HOU_NYJ,HOU,00-0039163,C.Stroud,27,-16.4335,-451.8904,22
2023_14_HOU_NYJ,NYJ,00-0037013,Z.Wilson,42,3.0717,356.3655,35
2023_14_IND_CIN,CIN,00-0031288,A.McCarron,1,-1.6931,15.6209,1
2023_14_IND_CIN,CIN,00-0035100,J.Browning,26,6.995,83.0307,24
2023_14_IND_CIN,IND,00-0035289,G.Minshew II,44,1.9393,-107.1679,38
2023_14_JAX_CLE,CLE,00-0026158,J.Flacco,46,-1.6544,-318.5491,43
2023_14_JAX_CLE,JAX,00-0036971,T.Lawrence,57,-7.88,-139.4551,49
2023_14_LA_BAL,BAL,00-0034796,L.Jackson,54,15.6654,-67.6592,40
2023_14_LA_BAL,LA,00-0026498,M.Stafford,44,5.6017,10.2472,39
2023_14_MIN_LV,LV,00-0038579,A.O'Connell,36,-19.2036,-189.2447,29
2023_14_MIN_LV,MIN,00-0033319,N.Mullens,13,1.6778,70.4541,12
2023_14_MIN_LV,MIN,00-0033949,J.Dobbs,33,-14.5154,-469.9906,21
2023_14_NE_PIT,NE,00-0038108,B.Zappe,32,2.7409,114.2834,26
2023_14_NE_PIT,PIT,00-0033869,M.Trubisky,42,-15.856,-100.5859,34
2023_14_NE_PIT,PIT,00-0037304,Co.Heyward,1,-0.2526,-85.4205,1
2023_14_PHI_DAL,DAL,00-0033077,D.Prescott,43,0.0733,-380.8007,39
2023_14_PHI_DAL,PHI,00-0036313,B.Mann,1,4.2093,35.0703,1
2023_14_PHI_DAL,PHI,00-0036389,J.Hurts,28,2.5487,-21.7987,27
2023_14_SEA_SF,SEA,00-0035704,D.Lock,38,-2.2773,24.1219,31
2023_14_SEA_SF,SF,00-0037834,B.Purdy,31,13.1511,170.261,27
2023_14_TB_ATL,ATL,00-0038122,D.Ridder,45,-0.8993,-128.7167,39
2023_14_TB_ATL,TB,00-0034855,B.Mayfield,31,1.2587,-515.0573,29
2023_14_TEN_MIA,MIA,00-0036212,T.Tagovailoa,41,-7.1406,69.0494,33
2023_14_TEN_MIA,TEN,00-0039152,W.Levis,42,12.3438,109.6764,36
2023_15_ATL_CAR,ATL,00-0038122,D.Ridder,21,2.3955,-55.7221,19
2023_15_ATL_CAR,CAR,00-0039150,B.Young,28,-2.6752,312.2937,23
2023_15_BAL_JAX,BAL,00-0034796,L.Jackson,31,-0.7761,72.8385,23
2023_15_BAL_JAX,JAX,00-0036971,T.Lawrence,48,-11.4055,-188.8183,42
2023_15_CHI_CLE,CHI,00-0036945,J.Fields,45,-14.0844,-263.9683,35
2023_15_CHI_CLE,CLE,00-0026158,J.Flacco,48,-17.3922,-91.7129,43
2023_15_CHI_CLE,CLE,00-0038583,D.Thompson-Robinson,1,2.0642,13.5155,1
2023_15_DAL_BUF,BUF,00-0034857,J.Allen,19,1.0574,-132.1129,13
2023_15_DAL_BUF,DAL,00-0033077,D.Prescott,41,-6.5145,-131.5232,32
2023_15_DEN_DET,DEN,00-0029263,R.Wilson,35,-3.0005,-292.5933,32
2023_15_DEN_DET,DET,00-0033106,J.Goff,36,15.2317,259.0257,32
2023_15_HOU_TEN,HOU,00-0028986,C.Keenum,39,-2.5341,15.964,34
2023_15_HOU_TEN,HOU,00-0036898,D.Mills,1,-0.183,0.0,0
2023_15_HOU_TEN,TEN,00-0039152,W.Levis,36,-3.9915,205.2186,26
2023_15_KC_NE,KC,00-0031376,J.McKinnon,1,1.1053,14.6458,1
2023_15_KC_NE,KC,00-0033873,P.Mahomes,40,2.1094,355.1525,34
2023_15_KC_NE,NE,00-0038108,B.Zappe,35,-12.9183,45.4109,31
2023_15_LAC_LV,LAC,00-0035282,E.Stick,36,-8.6285,61.4622,31
2023_15_LAC_LV,LV,00-0034960,J.Meyers,2,1.6938,77.4676,2
2023_15_LAC_LV,LV,00-0038579,A.O'Connell,35,10.6301,-234.3792,32
2023_15_MIN_CIN,CIN,00-0034613,T.Hudson,1,-2.2644,0.0,0
2023_15_MIN_CIN,CIN,00-0035100,J.Browning,46,10.2531,181.6028,40
2023_15_MIN_CIN,MIN,00-0033319,N.Mullens,38,11.2653,529.7702,31
2023_15_MIN_CIN,MIN,00-0036322,J.Jefferson,1,-0.3933,-29.8158,1
2023_15_NYG_NO,NO,00-0031280,D.Carr,29,9.9478,321.8953,27
2023_15_NYG_NO,NO,00-0033357,T.Hill,1,-0.5991,-76.7795,1
2023_15_NYG_NO,NYG,00-0028118,T.Taylor,3,0.093,-36.962,3
2023_15_NYG_NO,NYG,00-0038476,T.DeVito,43,-15.614,-285.0254,31
2023_15_NYJ_MIA,MIA,00-0034401,M.White,2,-1.8901,24.9926,2
2023_15_NYJ_MIA,MIA,00-0036212,T.Tagovailoa,27,9.2234,324.4558,24
2023_15_NYJ_MIA,NYJ,00-0032156,T.Siemian,28,-9.4112,-225.565,25
2023_15_NYJ_MIA,NYJ,00-0037013,Z.Wilson,15,-13.8594,-80.004,8
2023_15_PHI_SEA,PHI,00-0036389,J.Hurts,37,5.93,-240.0639,30
2023_15_PHI_SEA,SEA,00-0035704,D.Lock,35,3.2654,-35.5585,32
2023_15_PIT_IND,IND,00-0035289,G.Minshew II,32,-1.5841,-75.066,27
2023_15_PIT_IND,PIT,00-0033869,M.Trubisky,26,-2.4031,80.5884,23
2023_15_PIT_IND,PIT,00-0034771,M.Rudolph,4,-5.6805,-27.4345,3
2023_15_SF_ARI,ARI,00-0035228,K.Murray,46,-5.9629,-37.9439,38
2023_15_SF_ARI,SF,00-0034869,S.Darnold,3,0.0426,-17.8968,3
2023_15_SF_ARI,SF,00-0037834,B.Purdy,24,18.2332,162.9818,23
2023_15_TB_GB,GB,00-0036264,J.Love,41,3.9261,414.5198,36
2023_15_TB_GB,TB,00-0034855,B.Mayfield,33,23.4666,384.2511,27
2023_15_WAS_LA,LA,00-0026498,M.Stafford,37,7.4697,200.5454,32
2023_15_WAS_LA,WAS,00-0033119,J.Brissett,11,10.2794,271.7426,9
2023_15_WAS_LA,WAS,00-0037077,S.Howell,30,-11.2297,-564.8943,25
2023_16_ARI_CHI,ARI,00-0035228,K.Murray,42,-7.5553,-209.221,37
2023_16_ARI_CHI,CHI,00-0036945,J.Fields,33,-0.1534,49.0628,23
2023_16_BAL_SF,BAL,00-0034796,L.Jackson,39,7.1343,-59.4853,34
2023_16_BAL_SF,SF,00-0034869,S.Darnold,17,0.0597,-35.17,13
2023_16_BAL_SF,SF,00-0037834,B.Purdy,34,-18.0695,-310.3225,31
2023_16_BUF_LAC,BUF,00-0034857,J.Allen,23,9.7852,167.3172,21
2023_16_BUF_LAC,LAC,00-0035282,E.Stick,39,-1.4831,34.3896,32
2023_16_CIN_PIT,CIN,00-0035100,J.Browning,46,-7.5862,-1.9535,40
2023_16_CIN_PIT,PIT,00-0034771,M.Rudolph,29,10.444,112.844,25
2023_16_CLE_HOU,CLE,00-0026158,J.Flacco,43,20.086,226.2651,41
2023_16_CLE_HOU,CLE,00-0038583,D.Thompson-Robinson,3,-4.2936,-74.7667,2
2023_16_CLE_HOU,HOU,00-0028986,C.Keenum,20,-18.1173,-163.5057,17
2023_16_CLE_HOU,HOU,00-0036898,D.Mills,33,4.737,-573.5096,31
2023_16_DAL_MIA,DAL,00-0033077,D.Prescott,38,9.3401,-57.102,32
2023_16_DAL_MIA,MIA,00-0036212,T.Tagovailoa,38,7.2944,70.1952,36
2023_16_DET_MIN,DET,00-0033106,J.Goff,41,14.2743,63.9438,39
2023_16_DET_MIN,MIN,00-0033319,N.Mullens,40,5.0466,217.435,35
2023_16_GB_CAR,CAR,00-0039150,B.Young,39,13.0798,304.6917,32
2023_16_GB_CAR,GB,00-0036264,J.Love,30,12.4012,-11.4093,26
2023_16_IND_ATL,ATL,00-0031800,T.Heinicke,34,8.2932,-16.7376,32
2023_16_IND_ATL,IND,00-0035289,G.Minshew II,46,-7.1095,-328.6452,35
2023_16_JAX_TB,JAX,00-0033936,C.Beathard,18,-0.338,107.5975,15
2023_16_JAX_TB,JAX,00-0036971,T.Lawrence,36,-1.192,-138.4926,29
2023_16_JAX_TB,TB,00-0034855,B.Mayfield,39,13.8229,251.1663,35
2023_16_LV_KC,KC,00-0033873,P.Mahomes,57,-5.5818,-53.3017,40
2023_16_LV_KC,KC,00-0035889,T.Townsend,1,2.4396,44.6577,1
2023_16_LV_KC,LV,00-0038579,A.O'Connell,23,-12.9689,-312.0396,19
2023_16_NE_DEN,DEN,00-0029263,R.Wilson,44,1.5802,210.8454,35
2023_16_NE_DEN,NE,00-0038108,B.Zappe,35,2.3076,416.2004,31
2023_16_NO_LA,LA,00-0026498,M.Stafford,35,15.0345,241.9789,32
2023_16_NO_LA,NO,00-0031280,D.Carr,44,1.4444,-119.6591,40
2023_16_NYG_PHI,NYG,00-0028118,T.Taylor,16,3.2364,-7.9263,14
2023_16_NYG_PHI,NYG,00-0038476,T.DeVito,17,-6.6647,-120.1901,13
2023_16_NYG_PHI,PHI,00-0036389,J.Hurts,41,6.6456,-136.3858,36
2023_16_SEA_TEN,SEA,00-0030565,G.Smith,40,10.6017,159.3157,36
2023_16_SEA_TEN,TEN,00-0029701,R.Tannehill,33,0.793,78.5813,24
2023_16_SEA_TEN,TEN,00-0032764,D.Henry,1,1.8963,62.6904,1
2023_16_WAS_NYJ,NYJ,00-0032156,T.Siemian,51,-15.6059,-565.0908,45
2023_16_WAS_NYJ,WAS,00-0033119,J.Brissett,14,7.788,116.7133,13
2023_16_WAS_NYJ,WAS,00-0037077,S.Howell,23,-23.4902,-798.5162,19
2023_17_ARI_PHI,ARI,00-0035228,K.Murray,34,9.9412,341.76,31
2023_17_ARI_PHI,PHI,00-0036389,J.Hurts,24,11.8274,389.3794,22
2023_17_ARI_PHI,PHI,00-0036919,K.Gainwell,1,1.2345,44.0215,1
2023_17_ATL_CHI,ATL,00-0031800,T.Heinicke,35,-0.56,-740.6536,28
2023_17_ATL_CHI,ATL,00-0038122,D.Ridder,4,-2.7592,8.0306,4
2023_17_ATL_CHI,CHI,00-0036945,J.Fields,38,10.0398,138.6406,30
2023_17_CAR_JAX,CAR,00-0039150,B.Young,39,-22.6846,-132.8685,31
2023_17_CAR_JAX,JAX,00-0033936,C.Beathard,29,7.5544,195.1646,23
2023_17_CIN_KC,CIN,00-0035100,J.Browning,44,4.4525,-138.5882,31
2023_17_CIN_KC,KC,00-0033873,P.Mahomes,33,0.9242,192.5162,28
2023_17_DET_DAL,DAL,00-0033077,D.Prescott,41,11.2992,168.327,37
2023_17_DET_DAL,DET,00-0033106,J.Goff,33,-1.5749,-218.8087,31
2023_17_DET_DAL,DET,00-0033557,J.Reeves-Maybin,1,4.143,54.5861,1
2023_17_GB_MIN,GB,00-0036264,J.Love,33,14.0134,221.7578,33
2023_17_GB_MIN,GB,00-0038391,S.Clifford,1,2.1436,58.5965,1
2023_17_GB_MIN,MIN,00-0033319,N.Mullens,24,-2.7952,-138.0841,22
2023_17_GB_MIN,MIN,00-0038598,J.Hall,14,-14.8782,-102.0668,9
2023_17_LAC_DEN,DEN,00-0035264,J.Stidham,36,3.8623,-56.8413,30
2023_17_LAC_DEN,LAC,00-0035282,E.Stick,38,1.2128,-122.4623,37
2023_17_LA_NYG,LA,00-0026498,M.Stafford,38,0.9,38.3102,34
2023_17_LA_NYG,NYG,00-0028118,T.Taylor,50,-1.6151,57.9148,39
2023_17_LV_IND,IND,00-0035289,G.Minshew II,25,10.6594,96.8007,20
2023_17_LV_IND,LV,00-0038579,A.O'Connell,49,8.4769,-57.5476,46
2023_17_MIA_BAL,BAL,00-0034796,L.Jackson,25,29.0246,495.7668,21
2023_17_MIA_BAL,BAL,00-0035993,T.Huntley,1,4.2259,62.0313,1
2023_17_MIA_BAL,MIA,00-0036212,T.Tagovailoa,44,-3.8699,-182.307,36
2023_17_NE_BUF,BUF,00-0034857,J.Allen,34,-4.4219,-194.4831,28
